Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
89,1581.38646,2295.33513,3430.0,748.413,44643.570948,44576.6848678,158629.767594,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,258208,109488.167159
90,1581.38646,2295.33513,3430.0,748.413,6723.37084273,51603.8117795,167656.473,2402.442,8.1,19.2,0.0,25479.4677877,0.0,0.0,261948,84008.6993709
91,1581.38646,2295.33513,3430.0,748.413,0.0,61970.3940117,167656.473,2402.442,8.1,19.2,0.0,23874.2563983,0.0,0.0,263986,60134.4429725
92,1581.38646,2295.33513,3430.0,748.413,0.0,77873.9194799,167656.473,2402.442,8.1,19.2,0.0,8310.73093008,0.0,0.0,264326,51823.7120425
93,1581.38646,2295.33513,3430.0,748.413,0.0,88912.8696558,161779.253754,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261177,51823.7120425
94,1581.38646,2295.33513,3430.0,748.413,0.0,94968.9370487,148530.086361,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,253857,51823.7120425
95,1581.38646,2295.33513,3430.0,748.413,0.0,94671.5504738,147816.333,2275.542,8.1,19.2,0.0,0.0,-5774.86006382,0.0,247071,56732.3430967
96,1581.38646,2295.33513,3430.0,748.413,0.0,87798.1926492,147638.133,2275.542,8.1,19.2,0.0,0.0,-3844.30223916,0.0,241950,60000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,77493.7664117,166919.317408,2112.246,8.1,19.2,0.0,0.0,-17023.1652097,0.0,237684,74469.6904282
98,1676.08026,2295.33513,3430.0,753.12,0.0,67288.4797662,166844.673,2112.246,8.1,19.2,0.0,0.0,-10039.2341562,0.0,234388,83003.039461
99,1676.08026,2295.33513,3430.0,753.12,0.0,57694.3690694,166844.673,2112.246,8.1,19.2,0.0,0.0,-796.123459438,0.0,234037,83679.7444015
100,1676.08026,2295.33513,3430.0,753.12,0.0,49669.5943416,175060.773,2555.631,176.4,19.2,0.0,100.866268387,0.0,0.0,235737,83578.8781332
101,1676.08026,2295.33513,3430.0,753.12,0.0,46088.4330411,175060.773,2555.631,176.4,19.2,0.0,7847.02756895,0.0,0.0,239902,75731.8505642
102,1676.08026,2295.33513,3430.0,753.12,0.0,45110.0637231,175060.773,2555.631,176.4,19.2,0.0,15286.3968869,0.0,0.0,246363,60445.4536773
103,1676.08026,2295.33513,3430.0,753.12,0.0,44694.5854579,175060.773,2555.631,176.4,19.2,0.0,23124.8751521,0.0,0.0,253786,37320.5785252
104,1676.08026,2295.33513,3430.0,753.12,4656.14308577,43292.9121753,175060.773,2555.631,176.4,19.2,0.0,27319.4053489,0.0,0.0,261235,10001.1731763
105,1676.08026,2295.33513,3430.0,753.12,32905.540084,37625.7473498,175060.773,2555.631,176.4,19.2,0.0,10001.1731763,0.0,0.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,61019.407957,33075.9116307,165134.599022,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,85048.5934415,28814.0540875,162567.873,2112.246,8.1,19.2,0.0,0.0,-17360.6019191,0.0,269364,14756.5116312
108,1676.08026,2295.33513,3430.0,753.12,101273.530196,24509.201048,160254.187366,2112.246,8.1,19.2,0.0,0.0,-30000.0,0.0,266331,40256.5116312
109,1676.08026,2295.33513,3430.0,753.12,108512.221155,18436.2481564,154705.449299,2112.246,8.1,19.2,0.0,0.0,-30000.0,0.0,261948,65756.5116312
110,1676.08026,2295.33513,3430.0,753.12,106878.260506,14482.7959874,156581.862116,2112.246,8.1,19.2,0.0,0.0,-30000.0,0.0,258237,91256.5116312
111,1676.08026,2295.33513,3430.0,753.12,96762.8601296,12213.4669774,162567.873,2112.246,8.1,19.2,0.0,0.0,-26498.2814971,0.0,255340,113780.050904
112,1676.08026,2295.33513,3430.0,753.12,76827.8280938,13004.3585112,162459.319177,2112.246,8.1,19.2,0.0,0.0,-7317.58717208,0.0,255268,120000.0
113,8601.03992144,2295.33513,3430.0,753.12,46851.9261366,15970.8416628,176092.173,3970.692,221.672149094,19.2,0.0,0.0,0.0,0.0,258206,120000.0
114,23673.45,2295.33513,3430.0,753.12,7062.38775107,19787.8095433,176092.173,3970.692,370.8,19.2,0.0,24491.0325757,0.0,0.0,261946,95508.9674243
115,23673.45,2295.33513,3430.0,753.12,0.0,26904.2669475,176092.173,3970.692,370.8,19.2,0.0,26473.9629225,0.0,0.0,263983,69035.0045018
116,23673.45,2295.33513,3430.0,753.12,0.0,38308.2283926,176092.173,3970.692,370.8,19.2,0.0,15410.0014774,0.0,0.0,264323,53625.0030244
117,23673.45,2295.33513,3430.0,753.12,0.0,46263.8295267,176092.173,3970.692,370.8,19.2,0.0,4304.40034329,0.0,0.0,261173,49320.6026811
118,19237.9963787,2295.33513,3430.0,753.12,0.0,47880.0834913,176092.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,253855,49320.6026811
119,12472.257456,2295.33513,3430.0,753.12,0.0,46412.822414,176092.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,245622,49320.6026811
120,21259.6261838,2295.33513,3430.0,753.12,0.0,43811.4505319,176092.173,3970.692,176.4,19.2,0.0,0.0,-12563.9968457,0.0,239244,60000.0
121,11260.8210116,2280.89906,3430.0,753.12,0.0,41464.2669284,172204.173,2063.52,252.0,19.2,0.0,0.0,0.0,0.0,233728,60000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,39362.9547043,172204.173,2063.52,252.0,19.2,0.0,6868.15510569,0.0,0.0,229019,53131.8448943
123,5633.14463506,2280.89906,3430.0,753.12,0.0,38563.6581713,172204.173,2063.52,252.0,19.2,0.0,2040.28513368,0.0,0.0,227240,51091.5597606
124,1784.97813,2280.89906,3430.0,753.12,0.0,35777.3749045,172204.173,2063.52,252.0,19.2,0.0,10778.7349055,0.0,0.0,229344,40312.8248552
125,19518.056574,2280.89906,3430.0,753.12,0.0,33848.031366,172204.173,2063.52,252.0,19.2,0.0,0.0,0.0,0.0,234369,40312.8248552
126,23673.45,2280.89906,3430.0,753.12,0.0,33314.9219107,172204.173,2063.52,252.0,19.2,0.0,4280.7160293,0.0,0.0,242272,36032.1088259
127,23673.45,2280.89906,3430.0,753.12,0.0,32817.3751523,172204.173,2063.52,194.015078697,19.2,0.0,13736.247709,0.0,0.0,251172,22295.8611169
128,23673.45,2280.89906,3430.0,753.12,4554.90803019,32729.7123597,172204.173,2063.52,252.0,19.2,0.0,18820.0175501,0.0,0.0,260781,3475.84356681
129,23673.45,2280.89906,3430.0,753.12,32799.5762807,27560.2180925,172204.173,2063.52,252.0,19.2,0.0,3475.84356681,0.0,0.0,268512,0.0
130,5373.0009159,2280.89906,3430.0,753.12,61213.4411739,25676.6458502,172204.173,2063.52,252.0,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,84068.728761,26888.2865488,158064.273,1158.66,8.1,19.2,0.0,0.0,-4950.24549975,0.0,273506,4207.70867479
132,1784.97813,2280.89906,3430.0,753.12,99692.1454666,29842.0961015,158242.473,1158.66,8.1,19.2,0.0,0.0,-25680.671758,0.0,271531,26036.2796691
133,1784.97813,2280.89906,3430.0,753.12,106887.144068,29980.9483898,152203.950352,1158.66,8.1,19.2,0.0,0.0,-30000.0,0.0,268507,51536.2796691
134,1784.97813,2280.89906,3430.0,753.12,106375.504454,30588.515939,149300.922417,1031.76,8.1,19.2,0.0,0.0,-30000.0,0.0,265573,77036.2796691
135,1784.97813,2280.89906,3430.0,753.12,98022.7393512,32143.9187087,154263.38475,1158.66,8.1,19.2,0.0,0.0,-30000.0,0.0,263865,102536.279669
136,1784.97813,2280.89906,3430.0,753.12,79728.1621603,35602.1700192,158242.473,1158.66,8.1,19.2,0.0,0.0,-18218.7623695,0.0,264789,118022.227683
137,1784.97813,2280.89906,3430.0,753.12,50621.4225541,39635.9059815,169476.214274,1316.16,8.1,19.2,0.0,0.0,0.0,0.0,269326,118022.227683
138,11061.9083833,2280.89906,3430.0,753.12,8919.9276039,43561.2519528,172204.173,2063.52,252.0,19.2,0.0,30000.0,0.0,0.0,274546,88022.2276831
139,10551.5787602,2280.89906,3430.0,753.12,940.217719869,55422.2914599,172204.173,2063.52,252.0,19.2,0.0,30000.0,0.0,0.0,277917,58022.2276831
140,1784.97813,2280.89906,3430.0,753.12,535.081563014,75175.6122058,171863.973,1602.045,176.4,19.2,0.0,20409.6910412,0.0,0.0,278031,37612.536642
141,1784.97813,2280.89906,3430.0,753.12,0.0,88009.8377315,171863.973,1602.045,176.4,19.2,0.0,4242.54707853,0.0,0.0,274163,33369.9895635
142,1784.97813,2280.89906,3430.0,753.12,0.0,94200.8993131,161359.143497,1158.66,8.1,19.2,0.0,0.0,0.0,0.0,264995,33369.9895635
143,1784.97813,2280.89906,3430.0,753.12,0.0,98375.0606636,158095.12974,1158.66,8.1,19.2,0.0,0.0,-11011.1475931,0.0,254894,42729.4650176
144,1784.97813,2280.89906,3430.0,753.12,0.0,99612.0462599,158064.273,1158.66,8.1,19.2,0.0,0.0,-20318.2764499,0.0,246793,60000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,99728.0170503,134899.398,284.4,8.1,19.2,0.0,0.0,-2352.62803526,0.0,240866,61999.73383
146,1825.222995,2266.46299,3430.0,757.827,0.0,98281.5359712,134899.398,284.4,8.1,19.2,0.0,0.0,-5382.14695619,0.0,236390,66574.5587427
147,1825.222995,2266.46299,3430.0,757.827,0.0,95711.5963866,134899.398,284.4,8.1,19.2,0.0,0.0,-4309.20737159,0.0,234893,70237.3850086
148,1825.222995,2266.46299,3430.0,757.827,0.0,90471.5441253,137893.24289,284.4,8.1,19.2,0.0,0.0,0.0,0.0,236956,70237.3850086
149,1825.222995,2266.46299,3430.0,757.827,0.0,84303.4847417,149258.402273,411.3,8.1,19.2,0.0,0.0,0.0,0.0,242280,70237.3850086
150,1825.222995,2266.46299,3430.0,757.827,0.0,77977.3987714,160797.123,568.8,8.1,19.2,0.0,3172.86524363,0.0,0.0,250823,67064.519765
151,1825.222995,2266.46299,3430.0,757.827,0.0,72879.3825981,160797.123,568.8,8.1,19.2,0.0,18223.8814169,0.0,0.0,260776,48840.638348
152,23673.45,2266.46299,3430.0,757.827,4563.12551206,66809.3575064,160797.123,568.8,8.1,19.2,0.0,7749.55399155,0.0,0.0,270643,41091.0843565
153,22335.6938299,2266.46299,3430.0,757.827,32428.8809158,55365.9122643,160797.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,277978,41091.0843565
154,5161.31875914,2266.46299,3430.0,757.827,61991.4947272,42036.4687805,160797.123,568.8,8.1,19.2,0.0,4457.20474318,0.0,0.0,281494,36633.8796133
155,1825.222995,2266.46299,3430.0,757.827,85526.752653,43924.0085224,141843.02584,284.4,8.1,19.2,0.0,0.0,0.0,0.0,279885,36633.8796133
156,1825.222995,2266.46299,3430.0,757.827,102195.670339,45970.8531512,134364.798,284.4,8.1,19.2,0.0,0.0,-14696.5344752,0.0,276426,49125.9339172
157,1825.222995,2266.46299,3430.0,757.827,109545.128341,45480.4884923,134535.681843,284.4,8.1,19.2,0.0,0.0,-25193.5116613,0.0,272959,70540.4188293
158,1825.222995,2266.46299,3430.0,757.827,108871.917142,45485.9918917,134899.398,284.4,8.1,19.2,0.0,0.0,-28271.5200191,0.0,269577,94571.2108456
159,1825.222995,2266.46299,3430.0,757.827,99707.9597782,48015.37638,134899.398,284.4,8.1,19.2,0.0,0.0,-22799.9471432,0.0,268414,113951.165917
160,1825.222995,2266.46299,3430.0,757.827,80853.7186389,51747.9457675,134899.398,284.4,8.1,19.2,0.0,0.0,-7116.27539139,0.0,268976,120000.0
161,1825.222995,2266.46299,3430.0,757.827,50737.0876967,54695.5502204,158786.249098,411.3,8.1,19.2,0.0,0.0,0.0,0.0,272937,120000.0
162,23673.45,2266.46299,3430.0,757.827,9021.92592208,53985.4220801,160797.123,568.8,176.4,19.2,0.0,22724.3890078,0.0,0.0,277421,97275.6109922
163,23673.45,2266.46299,3430.0,757.827,0.0,61683.5928354,160797.123,568.8,110.154696063,19.2,0.0,27058.3894785,0.0,0.0,280365,70217.2215137
164,23673.45,2266.46299,3430.0,757.827,0.0,77681.5154963,160797.123,568.8,176.4,19.2,0.0,10217.2215137,0.0,0.0,279588,60000.0
165,20290.4005665,2266.46299,3430.0,757.827,0.0,87864.0864435,160797.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,276002,60000.0
166,10540.7754997,2266.46299,3430.0,757.827,0.0,89455.7115103,160797.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,267844,60000.0
167,2681.67051984,2266.46299,3430.0,757.827,0.0,88503.8164902,160797.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,259033,60000.0
