Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,5592.12728005,0.0,-5200.83881524,0.0,261953,184096.876389,181242.580614,124420.712993
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,5583.72548413,0.0,-6669.12003464,0.0,258242,182628.59517,181242.580614,130089.465022
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,5900.05313028,0.0,-3520.60859605,0.0,255343,185777.106608,181242.580614,133081.982329
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,6305.01433331,0.0,0.0,0.0,255270,198845.069836,190789.935246,133081.982329
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,8114.97185296,0.0,0.0,0.0,258208,220193.87971,212138.74512,133081.982329
90,19064.7761769,2295.33513,3430.0,748.413,4571.18111343,9788.19973912,0.0,0.0,0.0,261948,247588.619147,222050.094841,133081.982329
91,22437.8090644,2295.33513,3430.0,748.413,0.0,13024.3479651,0.0,0.0,0.0,263986,250961.652035,222050.094841,133081.982329
92,7194.57267398,2295.33513,3430.0,748.413,0.0,16951.8114548,11655.7729007,0.0,0.0,264326,247374.188545,222050.094841,121426.209428
93,12422.5153694,2295.33513,3430.0,748.413,0.0,20230.64166,0.0,0.0,0.0,261177,240946.35834,222050.094841,121426.209428
94,1581.38646,2295.33513,3430.0,748.413,0.0,22325.5611411,1426.20942836,0.0,0.0,253857,231531.438859,222050.094841,120000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,22620.9083975,0.0,0.0,0.0,247071,224450.091603,216394.957013,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,20737.3126135,0.0,0.0,0.0,241950,221212.687386,213157.552796,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,18227.1636345,0.0,0.0,0.0,237684,219456.836365,211302.300975,120000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,15251.4722818,0.0,0.0,0.0,234388,219136.527718,210981.992328,120000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,12492.2068239,0.0,0.0,0.0,234037,221544.793176,213390.257786,120000.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,10309.9946853,0.0,0.0,0.0,235737,225427.005315,217272.469925,120000.0
101,2414.91083346,2295.33513,3430.0,753.12,0.0,9161.90194374,0.0,0.0,0.0,239902,230740.098056,221846.732093,120000.0
102,9263.33954501,2295.33513,3430.0,753.12,0.0,8774.47323219,0.0,0.0,0.0,246363,237588.526768,221846.732093,120000.0
103,16554.788909,2295.33513,3430.0,753.12,0.0,8906.0238682,0.0,0.0,0.0,253786,244879.976132,221846.732093,120000.0
104,19523.5136093,2295.33513,3430.0,753.12,3415.1944338,8910.18636618,1060.91836792,0.0,0.0,261235,248909.6192,221846.732093,118939.081632
105,7640.09046265,2295.33513,3430.0,753.12,22107.8999128,8425.82240177,0.0,0.0,0.0,266499,235965.277685,221846.732093,118939.081632
106,1676.08026,2295.33513,3430.0,753.12,41502.9487997,7542.25343153,0.0,0.0,0.0,269524,220478.797769,212324.262379,118939.081632
107,1676.08026,2295.33513,3430.0,753.12,57901.991475,6581.64509875,0.0,0.0,0.0,269364,204880.363426,196725.828036,118939.081632
108,1676.08026,2295.33513,3430.0,753.12,68419.8628078,5763.72339659,0.0,0.0,0.0,266331,192147.413796,183992.878406,118939.081632
109,1676.08026,2295.33513,3430.0,753.12,73292.8203824,4584.56907012,0.0,-5153.64712135,0.0,261948,184070.610548,181069.722279,123319.681685
110,1676.08026,2295.33513,3430.0,753.12,71885.9460901,3557.41696971,0.0,-6430.62072869,0.0,258237,182793.63694,181069.722279,128785.709305
111,1676.08026,2295.33513,3430.0,753.12,65235.8883964,2855.89291093,0.0,-1976.03897616,0.0,255340,187248.218693,181069.722279,130465.342434
112,1676.08026,2295.33513,3430.0,753.12,52130.171168,2967.48845664,0.0,0.0,0.0,255268,200170.340375,192015.804985,130465.342434
113,1676.08026,2295.33513,3430.0,753.12,31967.3219936,3649.81252477,0.0,0.0,0.0,258206,222588.865482,214434.330092,130465.342434
114,23673.45,2295.33513,3430.0,753.12,4924.85108838,4619.05795334,403.453735492,0.0,0.0,261946,252402.090958,221846.732093,130061.888699
115,23673.45,2295.33513,3430.0,753.12,0.0,6725.78092865,5258.58184855,0.0,0.0,263983,257257.219071,221846.732093,124803.30685
116,23673.45,2295.33513,3430.0,753.12,0.0,9855.30880648,2469.05397073,0.0,0.0,264323,254467.691194,221846.732093,122334.25288
117,20670.5854,2295.33513,3430.0,753.12,0.0,12177.2273772,0.0,0.0,0.0,261173,248995.772623,221846.732093,122334.25288
118,12529.3017005,2295.33513,3430.0,753.12,0.0,13000.5110767,0.0,0.0,0.0,253855,240854.488923,221846.732093,122334.25288
119,1676.08026,2295.33513,3430.0,753.12,0.0,13286.4796376,2334.25287958,0.0,0.0,245622,232335.520362,221846.732093,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,13183.6529876,0.0,0.0,0.0,239244,226060.347012,217905.811622,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,12734.2965062,0.0,0.0,0.0,233728,220993.703494,212744.706304,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,12211.2418606,0.0,0.0,0.0,229019,216807.758139,208558.760949,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,12304.1819154,0.0,0.0,0.0,227240,214935.818085,206686.820895,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,11572.6360711,0.0,0.0,0.0,229344,217771.363929,209522.366739,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,10795.853349,0.0,0.0,0.0,234369,223573.146651,215324.149461,120000.0
126,3531.18168797,2280.89906,3430.0,753.12,0.0,10315.9582824,0.0,0.0,0.0,242272,231956.041718,221960.84097,120000.0
127,13174.9978262,2280.89906,3430.0,753.12,0.0,9572.14214421,0.0,0.0,0.0,251172,241599.857856,221960.84097,120000.0
128,20370.4824748,2280.89906,3430.0,753.12,3343.50059908,8642.15689654,0.0,0.0,0.0,260781,248795.342504,221960.84097,120000.0
