Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,206577.511536,7184.529,370.8,19.2,0.0,28770.9622735,0.0,0.0,251172,29217.7728665
128,1784.97813,2280.89906,3430.0,753.12,9074.21294351,0.0,206665.488,7184.529,370.8,19.2,0.0,29217.7728665,0.0,0.0,260781,0.0
129,1784.97813,2280.89906,3430.0,753.12,65171.8576114,0.0,187587.266199,7113.879,370.8,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,114478.40921,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,0.0,6206.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,165572.839972,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,-50854.430762,0.0,273506,43226.2661477
132,1784.97813,2280.89906,3430.0,753.12,115584.147343,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,-2840.73813283,79753.0,271531,45640.8935606
133,1784.97813,2280.89906,3430.0,753.12,169719.40921,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,40496.0,268507,96640.8935606
134,1784.97813,2280.89906,3430.0,753.12,166785.40921,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,41988.0,265573,147640.893561
135,1784.97813,2280.89906,3430.0,753.12,165077.40921,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,26689.0,263865,198640.893561
136,1784.97813,2280.89906,3430.0,753.12,154659.181492,0.0,146292.1866,4246.407,0.0,0.0,0.0,0.0,-48657.7722817,0.0,264789,240000.0
137,1784.97813,2280.89906,3430.0,753.12,93645.0874001,0.0,163158.20841,4246.407,8.1,19.2,0.0,0.0,0.0,0.0,269326,240000.0
138,23673.45,2280.89906,3430.0,753.12,13421.2165942,0.0,208988.838,8492.814,967.293,1488.232,0.0,11050.1373458,0.0,0.0,274546,228949.862654
139,13978.32195,2280.89906,3430.0,753.12,0.0,0.0,208988.838,8492.814,1017.31809578,1488.232,0.0,37487.4568942,0.0,0.0,277917,191462.40576
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,208988.838,8492.814,967.293,1488.232,0.0,27956.35394,0.0,0.0,278031,163506.05182
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,208988.838,8492.814,967.293,1488.232,0.0,24088.35394,0.0,0.0,274163,139417.69788
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,208988.838,8492.814,967.293,1488.232,0.0,14920.35394,0.0,0.0,264995,124497.34394
143,23673.45,2280.89906,3430.0,753.12,0.0,0.0,208988.838,8492.814,1281.303,1496.232,0.0,4497.34394,0.0,0.0,254894,120000.0
