Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
426,225924.941493,13499.5522391,0.0,0.0
427,225924.941493,12199.2359083,0.0,0.0
428,227894.61162,2166.120675,0.0,0.0
429,217640.166814,2166.120675,0.0,0.0
430,205571.060791,2166.120675,0.0,0.0
431,195154.623331,2166.120675,0.0,0.0
432,188884.395126,2166.120675,0.0,0.0
433,183354.85642,2118.773775,0.0,0.0
434,179148.514211,2118.773775,0.0,0.0
435,175457.761767,2118.773775,0.0,0.0
436,177492.716465,2118.773775,0.0,0.0
437,180420.543061,2118.773775,0.0,0.0
438,184867.335507,2118.773775,0.0,0.0
439,190393.499462,2118.773775,0.0,0.0
440,197828.141179,2118.773775,0.0,0.0
441,200750.139426,5944.79132754,0.0,0.0
442,200750.139426,13813.036481,0.0,0.0
443,196515.250892,23673.45,0.0,0.0
444,200750.139426,14048.8043734,0.0,0.0
445,200750.139426,11609.5369159,0.0,0.0
446,200750.139426,14754.0165485,0.0,0.0
447,200750.139426,14627.6533873,0.0,0.0
448,200750.139426,11273.4596336,0.0,0.0
449,200750.139426,8013.30065749,0.0,0.0
450,200750.139426,7129.92022507,0.0,0.0
451,201236.108451,2118.773775,0.0,0.0
452,184588.01851,2118.773775,0.0,0.0
453,169470.113721,2118.773775,0.0,0.0
454,161728.705238,2118.773775,0.0,0.0
455,160273.677034,2118.773775,0.0,0.0
456,164874.960835,2118.773775,0.0,0.0
457,170433.751394,2054.85546,0.0,0.0
458,174656.995219,2054.85546,0.0,0.0
459,179540.781284,2054.85546,0.0,0.0
460,184186.012513,2054.85546,0.0,0.0
461,190325.31837,2054.85546,0.0,0.0
462,198255.4925,2054.85546,0.0,0.0
463,203765.758709,2054.85546,0.0,0.0
464,208874.843988,2054.85546,0.0,0.0
465,207386.673273,7567.32493597,0.0,0.0
466,207386.673273,12031.4353386,0.0,0.0
467,210914.680566,2054.85546,0.0,0.0
468,203808.35726,2054.85546,0.0,0.0
469,203841.349208,2054.85546,0.0,0.0
470,205392.929195,2054.85546,0.0,0.0
471,205541.79264,2054.85546,0.0,0.0
472,207827.113896,2054.85546,0.0,0.0
473,207386.673273,8873.51311189,0.0,0.0
474,204042.35277,23673.45,0.0,0.0
475,209879.578823,23673.45,0.0,0.0
476,205438.412396,23673.45,0.0,0.0
477,207386.673273,15287.8617167,0.0,0.0
478,207386.673273,6892.62993683,0.0,0.0
479,204445.84481,2054.85546,0.0,0.0
480,200831.787232,2054.85546,0.0,0.0
481,196828.202331,1931.75352,0.0,0.0
482,193238.541788,1931.75352,0.0,0.0
