,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
65,1427.509035,2295.33513,11444.64,748.413,96308.709735,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,60339.0,273750,0.0
66,12865.9965727,2295.33513,11444.64,748.413,19452.2102973,0.0,226654.173,3967.632,176.4,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,11444.64,748.413,908.402807676,0.0,226654.173,5734.944,6462.44206232,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,11444.64,748.413,0.0,0.0,226654.173,5734.944,6645.84487,1769.2,0.0,0.0,0.0,0.0,278966,0.0
69,23673.45,2295.33513,11444.64,748.413,0.0,0.0,226654.173,5734.944,2011.84487,1769.2,0.0,0.0,0.0,0.0,274332,0.0
70,19900.7268517,2295.33513,11444.64,748.413,0.0,0.0,226654.173,4533.11201835,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,9513.02087,2295.33513,11444.64,748.413,0.0,0.0,226654.173,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,226654.173,4620.329835,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,4012.75487,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,217242.198,2728.42741,176.4,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,215538.48341,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,216916.28341,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,2878.75487,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,9340.75487,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,16763.75487,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,1779.70919949,2295.33513,11444.64,748.413,22336.8456705,0.0,217985.373,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,11444.64,748.413,95567.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,37137.0,266503,0.0
82,1581.38646,2295.33513,11444.64,748.413,98594.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,141235.0,269530,0.0
83,1581.38646,2295.33513,11444.64,748.413,98433.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,225511.0,269369,0.0
84,1581.38646,2295.33513,11444.64,748.413,95400.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,277471.0,266336,0.0
85,1581.38646,2295.33513,11444.64,748.413,91017.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,304837.0,261953,0.0
86,1581.38646,2295.33513,11444.64,748.413,87306.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,293921.0,258242,0.0
87,1581.38646,2295.33513,11444.64,748.413,84407.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,252072.0,255343,0.0
88,1581.38646,2295.33513,11444.64,748.413,84334.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,172530.0,255270,0.0
89,1581.38646,2295.33513,11444.64,748.413,87272.92231,0.0,152589.7611,2275.542,0.0,0.0,0.0,0.0,0.0,56290.0,258208,0.0
90,6417.91920766,2295.33513,11444.64,748.413,18505.8356623,0.0,217985.373,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,23673.45,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4551.084,1518.50487,1769.2,0.0,0.0,0.0,0.0,263986,0.0
92,23673.45,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4551.084,1858.50487,1769.2,0.0,0.0,0.0,0.0,264326,0.0
93,23673.45,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4551.084,459.50487,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,16803.9702529,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4383.66861715,176.4,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,9983.52987,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4418.109,176.4,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,4862.52987,2295.33513,11444.64,748.413,0.0,0.0,217985.373,4418.109,176.4,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,3829.59987,2295.33513,11444.64,753.12,0.0,0.0,216390.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,11444.64,753.12,0.0,0.0,215631.58261,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,11444.64,753.12,0.0,0.0,215280.58261,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,11444.64,753.12,0.0,0.0,216596.64261,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,5926.37037384,2295.33513,11444.64,753.12,0.0,0.0,216511.352496,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,12130.59987,2295.33513,11444.64,753.12,0.0,0.0,216768.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,19553.59987,2295.33513,11444.64,753.12,0.0,0.0,216768.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,6502.6363212,2295.33513,11444.64,753.12,20499.9635488,0.0,216768.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,1676.08026,2295.33513,11444.64,753.12,96316.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,30674.0,266499,0.0
106,1676.08026,2295.33513,11444.64,753.12,99341.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,132309.0,269524,0.0
107,1676.08026,2295.33513,11444.64,753.12,99181.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,215526.0,269364,0.0
108,1676.08026,2295.33513,11444.64,753.12,96148.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,274241.0,266331,0.0
109,1676.08026,2295.33513,11444.64,753.12,91765.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,305520.0,261948,0.0
110,1676.08026,2295.33513,11444.64,753.12,88054.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,302131.0,258237,0.0
111,1676.08026,2295.33513,11444.64,753.12,85157.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,265165.0,255340,0.0
112,1676.08026,2295.33513,11444.64,753.12,85085.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,191197.0,255268,0.0
113,1676.08026,2295.33513,11444.64,753.12,88023.59651,0.0,151737.6861,2275.542,0.0,0.0,0.0,0.0,0.0,70376.0,258206,0.0
114,7820.08506496,2295.33513,11444.64,753.12,19893.514805,0.0,216768.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,11444.64,753.12,0.0,0.0,216768.123,4551.084,2728.04787,1769.2,0.0,0.0,0.0,0.0,263983,0.0
116,23673.45,2295.33513,11444.64,753.12,0.0,0.0,216768.123,4551.084,3068.04787,1769.2,0.0,0.0,0.0,0.0,264323,0.0
117,23673.45,2295.33513,11444.64,753.12,0.0,0.0,216768.123,4551.084,862.452,824.79587,0.0,0.0,0.0,0.0,261173,0.0
118,19622.59987,2295.33513,11444.64,753.12,0.0,0.0,216768.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,11389.59987,2295.33513,11444.64,753.12,0.0,0.0,216768.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,5173.59987,2295.33513,11444.64,753.12,0.0,0.0,216606.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,11444.64,753.12,0.0,0.0,214442.69081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,11444.64,753.12,0.0,0.0,209733.69081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,11444.64,753.12,0.0,0.0,207954.69081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,11444.64,753.12,0.0,0.0,210058.69081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,11444.64,753.12,0.0,0.0,215083.69081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,4794.91094,2280.89906,11444.64,753.12,0.0,0.0,219654.558,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,13694.91094,2280.89906,11444.64,753.12,0.0,0.0,219654.558,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,3925.3695341,2280.89906,11444.64,753.12,19322.5254751,0.0,219710.573931,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,1784.97813,2280.89906,11444.64,753.12,94011.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,31320.0,268512,0.0
130,1784.97813,2280.89906,11444.64,753.12,98765.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,130946.0,273266,0.0
131,1784.97813,2280.89906,11444.64,753.12,99005.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,218232.0,273506,0.0
132,1784.97813,2280.89906,11444.64,753.12,97030.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,281148.0,271531,0.0
133,1784.97813,2280.89906,11444.64,753.12,94006.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,313099.0,268507,0.0
134,1784.97813,2280.89906,11444.64,753.12,91072.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,316114.0,265573,0.0
135,1784.97813,2280.89906,11444.64,753.12,89364.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,283044.0,263865,0.0
136,1784.97813,2280.89906,11444.64,753.12,90288.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,204706.0,264789,0.0
137,1784.97813,2280.89906,11444.64,753.12,94825.56971,0.0,155369.3211,2867.472,0.0,0.0,0.0,0.0,0.0,74853.0,269326,0.0
138,14250.4969859,2280.89906,11444.64,753.12,22850.8139541,0.0,219622.158,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,11444.64,753.12,940.2199119,0.0,221956.173,5734.944,9364.3540281,1769.2,0.0,0.0,0.0,0.0,277917,0.0
140,23673.45,2280.89906,11444.64,753.12,0.0,0.0,221956.173,5734.944,10418.57394,1769.2,0.0,0.0,0.0,0.0,278031,0.0
141,23673.45,2280.89906,11444.64,753.12,0.0,0.0,221956.173,5734.944,6550.57394,1769.2,0.0,0.0,0.0,0.0,274163,0.0
142,23673.45,2280.89906,11444.64,753.12,0.0,0.0,221956.173,4691.11794,176.4,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,17416.91094,2280.89906,11444.64,753.12,0.0,0.0,219654.558,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,9315.91094,2280.89906,11444.64,753.12,0.0,0.0,219654.558,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,11444.64,757.827,0.0,0.0,221550.175015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,11444.64,757.827,0.0,0.0,217074.175015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,11444.64,757.827,0.0,0.0,215577.175015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,11444.64,757.827,0.0,0.0,217640.175015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,11444.64,757.827,0.0,0.0,222806.675015,3151.872,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,7052.04001,2266.46299,11444.64,757.827,0.0,0.0,225668.673,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,17005.04001,2266.46299,11444.64,757.827,0.0,0.0,225668.673,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,5438.98455513,2266.46299,11444.64,757.827,21433.0554549,0.0,225668.673,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,1825.222995,2266.46299,11444.64,757.827,100158.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,32515.0,277978,0.0
154,1825.222995,2266.46299,11444.64,757.827,103674.453915,0.0,158657.9211,2867.472,0.0,0.0,0.0,0.0,0.0,140836.0,281494,0.0
