Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
97,1676.08026,2295.33513,3430.0,753.12,0.0,39835.853263,183908.147347,5589.864,176.4,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,33890.2510939,186177.049516,5894.964,252.0,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,28648.4191308,190563.251479,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,24356.9484204,196554.72219,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,22785.5550094,202220.465601,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,6282.34554412,2295.33513,3430.0,753.12,0.0,22232.6873259,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,13604.3694298,2295.33513,3430.0,753.12,0.0,22333.6634402,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,18491.3440964,2295.33513,3430.0,753.12,2732.18012057,22163.5086531,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,11819.4052203,2295.33513,3430.0,753.12,16659.6247354,20172.0029144,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,3223.8364885,2295.33513,3430.0,753.12,31178.0005396,17274.1958419,204628.068,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,43550.4034353,14324.5303648,196663.73681,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,269364,0.0
