Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,21662.73187,0.0,0.0,264323,193247.66696
117,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,40510.10161,0.0,0.0,261173,152737.56535
118,23673.45,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,11194.73187,0.0,0.0,253855,141542.83348
119,23673.45,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,2961.73187,0.0,0.0,245622,138581.10161
120,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,203237.838,8514.414,736.911,19.2,0.0,18581.10161,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205089.619005,7184.529,370.8,19.2,0.0,12814.8548051,0.0,0.0,233728,107185.145195
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205326.828,7184.529,370.8,19.2,0.0,7868.64581,0.0,0.0,229019,99316.4993849
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205246.638,7184.529,370.8,19.2,0.0,6169.83581,0.0,0.0,227240,93146.6635749
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205326.828,7184.529,370.8,19.2,0.0,8193.64581,0.0,0.0,229344,84953.0177649
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205148.628,7184.529,370.8,19.2,0.0,13396.84581,0.0,0.0,234369,71556.1719549
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205326.828,7184.529,370.8,19.2,0.0,21121.64581,0.0,0.0,242272,50434.5261449
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,205326.828,7184.529,370.8,19.2,0.0,30021.64581,0.0,0.0,251172,20412.8803349
128,1784.97813,2280.89906,3430.0,753.12,19322.5254751,0.0,205222.068,7184.529,370.8,19.2,0.0,20412.8803349,0.0,0.0,260781,0.0
129,1784.97813,2280.89906,3430.0,753.12,110971.80921,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,0.0,14360.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,158078.750386,0.0,145044.7866,4246.407,0.0,0.0,0.0,0.0,-42352.9411765,71633.0,273266,36000.0
