Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
169,4056.99182326,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,247482,247482.0,234163.253327,0.0
170,2912.789,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,242894,242894.0,230719.45615,0.0
171,2912.789,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,241716,241716.0,229541.45615,0.0
172,2912.789,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,244214,244214.0,232039.45615,0.0
173,2912.789,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,249841,249841.0,237666.45615,0.0
174,15504.9918233,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,258930,258930.0,234163.253327,0.0
175,26530.9918233,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,269956,269956.0,234163.253327,0.0
176,15923.3773744,2237.59085,3430.0,3594.164,21230.6144488,0.0,0.0,0.0,0.0,280579,259348.385551,234163.253327,0.0
177,2912.789,2237.59085,3430.0,3594.164,131802.007418,0.0,0.0,0.0,0.0,288213,156410.992582,144236.448732,0.0
178,2912.789,2237.59085,3430.0,3594.164,242482.451257,0.0,0.0,0.0,0.0,291239,48756.5487434,36582.0048934,0.0
179,2912.789,2237.59085,3430.0,3594.164,276779.45615,0.0,0.0,0.0,59167.0,288954,12174.54385,0.0,0.0
180,2912.789,2237.59085,3430.0,3594.164,272478.45615,0.0,0.0,0.0,119620.0,284653,12174.54385,0.0,0.0
181,2912.789,2237.59085,3430.0,3594.164,267819.45615,0.0,0.0,0.0,150706.0,279994,12174.54385,0.0,0.0
182,2912.789,2237.59085,3430.0,3594.164,263547.45615,0.0,0.0,0.0,144837.0,275722,12174.54385,0.0,0.0
183,2912.789,2237.59085,3430.0,3594.164,260795.45615,0.0,0.0,0.0,106697.0,272970,12174.54385,0.0,0.0
184,2912.789,2237.59085,3430.0,3594.164,260530.45615,0.0,0.0,0.0,27758.0,272705,12174.54385,0.0,0.0
185,2912.789,2237.59085,3430.0,3594.164,163994.750769,0.0,0.0,0.0,0.0,276522,112527.249231,100352.705381,0.0
186,13533.048386,2237.59085,3430.0,3594.164,23938.9434372,0.0,0.0,0.0,0.0,280897,256958.056563,234163.253327,0.0
187,36685.0,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,283134,283134.0,237187.24515,0.0
188,36685.0,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,283435,283435.0,237488.24515,0.0
189,36685.0,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,280393,280393.0,234446.24515,0.0
190,28773.9918233,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,272199,272199.0,234163.253327,0.0
191,19483.9918233,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,262909,262909.0,234163.253327,0.0
192,11979.9918233,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,255405,255405.0,234163.253327,0.0
193,3220.943,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,248092,248092.0,235609.30215,0.0
194,3220.943,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,242372,242372.0,229889.30215,0.0
195,3220.943,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,240229,240229.0,227746.30215,0.0
196,3220.943,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,242082,242082.0,229599.30215,0.0
197,3220.943,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,247090,247090.0,234607.30215,0.0
198,12701.1284338,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,255452,255452.0,233489.116716,0.0
199,22830.1284338,2237.59085,3430.0,3594.164,0.0,0.0,0.0,0.0,0.0,265581,265581.0,233489.116716,0.0
200,11875.3976339,2237.59085,3430.0,3594.164,21074.7307999,0.0,0.0,0.0,0.0,275701,254626.2692,233489.116716,0.0
201,3220.943,2237.59085,3430.0,3594.164,132608.396756,0.0,0.0,0.0,0.0,282705,150096.603244,137613.905394,0.0
202,3220.943,2237.59085,3430.0,3594.164,247061.46984,0.0,0.0,0.0,0.0,285110,38048.5301599,25565.8323099,0.0
203,3220.943,2237.59085,3430.0,3594.164,270703.30215,0.0,0.0,0.0,68640.0,283186,12482.69785,0.0,0.0
204,3220.943,2237.59085,3430.0,3594.164,266637.30215,0.0,0.0,0.0,129558.0,279120,12482.69785,0.0,0.0
