,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
106,9926.70846574,2295.33513,11444.64,753.12,20729.2029566,11617.6175741,0.0,0.0,0.0,269524,237177.179469,212757.375874,0.0
107,1676.08026,2295.33513,11444.64,753.12,29072.4110367,9867.39139643,0.0,0.0,0.0,269364,230424.197567,214255.022177,0.0
108,1676.08026,2295.33513,11444.64,753.12,34359.1983286,8497.82713896,0.0,0.0,0.0,266331,223473.974532,207304.799142,0.0
109,1676.08026,2295.33513,11444.64,753.12,36780.0016498,6693.53787084,0.0,0.0,0.0,261948,218474.460479,202305.285089,0.0
110,1676.08026,2295.33513,11444.64,753.12,36060.9658124,5198.19513362,0.0,0.0,0.0,258237,216977.839054,200808.663664,0.0
111,1676.08026,2295.33513,11444.64,753.12,32489.9219384,4224.98210651,0.0,0.0,0.0,255340,218625.095955,202455.920565,0.0
112,1676.08026,2295.33513,11444.64,753.12,26031.4352661,4463.09564301,0.0,0.0,0.0,255268,224773.469091,208604.293701,0.0
113,9335.81265799,2295.33513,11444.64,753.12,16162.2416895,5457.4746489,0.0,0.0,0.0,258206,236586.283662,212757.375874,0.0
114,23673.45,2295.33513,11444.64,753.12,2726.99815182,6857.33743288,0.0,0.0,0.0,261946,252361.664415,214195.119285,0.0
115,23673.45,2295.33513,11444.64,753.12,0.0,9812.39491135,0.0,0.0,0.0,263983,254170.605089,216004.059959,0.0
116,23673.45,2295.33513,11444.64,753.12,0.0,14097.7140724,0.0,0.0,0.0,264323,250225.285928,212058.740798,0.0
117,16543.0903162,2295.33513,11444.64,753.12,0.0,17379.4386803,0.0,0.0,0.0,261173,243793.56132,212757.375874,0.0
118,8221.22676464,2295.33513,11444.64,753.12,0.0,18383.3022318,0.0,0.0,0.0,253855,235471.697768,212757.375874,0.0
119,1676.08026,2295.33513,11444.64,753.12,0.0,18616.0921988,0.0,0.0,0.0,245622,227005.907801,210836.732411,0.0
120,1676.08026,2295.33513,11444.64,753.12,0.0,18340.9647743,0.0,0.0,0.0,239244,220903.035226,204733.859836,0.0
121,1784.97813,2280.89906,11444.64,753.12,0.0,17767.0309608,0.0,0.0,0.0,233728,215960.969039,199697.331849,0.0
122,1784.97813,2280.89906,11444.64,753.12,0.0,17140.8434466,0.0,0.0,0.0,229019,211878.156553,195614.519363,0.0
123,1784.97813,2280.89906,11444.64,753.12,0.0,17091.8317272,0.0,0.0,0.0,227240,210148.168273,193884.531083,0.0
124,1784.97813,2280.89906,11444.64,753.12,0.0,16099.9245072,0.0,0.0,0.0,229344,213244.075493,196980.438303,0.0
125,1784.97813,2280.89906,11444.64,753.12,0.0,15022.9214743,0.0,0.0,0.0,234369,219346.078526,203082.441336,0.0
126,1784.97813,2280.89906,11444.64,753.12,0.0,14531.9937856,0.0,0.0,0.0,242272,227740.006214,211476.369024,0.0
127,7823.8988443,2280.89906,11444.64,753.12,0.0,13686.6760261,0.0,0.0,0.0,251172,237485.323974,215182.76607,0.0
128,16635.8987079,2280.89906,11444.64,753.12,1825.87654471,12657.7996177,0.0,0.0,0.0,260781,246297.323838,215182.76607,0.0
129,17395.484746,2280.89906,11444.64,753.12,11135.3033185,10319.7868059,0.0,0.0,0.0,268512,247056.909876,215182.76607,0.0
130,13957.617616,2280.89906,11444.64,753.12,20778.4153383,8868.54191613,0.0,0.0,0.0,273266,243619.042746,215182.76607,0.0
131,6507.55855411,2280.89906,11444.64,753.12,28541.1907837,8795.82553254,0.0,0.0,0.0,273506,236168.983684,215182.76607,0.0
132,1784.97813,2280.89906,11444.64,753.12,33799.478123,9847.43341071,0.0,0.0,0.0,271531,227884.088466,211620.451276,0.0
133,1784.97813,2280.89906,11444.64,753.12,36131.7655758,9842.9327365,0.0,0.0,0.0,268507,222532.301688,206268.664498,0.0
134,1784.97813,2280.89906,11444.64,753.12,35939.3247483,9884.20670015,0.0,0.0,0.0,265573,219749.468552,203485.831362,0.0
135,1784.97813,2280.89906,11444.64,753.12,32915.8316818,10254.2880809,0.0,0.0,0.0,263865,220694.880237,204431.243047,0.0
136,1784.97813,2280.89906,11444.64,753.12,26687.4044368,10777.9006826,0.0,0.0,0.0,264789,227323.694881,211060.057691,0.0
137,11483.3844893,2280.89906,11444.64,753.12,16954.5841679,11226.6062132,0.0,0.0,0.0,269326,241144.809619,215182.76607,0.0
138,23673.45,2280.89906,11444.64,753.12,2913.94379083,12506.1236863,0.0,0.0,0.0,274546,259125.932523,220973.823463,0.0
139,23673.45,2280.89906,11444.64,753.12,0.0,17733.5465526,0.0,0.0,0.0,277917,260183.453447,222031.344387,0.0
140,23673.45,2280.89906,11444.64,753.12,0.0,25518.3010748,0.0,0.0,0.0,278031,252512.698925,214360.589865,0.0
141,13268.1173224,2280.89906,11444.64,753.12,0.0,31233.457548,0.0,0.0,0.0,274163,242929.542452,215182.76607,0.0
142,1784.97813,2280.89906,11444.64,753.12,0.0,34346.4992219,0.0,0.0,0.0,264995,230648.500778,214384.863588,0.0
143,1784.97813,2280.89906,11444.64,753.12,0.0,36315.9327443,0.0,0.0,0.0,254894,218578.067256,202314.430066,0.0
144,1784.97813,2280.89906,11444.64,753.12,0.0,36576.88395,0.0,0.0,0.0,246793,210216.11605,193952.47886,0.0
145,1825.222995,2266.46299,11444.64,757.827,0.0,36788.8531363,0.0,0.0,0.0,240866,204077.146864,187782.993879,0.0
146,1825.222995,2266.46299,11444.64,757.827,0.0,36180.2264215,0.0,0.0,0.0,236390,200209.773578,183915.620593,0.0
147,1825.222995,2266.46299,11444.64,757.827,0.0,35493.0544563,0.0,0.0,0.0,234893,199399.945544,183105.792559,0.0
148,1825.222995,2266.46299,11444.64,757.827,0.0,33855.9430309,0.0,0.0,0.0,236956,203100.056969,186805.903984,0.0
149,1825.222995,2266.46299,11444.64,757.827,0.0,31816.048412,0.0,0.0,0.0,242280,210463.951588,194169.798603,0.0
150,1825.222995,2266.46299,11444.64,757.827,0.0,29802.4210426,0.0,0.0,0.0,250823,221020.578957,204726.425972,0.0
151,1825.222995,2266.46299,11444.64,757.827,0.0,28090.953243,0.0,0.0,0.0,260776,232685.046757,216390.893772,0.0
152,15341.8641978,2266.46299,11444.64,757.827,1835.20847996,25894.5250204,0.0,0.0,0.0,270643,242913.2665,213102.472312,0.0
153,17815.2904036,2266.46299,11444.64,757.827,11099.9863601,21491.3209345,0.0,0.0,0.0,277978,245386.692705,213102.472312,0.0
154,16271.0932021,2266.46299,11444.64,757.827,21207.0960615,16444.4084346,0.0,0.0,0.0,281494,243842.495504,213102.472312,0.0
155,7447.27323597,2266.46299,11444.64,757.827,29179.3517903,15686.9726718,0.0,0.0,0.0,279885,235018.675538,213102.472312,0.0
156,1825.222995,2266.46299,11444.64,757.827,34492.8148432,16088.4648728,0.0,0.0,0.0,276426,225844.720284,209550.567299,0.0
157,1825.222995,2266.46299,11444.64,757.827,37059.895643,15780.8581341,0.0,0.0,0.0,272959,220118.246223,203824.093238,0.0
158,1825.222995,2266.46299,11444.64,757.827,36641.1180612,14951.7711818,0.0,0.0,0.0,269577,217984.110757,201689.957772,0.0
159,1825.222995,2266.46299,11444.64,757.827,33631.625209,14845.1035926,0.0,0.0,0.0,268414,219937.271198,203643.118213,0.0
160,1825.222995,2266.46299,11444.64,757.827,27233.4329959,15493.979277,0.0,0.0,0.0,268976,226248.587727,209954.434742,0.0
161,11901.1304959,2266.46299,11444.64,757.827,17114.6911259,16349.7760764,0.0,0.0,0.0,272937,239472.532798,213102.472312,0.0
162,23673.45,2266.46299,11444.64,757.827,3187.32383061,16475.1862582,0.0,0.0,0.0,277421,257758.489911,219616.109921,0.0
163,23673.45,2266.46299,11444.64,757.827,0.0,20500.5639079,0.0,0.0,0.0,280365,259864.436092,221722.056102,0.0
164,23673.45,2266.46299,11444.64,757.827,0.0,27641.3912173,0.0,0.0,0.0,279588,251946.608783,213804.228793,0.0
165,15906.6576397,2266.46299,11444.64,757.827,0.0,32523.9400584,0.0,0.0,0.0,276002,243478.059942,213102.472312,0.0
166,1825.222995,2266.46299,11444.64,757.827,0.0,34161.1240834,0.0,0.0,0.0,267844,233682.875917,217388.722932,0.0
167,1825.222995,2266.46299,11444.64,757.827,0.0,34626.2140202,0.0,0.0,0.0,259033,224406.78598,208112.632995,0.0
168,1825.222995,2266.46299,11444.64,757.827,0.0,33906.2722428,0.0,0.0,0.0,252560,218653.727757,202359.574772,0.0
169,1879.67193,2237.59085,11444.64,757.827,0.0,32361.2903898,0.0,0.0,0.0,247482,215120.70961,198800.97983,0.0
170,1879.67193,2237.59085,11444.64,757.827,0.0,30904.0754343,0.0,0.0,0.0,242894,211989.924566,195670.194786,0.0
171,1879.67193,2237.59085,11444.64,757.827,0.0,29809.3518029,0.0,0.0,0.0,241716,211906.648197,195586.918417,0.0
172,1879.67193,2237.59085,11444.64,757.827,0.0,27909.0333847,0.0,0.0,0.0,244214,216304.966615,199985.236835,0.0
173,1879.67193,2237.59085,11444.64,757.827,0.0,26664.203913,0.0,0.0,0.0,249841,223176.796087,206857.066307,0.0
