Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
126,3752.63589658,2280.89906,3430.0,753.12,0.0,10315.9582824,218697.959761,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,13447.8830458,2280.89906,3430.0,753.12,0.0,9572.14214421,218646.52875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,20218.1176944,2280.89906,3430.0,753.12,3343.50059908,8642.15689654,219071.77875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,11163.2324899,2280.89906,3430.0,753.12,22141.6813075,6799.96139258,218901.67875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,41468.7004624,5765.02009595,215196.040252,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,56921.3477865,5674.18274013,200231.730283,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,1784.97813,2280.89906,3430.0,753.12,67159.4646601,6376.26369865,187316.532451,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,71811.8936798,6417.6873785,179598.679752,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,71387.3385837,6565.76440648,176941.15782,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,265573,0.0
135,1784.97813,2280.89906,3430.0,753.12,65456.7322738,6811.8258868,180917.702649,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,53027.0525817,7094.52524929,193988.682979,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,1784.97813,2280.89906,3430.0,753.12,33443.3034552,7171.17311202,217421.099243,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,23673.45,2280.89906,3430.0,753.12,5423.57167319,7884.58366502,226460.538,4444.23760178,176.4,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,11606.1980548,228412.638,4551.084,1440.41088517,1769.2,0.0,0.0,0.0,0.0,277917,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,17046.3680088,226296.678931,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,21187.6810946,219796.422845,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,13031.6630233,2280.89906,3430.0,753.12,0.0,23301.0621667,219156.82875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,24561.8667533,219041.709057,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,24904.029887,211210.230923,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,25113.620485,205043.12453,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,24601.9233339,201078.821681,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,24296.2098826,199887.535132,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,23136.2428467,203110.502168,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,21695.9672473,209874.777768,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,20284.4276339,219217.632381,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,11487.3900261,2266.46299,3430.0,757.827,0.0,19050.7142339,220742.17875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,19560.1263897,2266.46299,3430.0,757.827,3349.65817987,17495.3196904,220742.17875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,11160.6781114,2266.46299,3430.0,757.827,21897.9311714,14438.4949772,220985.17875,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,41917.9328125,11093.2678044,217232.104398,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,57898.0829528,10504.5279907,200773.134072,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,68430.8839744,10938.6470796,186347.213961,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,73463.2044576,10669.3835105,178117.157047,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272959,0.0
158,1825.222995,2266.46299,3430.0,757.827,72628.7512501,10048.8367124,176190.157053,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,66504.9362398,9872.15149829,181327.657277,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,268414,0.0
