Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
104,1676.08026,2295.33513,3430.0,753.12,46947.7046157,0.0,203703.017994,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,1676.08026,2295.33513,3430.0,753.12,99429.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,140872.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,102454.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,228828.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,102294.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,270936.0,269364,0.0
108,1676.08026,2295.33513,3430.0,753.12,99261.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,294325.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,94878.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,304330.0,261948,0.0
110,1676.08026,2295.33513,3430.0,753.12,91167.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,299310.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,88270.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,279509.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,88198.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,233647.0,255268,0.0
113,1676.08026,2295.33513,3430.0,753.12,91136.83651,0.0,156639.0861,2275.542,0.0,0.0,0.0,0.0,0.0,123717.0,258206,0.0
114,4584.8542578,2295.33513,3430.0,753.12,24303.3856122,0.0,223608.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,223770.123,4551.084,3740.68787,1769.2,0.0,0.0,0.0,0.0,263983,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,223770.123,4551.084,4080.68787,1769.2,0.0,0.0,0.0,0.0,264323,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,223770.123,4551.084,1203.65587,1496.232,0.0,0.0,0.0,0.0,261173,0.0
118,20754.1576322,2295.33513,3430.0,753.12,0.0,0.0,223651.205238,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,12402.23987,2295.33513,3430.0,753.12,0.0,0.0,223770.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,6024.23987,2295.33513,3430.0,753.12,0.0,0.0,223770.123,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,222650.83081,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,217941.83081,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,216162.83081,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,218266.83081,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,223291.83081,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,6184.65094,2280.89906,3430.0,753.12,0.0,0.0,226637.658,2958.372,8.1,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,15441.05094,2280.89906,3430.0,753.12,0.0,0.0,226281.258,2958.372,8.1,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,1784.97813,2280.89906,3430.0,753.12,44110.4696713,0.0,205593.361139,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,1784.97813,2280.89906,3430.0,753.12,97129.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,139525.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,101883.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,225999.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,102123.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,273112.0,273506,0.0
132,1784.97813,2280.89906,3430.0,753.12,100148.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,301038.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,97124.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,311774.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,94190.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,313694.0,265573,0.0
135,1784.97813,2280.89906,3430.0,753.12,92482.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,300014.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,93406.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,252701.0,264789,0.0
137,1784.97813,2280.89906,3430.0,753.12,97943.30971,0.0,160459.7211,2673.972,0.0,0.0,0.0,0.0,0.0,133429.0,269326,0.0
138,9940.92839,2280.89906,3430.0,753.12,28557.0613439,0.0,226598.319206,2958.372,8.1,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,1357.96941759,0.0,229228.173,5347.944,10076.2445224,1769.2,0.0,0.0,0.0,0.0,277917,0.0
140,23673.45,2280.89906,3430.0,753.12,1116.12846286,0.0,229228.173,5347.944,10432.0854771,1769.2,0.0,0.0,0.0,0.0,278031,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,229228.173,5347.944,7680.21394,1769.2,0.0,0.0,0.0,0.0,274163,0.0
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,229228.173,5347.944,262.21394,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,18984.85094,2280.89906,3430.0,753.12,0.0,0.0,226459.458,2958.372,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,11062.05094,2280.89906,3430.0,753.12,0.0,0.0,226281.258,2958.372,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,229407.315015,3151.872,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,225088.815015,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
