,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
106,1676.08026,2295.33513,3430.0,753.12,57901.991475,6581.64509875,312256.572036,1535.256,156.8,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,68419.8628078,5763.72339659,298276.942406,1427.536,7.2,19.2,0.0
108,1676.08026,2295.33513,3430.0,753.12,73292.8203824,4584.56907012,287836.539158,1281.136,7.2,19.2,0.0
109,1676.08026,2295.33513,3430.0,753.12,71885.9460901,3557.41696971,284541.56555,1281.136,7.2,19.2,0.0
110,1676.08026,2295.33513,3430.0,753.12,65235.8883964,2855.89291093,287132.147303,1281.136,7.2,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,52130.171168,2967.48845664,299033.868985,1427.536,7.2,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,31967.3219936,3649.81252477,322016.074092,1535.256,156.8,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,4924.85108838,4619.05795334,331136.929828,1535.256,156.8,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,6725.78092865,335742.376,2056.672,635.065941349,19.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9855.30880648,334103.530064,1535.256,156.8,19.2,0.0
116,23392.0854928,2295.33513,3430.0,753.12,0.0,12177.2273772,327600.976,1535.256,156.8,19.2,0.0
117,11842.9134258,2295.33513,3430.0,753.12,0.0,13000.5110767,327808.864368,1535.256,156.8,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,13286.4796376,325412.728972,1535.256,156.8,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,13183.6529876,315478.555622,1535.256,156.8,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,12734.2965062,306354.402304,2421.904,7.2,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,12211.2418606,299600.456949,2421.904,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,12304.1819154,296728.45,2364.9708946,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,11572.6360711,300368.062739,2421.904,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,10795.853349,308280.845461,2421.904,7.2,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,10315.9582824,320397.420528,2529.624,156.8,19.2,0.0
126,5387.02479579,2280.89906,3430.0,753.12,0.0,9572.14214421,331890.19,2529.624,156.8,19.2,0.0
127,18620.5094444,2280.89906,3430.0,753.12,3343.50059908,8642.15689654,331890.19,2529.624,156.8,19.2,0.0
128,15415.1242399,2280.89906,3430.0,753.12,22141.6813075,6799.96139258,331652.59,2529.624,156.8,19.2,0.0
129,5832.44638167,2280.89906,3430.0,753.12,41468.7004624,5765.02009595,331890.19,2529.624,156.8,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,56921.3477865,5674.18274013,320905.848283,2529.624,156.8,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,67159.4646601,6376.26369865,307006.970451,2421.904,7.2,19.2,0.0
132,1784.97813,2280.89906,3430.0,753.12,71811.8936798,6417.6873785,297665.117752,2421.904,7.2,19.2,0.0
133,1784.97813,2280.89906,3430.0,753.12,71387.3385837,6565.76440648,293370.99582,2275.504,7.2,19.2,0.0
134,1784.97813,2280.89906,3430.0,753.12,65456.7322738,6811.8258868,296125.540649,2275.504,7.2,19.2,0.0
135,1784.97813,2280.89906,3430.0,753.12,53027.0525817,7094.52524929,309053.120979,2421.904,7.2,19.2,0.0
136,4737.30062863,2280.89906,3430.0,753.12,33443.3034552,7171.17311202,331781.579744,2529.624,156.8,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,5423.57167319,7884.58366502,346348.919602,3787.456,156.8,19.2,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,11606.1980548,349777.456,4045.408,1064.23688517,1488.232,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,17046.3680088,346341.706931,3787.456,156.8,19.2,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,21187.6810946,337555.225845,2529.624,156.8,19.2,0.0
141,13406.1047733,2280.89906,3430.0,753.12,0.0,23301.0621667,331890.19,2529.624,156.8,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,24561.8667533,326775.512057,2529.624,156.8,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,24904.029887,313923.788923,2467.184,156.8,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,25113.620485,304408.56253,2421.904,7.2,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,24601.9233339,297676.659681,2275.504,7.2,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,24296.2098826,295319.373132,2275.504,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,23136.2428467,299010.940168,2421.904,7.2,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,21695.9672473,307985.215768,2421.904,7.2,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,20284.4276339,322489.435381,2529.624,156.8,19.2,0.0
150,4414.53376311,2266.46299,3430.0,757.827,0.0,19050.7142339,337364.838013,2529.624,156.8,19.2,0.0
151,19535.6381397,2266.46299,3430.0,757.827,3349.65817987,17495.3196904,337308.47,2529.624,156.8,19.2,0.0
152,17559.5898614,2266.46299,3430.0,757.827,21897.9311714,14438.4949772,337546.07,2529.624,156.8,19.2,0.0
153,7901.41539311,2266.46299,3430.0,757.827,41917.9328125,11093.2678044,337308.47,2529.624,156.8,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,57898.0829528,10504.5279907,325378.252072,2529.624,156.8,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,68430.8839744,10938.6470796,308963.651961,2421.904,7.2,19.2,0.0
156,1825.222995,2266.46299,3430.0,757.827,73463.2044576,10669.3835105,298855.595047,2421.904,7.2,19.2,0.0
157,1825.222995,2266.46299,3430.0,757.827,72628.7512501,10048.8367124,295285.995053,2275.504,7.2,19.2,0.0
158,1825.222995,2266.46299,3430.0,757.827,66504.9362398,9872.15149829,300079.095277,2421.904,7.2,19.2,0.0
