,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
190,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9362145,290805.574006,951.4,156.8,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,283856.21857,906.12,7.2,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,276790.940392,759.72,7.2,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,271451.841432,619.72,7.2,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,272004.859591,619.72,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9841728,276403.949067,759.72,7.2,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,284791.695737,906.12,7.2,19.2,0.0
197,2119.97115399,2237.59085,3430.0,757.827,0.0,54220.9553691,298329.535627,906.12,156.8,19.2,0.0
198,18520.161875,2237.59085,3430.0,757.827,0.0,54641.544275,298220.756,906.12,156.8,19.2,0.0
199,23673.45,2237.59085,3430.0,757.827,8404.83193114,54922.3812114,302674.519007,951.4,156.8,19.2,0.0
200,2078.52891,2237.59085,3430.0,757.827,64753.0824546,52261.4476996,284640.003086,906.12,7.2,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,122852.48649,47472.3737168,236419.073033,619.72,7.2,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,170409.691881,46541.2442172,186714.997141,506.92,0.0,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,163275.609537,54291.2169029,179466.3068,506.92,0.0,0.0,0.0
204,2078.52891,2237.59085,3430.0,757.827,211225.82644,0.0,179466.3068,506.92,0.0,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,206908.82644,0.0,179466.3068,506.92,0.0,0.0,0.0
206,2078.52891,2237.59085,3430.0,757.827,194114.902862,11523.9235777,179466.3068,506.92,0.0,0.0,0.0
207,2078.52891,2237.59085,3430.0,757.827,155184.350027,35249.527101,195215.856112,506.92,7.2,19.2,0.0
208,2078.52891,2237.59085,3430.0,757.827,96694.7834265,36070.6126607,259602.537153,619.72,7.2,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,16593.9276487,37537.3304946,322285.034007,1013.84,156.8,19.2,0.0
