Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
110,1676.08026,2295.33513,3430.0,753.12,36060.9658124,5198.19513362,202408.559664,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,32489.9219384,4224.98210651,204055.816565,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,26031.4352661,4463.09564301,210204.189701,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,8883.04653156,2295.33513,3430.0,753.12,16162.2416895,5457.4746489,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,23673.45,2295.33513,3430.0,753.12,2726.99815182,6857.33743288,215795.015285,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,217304.838,6173.244,521.417958647,19.2,0.0,0.0,0.0,0.0,263983,0.0
116,22522.0487976,2295.33513,3430.0,753.12,0.0,14097.7140724,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,16268.5241897,2295.33513,3430.0,753.12,0.0,17379.4386803,214631.838,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,7768.46063822,2295.33513,3430.0,753.12,0.0,18383.3022318,214810.038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,18616.0921988,212436.628411,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,206333.755836,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,201041.177849,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,196958.365363,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,195347.177083,6280.794,252.0,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,198324.284303,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,204426.287336,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,212749.565024,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,8044.22291391,2280.89906,3430.0,753.12,0.0,13686.6760261,216235.638,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,16856.2227776,2280.89906,3430.0,753.12,1825.87654471,12657.7996177,216235.638,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,17437.6088157,2280.89906,3430.0,753.12,11135.3033185,10319.7868059,216413.838,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,13999.7416856,2280.89906,3430.0,753.12,20778.4153383,8868.54191613,216413.838,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,6549.68262371,2280.89906,3430.0,753.12,28541.1907837,8795.82553254,216413.838,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,1784.97813,2280.89906,3430.0,753.12,33799.478123,9847.43341071,212893.647276,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,36131.7655758,9842.9327365,207541.860498,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,35939.3247483,9884.20670015,204829.677362,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,265573,0.0
135,1784.97813,2280.89906,3430.0,753.12,32915.8316818,10254.2880809,205704.439047,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,26687.4044368,10777.9006826,212333.253691,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,11525.5085589,2280.89906,3430.0,753.12,16954.5841679,11226.6062132,216413.838,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,23673.45,2280.89906,3430.0,753.12,2913.94379083,12506.1236863,222098.519463,6499.944,370.8,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,17733.5465526,222650.838,6826.644,549.302387423,19.2,0.0,0.0,0.0,0.0,277917,0.0
140,22893.3978652,2280.89906,3430.0,753.12,0.0,25518.3010748,216413.838,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,13439.0250395,2280.89906,3430.0,753.12,0.0,31233.457548,216285.054352,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,34346.4992219,215658.059588,6351.444,370.8,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,203658.276066,6280.794,370.8,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,195415.12486,6280.794,252.0,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,189914.969879,5687.064,176.4,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,186251.6385,5483.0220935,176.4,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,186197.6385,4727.19405866,176.4,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,189035.079984,5589.864,176.4,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,195416.444603,6377.994,370.8,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,205902.421972,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,4225.67476702,2266.46299,3430.0,757.827,0.0,28090.953243,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,14453.8945096,2266.46299,3430.0,757.827,1835.20847996,25894.5250204,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,16820.8193479,2266.46299,3430.0,757.827,11099.9863601,21491.3209345,215272.939368,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,15383.1235139,2266.46299,3430.0,757.827,21207.0960615,16444.4084346,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,6559.30354785,2266.46299,3430.0,757.827,29179.3517903,15686.9726718,215166.438,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,34492.8148432,16088.4648728,210726.563299,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,37059.895643,15780.8581341,205000.089238,6448.644,370.8,19.2,0.0,0.0,0.0,0.0,272959,0.0
