,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
204,2078.52891,2237.59085,3430.0,757.827,85092.7917674,35593.5683726,142977.2211,2867.472,0.0,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,117852.36014,0.0,142977.2211,2867.472,0.0,0.0,0.0
206,2078.52891,2237.59085,3430.0,757.827,116935.36014,0.0,142977.2211,2867.472,0.0,0.0,0.0
207,2078.52891,2237.59085,3430.0,757.827,93629.948911,24095.411229,142977.2211,2867.472,0.0,0.0,0.0
208,2078.52891,2237.59085,3430.0,757.827,67002.1371603,24037.3034644,174566.840615,2867.472,8.1,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,11966.9583232,25084.4696275,204253.173,5734.944,2789.38719936,1769.2,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,30376.414413,204253.173,5734.944,11409.400737,1769.2,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,40920.2173773,204253.173,5734.944,1309.27777274,1581.52,0.0
212,22032.222751,2237.59085,3430.0,757.827,0.0,47823.6196128,201193.382786,3437.757,176.4,19.2,0.0
213,11613.3760032,2237.59085,3430.0,757.827,0.0,50688.1961468,201208.653,3437.757,176.4,19.2,0.0
214,3471.07117528,2237.59085,3430.0,757.827,0.0,50160.4909747,201279.663,3437.757,176.4,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,47869.9686049,198955.412635,2994.372,8.1,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,44050.8137922,195653.669928,2775.402,8.1,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,40024.5101615,193474.973558,2775.402,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,37112.2427385,194003.240982,2775.402,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,33225.5321829,199791.951537,2775.402,8.1,19.2,0.0
