,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
144,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7580644,182827.986951,2402.442,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,46617.25442,179063.490595,2402.442,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175899,178713.827425,2402.442,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845286,182837.899729,2402.442,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5619162,190839.183099,2402.442,8.1,19.2,0.0
149,3457.24196788,2266.46299,3430.0,757.827,0.0,38184.9755421,199974.5505,2724.642,8.1,19.2,0.0
150,15474.3285618,2266.46299,3430.0,757.827,0.0,36071.4605604,200023.978888,2724.642,8.1,19.2,0.0
151,22540.6071903,2266.46299,3430.0,757.827,5710.39660331,33211.2137164,199974.5505,2724.642,8.1,19.2,0.0
152,1825.222995,2266.46299,3430.0,757.827,43568.2568569,27712.7189115,195987.769247,2402.442,8.1,19.2,0.0
153,1825.222995,2266.46299,3430.0,757.827,83125.7135208,21062.8889859,166723.042508,2275.542,8.1,19.2,0.0
154,1825.222995,2266.46299,3430.0,757.827,115151.271639,20039.2731679,134112.100208,2275.542,8.1,19.2,0.0
155,1825.222995,2266.46299,3430.0,757.827,130653.022914,20562.0769513,114655.84515,2275.542,0.0,0.0,0.0
156,1825.222995,2266.46299,3430.0,757.827,127610.862925,20137.2369399,114655.84515,2275.542,0.0,0.0,0.0
157,1825.222995,2266.46299,3430.0,757.827,144326.065443,40.0344220177,114655.84515,2275.542,0.0,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,131692.652506,11510.4473594,114655.84515,2275.542,0.0,0.0,0.0
159,1825.222995,2266.46299,3430.0,757.827,106012.699977,20236.0161102,132144.928928,2275.542,8.1,19.2,0.0
160,1825.222995,2266.46299,3430.0,757.827,65496.8621608,21247.3979565,175483.484898,2402.442,8.1,19.2,0.0
161,23673.45,2266.46299,3430.0,757.827,10686.9542144,21618.6160927,208465.173,4551.084,947.744702899,1023.688,0.0
162,23673.45,2266.46299,3430.0,757.827,0.0,26858.5141993,208465.173,4551.084,8593.28881073,1769.2,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,35924.9527014,208465.173,4551.084,499.850308635,19.2,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,42159.1502942,200743.927716,2775.582,176.4,19.2,0.0
165,14502.0075748,2266.46299,3430.0,757.827,0.0,44161.2099352,199974.5505,2724.642,8.1,19.2,0.0
166,5035.67386401,2266.46299,3430.0,757.827,0.0,44715.293646,200075.8005,2724.642,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3172563,197956.427759,2402.442,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,42203.1342918,194676.729928,2269.746,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745663,192169.089654,2112.246,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39167.451656,192103.912564,2112.246,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128912,196411.866329,2555.631,176.4,19.2,0.0
