Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
142,18593.0364617,2280.89906,3430.0,753.12,0.0,17427.8262609,211400.633217,697.185,8.1,19.2,0.0,0.0,0.0,0.0,254610,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,18454.8681841,208888.649626,697.185,8.1,19.2,0.0,0.0,0.0,0.0,236317,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,18758.8551397,190207.66267,697.185,8.1,19.2,0.0,0.0,0.0,0.0,217940,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,19025.5420744,171581.359941,570.285,8.1,19.2,0.0,0.0,0.0,0.0,199484,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,18643.0054853,164064.99653,570.285,0.0,19.2,0.0,0.0,0.0,0.0,191577,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,18538.7609062,159726.441109,570.285,0.0,0.0,0.0,0.0,0.0,0.0,187115,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,17619.8853538,160853.316661,570.285,0.0,0.0,0.0,0.0,0.0,0.0,187323,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,16557.1096064,167082.792409,570.285,8.1,19.2,0.0,0.0,0.0,0.0,192517,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,15531.126981,184079.775034,570.285,8.1,19.2,0.0,0.0,0.0,0.0,208488,0.0
151,2173.24412179,2266.46299,3430.0,757.827,0.0,14489.7828882,212958.198,697.185,8.1,19.2,0.0,0.0,0.0,0.0,236800,0.0
152,23673.45,2266.46299,3430.0,757.827,6090.95243348,13289.0839331,216214.738643,697.185,8.1,19.2,0.0,0.0,0.0,0.0,266447,0.0
153,5905.31823882,2266.46299,3430.0,757.827,48797.515375,10853.1933962,212958.198,697.185,8.1,19.2,0.0,0.0,0.0,0.0,285693,0.0
154,1825.222995,2266.46299,3430.0,757.827,93141.8917212,8417.00655972,186821.003734,570.285,8.1,19.2,0.0,0.0,0.0,0.0,297257,0.0
155,1825.222995,2266.46299,3430.0,757.827,129222.21278,7942.83066479,159764.15857,570.285,0.0,0.0,0.0,0.0,0.0,0.0,305779,0.0
156,1825.222995,2266.46299,3430.0,757.827,119866.487952,8273.92796303,159404.7861,570.285,0.0,0.0,0.0,0.0,0.0,33056.0,296395,0.0
157,1825.222995,2266.46299,3430.0,757.827,111615.087323,8024.32859203,159404.7861,570.285,0.0,0.0,0.0,0.0,0.0,52203.0,287894,0.0
158,1825.222995,2266.46299,3430.0,757.827,91504.6271256,7553.78878937,159404.7861,570.285,0.0,0.0,0.0,0.0,0.0,70494.0,267313,0.0
159,1825.222995,2266.46299,3430.0,757.827,97027.415915,0.0,159404.7861,570.285,0.0,0.0,0.0,0.0,0.0,58019.0,265282,0.0
160,1825.222995,2266.46299,3430.0,757.827,93682.415915,0.0,159404.7861,570.285,0.0,0.0,0.0,0.0,0.0,32572.0,261937,0.0
161,1825.222995,2266.46299,3430.0,757.827,72954.9147325,7937.17467679,174799.812606,570.285,8.1,19.2,0.0,0.0,0.0,0.0,264569,0.0
162,23673.45,2266.46299,3430.0,757.827,11670.3544668,7824.85201489,222337.568528,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272685,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,10084.5508253,227721.123,1140.57,15871.8161847,1769.2,0.0,0.0,0.0,0.0,286715,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,14160.3045866,227721.123,1140.57,10494.0624234,1769.2,0.0,0.0,0.0,0.0,285413,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,16922.9008311,227721.123,1140.57,648.466178892,19.2,0.0,0.0,0.0,0.0,276580,0.0
166,23673.45,2266.46299,3430.0,757.827,0.0,17780.9123125,214358.862698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262992,0.0
167,5584.39681439,2266.46299,3430.0,757.827,0.0,17948.7696567,212869.058539,697.185,8.1,19.2,0.0,0.0,0.0,0.0,243581,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,17392.7250352,195390.27698,697.185,8.1,19.2,0.0,0.0,0.0,0.0,221787,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,16553.8764133,177314.573807,587.16,8.1,19.2,0.0,0.0,0.0,0.0,202788,0.0
