Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
104,1676.08026,2295.33513,3430.0,753.12,0.0,39733.4503038,209944.462306,3206.952,176.4,19.2,0.0,0.0,0.0,0.0,261235,60000.0
105,8961.81764324,2295.33513,3430.0,753.12,0.0,34704.9702268,211543.173,4420.584,370.8,19.2,0.0,0.0,0.0,0.0,266499,60000.0
106,17584.2606115,2295.33513,3430.0,753.12,0.0,29107.5272585,211543.173,4420.584,370.8,19.2,0.0,0.0,0.0,0.0,269524,60000.0
107,22351.2876265,2295.33513,3430.0,753.12,0.0,24180.5002435,211543.173,4420.584,370.8,19.2,0.0,0.0,0.0,0.0,269364,60000.0
108,22547.7033911,2295.33513,3430.0,753.12,0.0,20972.8344687,211543.173,4420.584,349.05001022,19.2,0.0,0.0,0.0,0.0,266331,60000.0
109,22981.8723822,2295.33513,3430.0,753.12,0.0,16252.7154878,211543.173,4420.584,252.0,19.2,0.0,0.0,0.0,0.0,261948,60000.0
110,7601.79690881,2295.33513,3430.0,753.12,0.0,12921.7909612,211543.173,4420.584,252.0,19.2,0.0,15000.0,0.0,0.0,258237,45000.0
111,21342.8694496,2295.33513,3430.0,753.12,0.0,11283.7184204,211543.173,4420.584,252.0,19.2,0.0,0.0,0.0,0.0,255340,45000.0
112,5181.17500482,2295.33513,3430.0,753.12,0.0,12373.4128652,211543.173,4420.584,252.0,19.2,0.0,15000.0,0.0,0.0,255268,30000.0
113,20188.6784698,2295.33513,3430.0,753.12,0.0,15004.6299687,211543.173,4420.584,252.0,19.2,0.0,299.279431495,0.0,0.0,258206,29700.7205685
114,5511.73231613,2295.33513,3430.0,753.12,0.0,18720.8555539,211543.173,4420.584,252.0,19.2,0.0,15000.0,0.0,0.0,261946,14700.7205685
115,1676.08026,2295.33513,3430.0,753.12,0.0,24892.7870415,211543.173,4420.584,252.0,19.2,0.0,14700.7205685,0.0,0.0,263983,0.0
116,7039.76691649,2295.33513,3430.0,753.12,0.0,34569.8209535,211543.173,4420.584,252.0,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,41460.5141408,208581.773469,2780.577,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,206206.758,2523.23420631,8.1,19.2,0.0,0.0,-6374.69207065,0.0,253855,5418.48826005
119,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,206206.758,2659.392,8.1,19.2,0.0,0.0,-13919.4255764,0.0,245622,17250.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,202735.528574,2337.192,8.1,19.2,0.0,0.0,-15000.0,0.0,239244,30000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,189857.673,2402.442,8.1,19.2,0.0,0.0,-6724.27262946,0.0,233728,35715.631735
122,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,189857.673,2402.442,8.1,19.2,0.0,0.0,-10045.7927081,0.0,229019,44254.5555369
123,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,189922.713884,2402.442,8.1,19.2,0.0,0.0,-11750.2967791,0.0,227240,54242.3077991
124,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,189857.673,2402.442,8.1,19.2,0.0,0.0,-6773.75553042,0.0,229344,60000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,190397.017984,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234369,60000.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,199657.948015,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242272,60000.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,30389.1649778,209492.410832,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,251172,60000.0
128,1784.97813,2280.89906,3430.0,753.12,0.0,29164.8348995,211768.173,4551.084,252.0,19.2,0.0,6776.71091045,0.0,0.0,260781,53223.2890895
129,21306.7233245,2280.89906,3430.0,753.12,0.0,24105.8488585,211768.173,4551.084,296.951756997,19.2,0.0,0.0,0.0,0.0,268512,53223.2890895
130,13968.8181642,2280.89906,3430.0,753.12,0.0,21123.9057758,211768.173,4551.084,370.8,19.2,0.0,15000.0,0.0,0.0,273266,38223.2890895
131,14163.1230231,2280.89906,3430.0,753.12,0.0,21169.6009169,211768.173,4551.084,370.8,19.2,0.0,15000.0,0.0,0.0,273506,23223.2890895
132,23673.45,2280.89906,3430.0,753.12,0.0,23729.4572904,211768.173,4551.084,370.8,19.2,0.0,954.816649574,0.0,0.0,271531,22268.47244
133,21978.6332607,2280.89906,3430.0,753.12,0.0,23355.0906793,211768.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,268507,22268.47244
134,18454.410322,2280.89906,3430.0,753.12,0.0,23945.313618,211768.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,265573,22268.47244
135,15627.3780037,2280.89906,3430.0,753.12,0.0,25064.3459363,211768.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,263865,22268.47244
136,1784.97813,2280.89906,3430.0,753.12,0.0,27781.8117236,211768.173,4551.084,370.8,19.2,0.0,12048.9340864,0.0,0.0,264789,10219.5383535
137,11267.561574,2280.89906,3430.0,753.12,0.0,31067.4227387,211768.173,4551.084,370.8,19.2,0.0,3817.73962732,0.0,0.0,269326,6401.79872621
138,15867.2344778,2280.89906,3430.0,753.12,0.0,35505.4894622,211768.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,274546,6401.79872621
139,1784.97813,2280.89906,3430.0,753.12,0.0,46556.9470838,211768.173,4551.084,370.8,19.2,0.0,6401.79872621,0.0,0.0,277917,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,202325.601234,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,186515.869022,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,176529.032718,2275.542,8.1,19.2,0.0,0.0,-5294.11764706,0.0,264995,4500.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,172856.443886,2275.542,8.1,19.2,0.0,0.0,-15000.0,0.0,254894,17250.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,87587.6055134,163653.555297,2275.542,8.1,19.2,0.0,0.0,-15000.0,0.0,246793,30000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,88030.5702405,151477.2432,2019.042,8.1,19.2,0.0,0.0,-8967.6684255,0.0,240866,37622.5181617
146,1825.222995,2266.46299,3430.0,757.827,0.0,86197.8322143,151373.601335,2019.042,8.1,19.2,0.0,0.0,-11507.2885347,0.0,236390,47403.7134162
