Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
93,6059.60520882,2295.33513,3430.0,748.413,0.0,39686.5282433,0.0,0.0,0.0,261177,221490.471757,208957.118418,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43683.0248582,0.0,0.0,0.0,253857,210173.975142,202118.840552,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,43615.2561464,0.0,0.0,0.0,247071,203455.743854,195400.609264,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,41006.8840825,0.0,0.0,0.0,241950,200943.115917,192887.981327,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,35665.6098683,0.0,0.0,0.0,237684,202018.390132,193863.854742,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,30362.5227352,0.0,0.0,0.0,234388,204025.477265,195870.941875,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,25761.3652829,0.0,0.0,0.0,234037,208275.634717,200121.099327,0.0
100,1723.07687067,2295.33513,3430.0,753.12,0.0,21634.1902164,0.0,0.0,0.0,235737,214102.809784,205901.277783,0.0
101,7639.44884192,2295.33513,3430.0,753.12,0.0,19882.8182451,0.0,0.0,0.0,239902,220019.181755,205901.277783,0.0
102,14247.6130991,2295.33513,3430.0,753.12,0.0,19735.6539879,0.0,0.0,0.0,246363,226627.346012,205901.277783,0.0
103,21803.8535361,2295.33513,3430.0,753.12,0.0,19602.4135509,0.0,0.0,0.0,253786,234183.586449,205901.277783,0.0
104,1676.08026,2295.33513,3430.0,753.12,35701.8867737,19480.4152494,0.0,0.0,0.0,261235,206052.697977,197898.162587,0.0
105,1676.08026,2295.33513,3430.0,753.12,185261.719141,18492.2541079,0.0,0.0,0.0,266499,62745.0267509,54590.4913609,0.0
106,1676.08026,2295.33513,3430.0,753.12,253598.183383,7771.28122725,0.0,0.0,8545.0,269524,8154.53539,0.0,0.0
107,1676.08026,2295.33513,3430.0,753.12,261209.46461,0.0,0.0,0.0,41844.0,269364,8154.53539,0.0,0.0
108,1676.08026,2295.33513,3430.0,753.12,258176.46461,0.0,0.0,0.0,59423.0,266331,8154.53539,0.0,0.0
109,1676.08026,2295.33513,3430.0,753.12,253793.46461,0.0,0.0,0.0,65183.0,261948,8154.53539,-2.91038304567e-11,0.0
110,1676.08026,2295.33513,3430.0,753.12,250082.46461,0.0,0.0,0.0,61629.0,258237,8154.53539,-2.91038304567e-11,0.0
111,1676.08026,2295.33513,3430.0,753.12,247185.46461,0.0,0.0,0.0,46001.0,255340,8154.53539,-2.91038304567e-11,0.0
112,1676.08026,2295.33513,3430.0,753.12,247113.46461,0.0,0.0,0.0,11976.0,255268,8154.53539,-2.91038304567e-11,0.0
113,1676.08026,2295.33513,3430.0,753.12,172279.624603,8207.7013003,0.0,0.0,0.0,258206,77718.674097,69564.138707,0.0
114,19414.3376254,2295.33513,3430.0,753.12,20073.8689715,10078.0604901,0.0,0.0,0.0,261946,231794.070538,205901.277783,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,13955.3347877,0.0,0.0,0.0,263983,250027.665212,219875.760082,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,19897.8812589,0.0,0.0,0.0,264323,244425.118741,214273.213611,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,24153.679089,0.0,0.0,0.0,261173,237019.320911,206867.415781,0.0
118,15885.406722,2295.33513,3430.0,753.12,0.0,25589.860365,0.0,0.0,0.0,253855,228265.139635,205901.277783,0.0
119,7698.21965975,2295.33513,3430.0,753.12,0.0,25544.0474273,0.0,0.0,0.0,245622,220077.952573,205901.277783,0.0
120,1860.65436503,2295.33513,3430.0,753.12,0.0,25003.612722,0.0,0.0,0.0,239244,214240.387278,205901.277783,0.0
121,2607.84020816,2280.89906,3430.0,753.12,0.0,24102.9695794,0.0,0.0,0.0,233728,209625.030421,200553.171152,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,23471.4377958,0.0,0.0,0.0,229019,205547.562204,197298.565014,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,23585.6889415,0.0,0.0,0.0,227240,203654.311059,195405.313869,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,22091.7228963,0.0,0.0,0.0,229344,207252.277104,199003.279914,0.0
