,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
104,14712.0576273,2295.33513,3430.0,753.12,12197.8297957,26570.0542706,0.0,0.0,0.0,261235,222467.115934,201276.603176,0.0
105,1676.08026,2295.33513,3430.0,753.12,86501.6637711,24893.4168721,0.0,0.0,0.0,266499,155103.919357,146949.383967,0.0
106,1676.08026,2295.33513,3430.0,753.12,120064.213085,21691.8476222,0.0,0.0,0.0,269524,127767.939293,119613.403903,0.0
107,1676.08026,2295.33513,3430.0,753.12,136806.771307,18329.8593458,0.0,0.0,0.0,269364,114227.369347,106072.833957,0.0
108,1676.08026,2295.33513,3430.0,753.12,143171.887756,15770.5121015,0.0,0.0,0.0,266331,107388.600142,99234.0647522,0.0
109,1676.08026,2295.33513,3430.0,753.12,144958.55179,12994.5173613,0.0,0.0,0.0,261948,103994.930849,95840.3954587,0.0
110,1676.08026,2295.33513,3430.0,753.12,142008.674507,10291.3739516,0.0,0.0,0.0,258237,105936.951542,97782.4161517,0.0
111,1676.08026,2295.33513,3430.0,753.12,134938.481795,8820.54027429,0.0,0.0,0.0,255340,111580.977931,103426.442541,0.0
112,1676.08026,2295.33513,3430.0,753.12,119725.629964,9152.64610147,0.0,0.0,0.0,255268,126389.723935,118235.188545,0.0
113,1676.08026,2295.33513,3430.0,753.12,85264.6917835,10980.0107491,0.0,0.0,0.0,258206,161961.297467,153806.762077,0.0
114,23673.45,2295.33513,3430.0,753.12,11095.654669,13292.3743682,0.0,0.0,0.0,261946,237557.970963,207406.065833,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,18314.5932813,0.0,0.0,0.0,263983,245668.406719,215516.501589,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,25963.7399815,0.0,0.0,0.0,264323,238359.260019,208207.354889,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,31332.0416893,0.0,0.0,0.0,261173,229840.958311,199689.053181,0.0
118,13116.8054466,2295.33513,3430.0,753.12,0.0,32983.136247,0.0,0.0,0.0,253855,220871.863753,201276.603176,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,32864.4326233,0.0,0.0,0.0,245622,212757.567377,204603.031987,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32220.380222,0.0,0.0,0.0,239244,207023.619778,198869.084388,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31141.1639334,0.0,0.0,0.0,233728,202586.836067,194337.838877,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30093.7353708,0.0,0.0,0.0,229019,198925.264629,190676.267439,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,29952.7899988,0.0,0.0,0.0,227240,197287.210001,189038.212811,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28172.727841,0.0,0.0,0.0,229344,201171.272159,192922.274969,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26639.1675097,0.0,0.0,0.0,234369,207729.83249,199480.8353,0.0
126,15322.6423232,2280.89906,3430.0,753.12,0.0,25412.9357631,0.0,0.0,0.0,242272,216859.064237,195072.402854,0.0
127,23673.45,2280.89906,3430.0,753.12,0.0,24404.7939092,0.0,0.0,0.0,251172,226767.206091,196629.737031,0.0
128,23673.45,2280.89906,3430.0,753.12,11976.5556568,22877.8222625,0.0,0.0,0.0,260781,225926.622081,195789.153021,0.0
129,1784.97813,2280.89906,3430.0,753.12,86817.2144914,18562.0498054,0.0,0.0,0.0,268512,163132.735703,154883.738513,0.0
130,1784.97813,2280.89906,3430.0,753.12,120052.050895,15515.5048949,0.0,0.0,0.0,273266,137698.44421,129449.44702,0.0
131,1784.97813,2280.89906,3430.0,753.12,134450.024189,15227.8269643,0.0,0.0,0.0,273506,123828.148847,115579.151657,0.0
132,1784.97813,2280.89906,3430.0,753.12,141123.408478,16822.6053532,0.0,0.0,0.0,271531,113584.986169,105335.988979,0.0
133,1784.97813,2280.89906,3430.0,753.12,142552.990818,16741.2281426,0.0,0.0,0.0,268507,109212.78104,100963.78385,0.0
134,1784.97813,2280.89906,3430.0,753.12,140645.771959,16937.5002858,0.0,0.0,0.0,265573,107989.727755,99740.7305652,0.0
135,1784.97813,2280.89906,3430.0,753.12,136072.679342,17531.0497046,0.0,0.0,0.0,263865,110261.270953,102012.273763,0.0
136,1784.97813,2280.89906,3430.0,753.12,122957.158279,18794.8218638,0.0,0.0,0.0,264789,123037.019858,114788.022668,0.0
137,1784.97813,2280.89906,3430.0,753.12,90047.7979167,20310.8559359,0.0,0.0,0.0,269326,158967.346147,150718.348957,0.0
138,23673.45,2280.89906,3430.0,753.12,12746.6887666,23326.3508188,0.0,0.0,0.0,274546,238472.960415,208335.491355,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,31653.7752406,0.0,0.0,0.0,277917,246263.224759,216125.755699,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,44416.183442,0.0,0.0,0.0,278031,233614.816558,203477.347498,0.0
141,19047.4835668,2280.89906,3430.0,753.12,0.0,53579.0945195,0.0,0.0,0.0,274163,220583.905481,195072.402854,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,57847.415987,0.0,0.0,0.0,264995,207147.584013,198898.586823,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,60295.9999891,0.0,0.0,0.0,254894,194598.000011,186349.002821,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,61523.9511315,0.0,0.0,0.0,246793,185269.048868,177020.051678,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,61749.1828074,0.0,0.0,0.0,240866,179116.817193,170837.304208,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,60608.7116613,0.0,0.0,0.0,236390,175781.288339,167501.775354,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,59596.1700176,0.0,0.0,0.0,234893,175296.829982,167017.316997,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,57432.4020528,0.0,0.0,0.0,236956,179523.597947,171244.084962,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,53661.0647289,0.0,0.0,0.0,242280,188618.935271,180339.422286,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,50820.4801388,0.0,0.0,0.0,250823,200002.519861,191723.006876,0.0
151,17659.7661882,2266.46299,3430.0,757.827,0.0,48234.6477562,0.0,0.0,0.0,260776,212541.352244,188427.296066,0.0
152,18752.184027,2266.46299,3430.0,757.827,12309.1153361,44700.1145813,0.0,0.0,0.0,270643,213633.770083,188427.296066,0.0
153,1825.222995,2266.46299,3430.0,757.827,86572.4801964,37813.7491061,0.0,0.0,0.0,277978,153591.770698,145312.257713,0.0
154,1825.222995,2266.46299,3430.0,757.827,123185.90196,28848.0363697,0.0,0.0,0.0,281494,129460.061671,121180.548686,0.0
155,1825.222995,2266.46299,3430.0,757.827,139385.033949,27267.5201476,0.0,0.0,0.0,279885,113232.445903,104952.932918,0.0
156,1825.222995,2266.46299,3430.0,757.827,145840.56588,28071.0450776,0.0,0.0,0.0,276426,102514.389043,94234.8760578,0.0
157,1825.222995,2266.46299,3430.0,757.827,146914.002204,27205.4822919,0.0,0.0,0.0,272959,98839.5155045,90560.0025195,0.0
158,1825.222995,2266.46299,3430.0,757.827,144436.682126,25936.1769456,0.0,0.0,0.0,269577,99204.1409279,90924.6279429,0.0
159,1825.222995,2266.46299,3430.0,757.827,138509.955496,26197.285338,0.0,0.0,0.0,268414,103706.759166,95427.2461811,0.0
160,1825.222995,2266.46299,3430.0,757.827,124392.069545,27164.166488,0.0,0.0,0.0,268976,117419.763967,109140.250982,0.0
161,1825.222995,2266.46299,3430.0,757.827,91000.1386114,28256.2925467,0.0,0.0,0.0,272937,153680.568842,145401.055857,0.0
162,23673.45,2266.46299,3430.0,757.827,14209.7724696,28516.127742,0.0,0.0,0.0,277421,234695.099788,204567.359798,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,35465.4982705,0.0,0.0,0.0,280365,244899.50173,214771.76174,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,46980.4559748,0.0,0.0,0.0,279588,232607.544025,202479.804035,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,53901.7368687,0.0,0.0,0.0,276002,222100.263131,191972.523141,0.0
166,16212.8394027,2266.46299,3430.0,757.827,0.0,56749.5745417,0.0,0.0,0.0,267844,211094.425458,188427.296066,0.0
167,6559.84656205,2266.46299,3430.0,757.827,0.0,57591.5673824,0.0,0.0,0.0,259033,201441.432618,188427.296066,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,56959.5237531,0.0,0.0,0.0,252560,195600.476247,187320.963262,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,55391.0011032,0.0,0.0,0.0,247482,192090.998897,183785.909117,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,52759.0267279,0.0,0.0,0.0,242894,190134.973272,181829.883492,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,51434.927609,0.0,0.0,0.0,241716,190281.072391,181975.982611,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,48121.5545194,0.0,0.0,0.0,244214,196092.445481,187787.355701,0.0
173,9331.20755185,2237.59085,3430.0,757.827,0.0,45778.0370729,0.0,0.0,0.0,249841,204062.962927,188306.337525,0.0
174,17948.7650489,2237.59085,3430.0,757.827,0.0,46249.4795759,0.0,0.0,0.0,258930,212680.520424,188306.337525,0.0
175,17891.9103392,2237.59085,3430.0,757.827,0.0,57332.3342855,0.0,0.0,0.0,269956,212623.665714,188306.337525,0.0
176,11964.5941566,2237.59085,3430.0,757.827,11339.600708,62543.0497602,0.0,0.0,0.0,280579,206696.349532,188306.337525,0.0
177,1879.67193,2237.59085,3430.0,757.827,85811.9553672,62305.4741129,0.0,0.0,0.0,288213,140095.57052,131790.48074,0.0
178,1879.67193,2237.59085,3430.0,757.827,121948.780496,61669.3597933,0.0,0.0,0.0,291239,107620.859711,99315.7699307,0.0
179,1879.67193,2237.59085,3430.0,757.827,138963.973989,71048.8714668,0.0,0.0,0.0,288954,78941.1545445,70636.0647645,0.0
180,1879.67193,2237.59085,3430.0,757.827,145118.231865,74567.0713798,0.0,0.0,0.0,284653,64967.6967552,56662.6069752,0.0
181,1879.67193,2237.59085,3430.0,757.827,147137.121203,70660.3925707,0.0,0.0,0.0,279994,62196.4862262,53891.3964462,0.0
182,1879.67193,2237.59085,3430.0,757.827,143712.82179,65060.920601,0.0,0.0,0.0,275722,66948.2576095,58643.1678295,0.0
183,1879.67193,2237.59085,3430.0,757.827,137391.313673,60011.0472521,0.0,0.0,0.0,272970,75567.6390748,67262.5492948,0.0
184,1879.67193,2237.59085,3430.0,757.827,122734.524001,57843.0159972,0.0,0.0,0.0,272705,92127.460002,83822.370222,0.0
185,1879.67193,2237.59085,3430.0,757.827,90985.3959951,56532.2185475,0.0,0.0,0.0,276522,129004.385457,120699.295677,0.0
186,23673.45,2237.59085,3430.0,757.827,13879.879647,50685.2454537,0.0,0.0,0.0,280897,216331.874899,186233.007049,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,52711.8098377,0.0,0.0,0.0,283134,230422.190162,200323.322312,0.0
