,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
103,23091.3526865,2295.33513,3430.0,3571.84,0.0,8906.0238682,0.0,0.0,0.0,253786,244879.976132,212491.448315,0.0
104,27120.9957547,2295.33513,3430.0,3571.84,3415.1944338,8910.18636618,0.0,0.0,0.0,261235,248909.6192,212491.448315,0.0
105,14176.6542401,2295.33513,3430.0,3571.84,22107.8999128,8425.82240177,0.0,0.0,0.0,266499,235965.277685,212491.448315,0.0
106,2597.298,2295.33513,3430.0,3571.84,41502.9487997,7542.25343153,0.0,0.0,0.0,269524,220478.797769,208584.324639,0.0
107,2597.298,2295.33513,3430.0,3571.84,57901.991475,6581.64509875,0.0,0.0,0.0,269364,204880.363426,192985.890296,0.0
108,2597.298,2295.33513,3430.0,3571.84,68419.8628078,5763.72339659,0.0,0.0,0.0,266331,192147.413796,180252.940666,0.0
109,2597.298,2295.33513,3430.0,3571.84,73292.8203824,4584.56907012,0.0,0.0,0.0,261948,184070.610548,172176.137418,0.0
110,2597.298,2295.33513,3430.0,3571.84,71885.9460901,3557.41696971,0.0,0.0,0.0,258237,182793.63694,170899.16381,0.0
111,2597.298,2295.33513,3430.0,3571.84,65235.8883964,2855.89291093,0.0,0.0,0.0,255340,187248.218693,175353.745563,0.0
112,2597.298,2295.33513,3430.0,3571.84,52130.171168,2967.48845664,0.0,0.0,0.0,255268,200170.340375,188275.867245,0.0
113,2597.298,2295.33513,3430.0,3571.84,31967.3219936,3649.81252477,0.0,0.0,0.0,258206,222588.865482,210694.392352,0.0
114,30613.4675129,2295.33513,3430.0,3571.84,4924.85108838,4619.05795334,0.0,0.0,0.0,261946,252402.090958,212491.448315,0.0
115,36685.0,2295.33513,3430.0,3571.84,0.0,6725.78092865,0.0,0.0,0.0,263983,257257.219071,211275.043941,0.0
116,36685.0,2295.33513,3430.0,3571.84,0.0,9855.30880648,0.0,0.0,0.0,264323,254467.691194,208485.516064,0.0
117,27207.1491775,2295.33513,3430.0,3571.84,0.0,12177.2273772,0.0,0.0,0.0,261173,248995.772623,212491.448315,0.0
118,19065.865478,2295.33513,3430.0,3571.84,0.0,13000.5110767,0.0,0.0,0.0,253855,240854.488923,212491.448315,0.0
119,10546.896917,2295.33513,3430.0,3571.84,0.0,13286.4796376,0.0,0.0,0.0,245622,232335.520362,212491.448315,0.0
120,2597.298,2295.33513,3430.0,3571.84,0.0,13183.6529876,0.0,0.0,0.0,239244,226060.347012,214165.873882,0.0
121,2766.049,2280.89906,3430.0,3571.84,0.0,12734.2965062,0.0,0.0,0.0,233728,220993.703494,208944.915434,0.0
122,2766.049,2280.89906,3430.0,3571.84,0.0,12211.2418606,0.0,0.0,0.0,229019,216807.758139,204758.970079,0.0
123,2766.049,2280.89906,3430.0,3571.84,0.0,12304.1819154,0.0,0.0,0.0,227240,214935.818085,202887.030025,0.0
124,2766.049,2280.89906,3430.0,3571.84,0.0,11572.6360711,0.0,0.0,0.0,229344,217771.363929,205722.575869,0.0
125,2766.049,2280.89906,3430.0,3571.84,0.0,10795.853349,0.0,0.0,0.0,234369,223573.146651,211524.358591,0.0
126,10242.6071943,2280.89906,3430.0,3571.84,0.0,10315.9582824,0.0,0.0,0.0,242272,231956.041718,212430.695463,0.0
127,19886.4233325,2280.89906,3430.0,3571.84,0.0,9572.14214421,0.0,0.0,0.0,251172,241599.857856,212430.695463,0.0
128,27081.9079811,2280.89906,3430.0,3571.84,3343.50059908,8642.15689654,0.0,0.0,0.0,260781,248795.342504,212430.695463,0.0
129,17856.9227766,2280.89906,3430.0,3571.84,22141.6813075,6799.96139258,0.0,0.0,0.0,268512,239570.3573,212430.695463,0.0
130,2766.049,2280.89906,3430.0,3571.84,41468.7004624,5765.02009595,0.0,0.0,0.0,273266,226032.279442,213983.491382,0.0
131,2766.049,2280.89906,3430.0,3571.84,56921.3477865,5674.18274013,0.0,0.0,0.0,273506,210910.469473,198861.681413,0.0
132,2766.049,2280.89906,3430.0,3571.84,67159.4646601,6376.26369865,0.0,0.0,0.0,271531,197995.271641,185946.483581,0.0
133,2766.049,2280.89906,3430.0,3571.84,71811.8936798,6417.6873785,0.0,0.0,0.0,268507,190277.418942,178228.630882,0.0
134,2766.049,2280.89906,3430.0,3571.84,71387.3385837,6565.76440648,0.0,0.0,0.0,265573,187619.89701,175571.10895,0.0
135,2766.049,2280.89906,3430.0,3571.84,65456.7322738,6811.8258868,0.0,0.0,0.0,263865,191596.441839,179547.653779,0.0
