,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
103,19167.8172227,2295.33513,3430.0,753.12,3415.1944338,29933.4524635,199198.65375,2845.827,176.4,19.2,0.0
104,8852.38938668,2295.33513,3430.0,753.12,22107.8999128,26820.1748205,199198.65375,2845.827,176.4,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,41502.9487997,22744.9199509,194691.853859,2402.442,8.1,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,57901.991475,18780.624719,182097.106416,2402.442,8.1,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,68419.8628078,16028.4547227,171298.405079,2402.442,8.1,19.2,0.0
108,1676.08026,2295.33513,3430.0,753.12,73292.8203824,12483.3412003,165714.461027,2275.542,8.1,19.2,0.0
109,1676.08026,2295.33513,3430.0,753.12,71885.9460901,9951.51158331,165942.164937,2275.542,8.1,19.2,0.0
110,1676.08026,2295.33513,3430.0,753.12,65235.8883964,8420.79280061,171099.041413,2402.442,8.1,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,52130.171168,9121.63024442,183431.921198,2402.442,8.1,19.2,0.0
112,6501.20166552,2295.33513,3430.0,753.12,31967.3219936,11018.9404609,199198.65375,2845.827,176.4,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,4924.85108838,13826.4055265,207820.638,4551.084,651.916255172,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,207820.638,4551.084,1281.303,1519.53766248,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,203385.669489,4260.888,176.4,19.2,0.0
116,20292.2406257,2295.33513,3430.0,753.12,0.0,32012.67855,199348.198694,2845.827,176.4,19.2,0.0
117,11635.2647877,2295.33513,3430.0,753.12,0.0,33501.1993323,199198.65375,2845.827,176.4,19.2,0.0
118,3065.17888157,2295.33513,3430.0,753.12,0.0,33625.6602384,199411.27875,2845.827,176.4,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5038261,195875.218784,2402.442,8.1,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8117225,191490.449088,2402.442,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,187723.146162,2402.442,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,186229.061589,2402.442,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,28204.7276487,190460.533161,2402.442,8.1,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,197103.023478,2724.642,8.1,19.2,0.0
125,8815.74447514,2280.89906,3430.0,753.12,0.0,25235.6964649,198715.113,2845.827,176.4,19.2,0.0
126,19031.7545652,2280.89906,3430.0,753.12,0.0,23919.6863748,198715.113,2845.827,176.4,19.2,0.0
127,23673.45,2280.89906,3430.0,753.12,3343.50059908,22837.3716324,201421.231709,2845.827,176.4,19.2,0.0
128,19419.9914833,2280.89906,3430.0,753.12,22141.6813075,18767.8381492,198677.043,2845.827,176.4,19.2,0.0
129,7450.58736569,2280.89906,3430.0,753.12,41468.7004624,16202.2931119,198638.973,2845.827,176.4,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,56921.3477865,16096.458562,189809.454461,2402.442,8.1,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,67159.4646601,17961.6534543,175731.142696,2402.442,8.1,19.2,0.0
132,1784.97813,2280.89906,3430.0,753.12,71811.8936798,17683.3068121,168459.960318,2275.542,8.1,19.2,0.0
133,1784.97813,2280.89906,3430.0,753.12,71387.3385837,17918.6609559,165715.16127,2275.542,8.1,19.2,0.0
134,1784.97813,2280.89906,3430.0,753.12,65456.7322738,18702.2103043,169154.218232,2275.542,8.1,19.2,0.0
135,1784.97813,2280.89906,3430.0,753.12,53027.0525817,20623.0298652,180460.178363,2402.442,8.1,19.2,0.0
136,5036.26123249,2280.89906,3430.0,753.12,33443.3034552,22702.0162523,198638.973,2845.827,176.4,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,5423.57167319,26080.4672685,206941.473,4551.084,736.911,675.02399826,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,34896.2453358,206941.473,4551.084,736.911,653.817604174,0.0
139,20289.0576551,2280.89906,3430.0,753.12,0.0,49559.4532849,198677.043,2845.827,176.4,19.2,0.0
140,7028.56348675,2280.89906,3430.0,753.12,0.0,58947.6550991,198681.335354,2845.827,176.4,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,189935.49855,2402.442,8.1,19.2,0.0
