,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
111,1676.08026,2295.33513,3430.0,753.12,114130.21361,2114.04631918,128574.462681,2275.542,0.0,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,68818.1964215,2600.39918833,176330.027,2275.542,8.1,19.2,0.0
113,19297.0747848,2295.33513,3430.0,753.12,9714.81507247,3343.74401277,218655.423,4260.888,176.4,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,4995.77781121,219283.173,4551.084,3231.86005879,1769.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,7400.03231528,219283.173,4551.084,1312.803,1624.00255472,0.0
116,22312.0451195,2295.33513,3430.0,753.12,0.0,9270.58875054,218655.423,4260.888,176.4,19.2,0.0
117,14314.4773598,2295.33513,3430.0,753.12,0.0,9950.15651017,218655.423,4260.888,176.4,19.2,0.0
118,5808.75723787,2295.33513,3430.0,753.12,0.0,10222.8766321,218655.423,4260.888,176.4,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,10093.6013062,217521.423,3278.84030385,176.4,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,9815.50449558,213233.756314,2402.442,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,9448.77507286,208891.485737,2402.442,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,9655.3018351,206905.958975,2402.442,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,9061.12219449,209604.138616,2402.442,8.1,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,8479.11222812,215211.148582,2402.442,8.1,19.2,0.0
125,4589.24890237,2280.89906,3430.0,753.12,0.0,8026.42628763,220150.87875,2845.827,176.4,19.2,0.0
126,13899.3391926,2280.89906,3430.0,753.12,0.0,7395.78742427,220371.427323,2845.827,176.4,19.2,0.0
127,18431.2881037,2280.89906,3430.0,753.12,6059.01384817,6634.37323812,220150.87875,2845.827,176.4,19.2,0.0
128,1784.97813,2280.89906,3430.0,753.12,48738.5448505,5120.49604686,203974.219913,2402.442,8.1,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,90693.7856695,4260.39886988,167759.976271,2275.542,8.1,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,124542.038964,4132.55114086,134279.570705,2275.542,8.1,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,131226.63043,4633.02948007,125146.8009,2275.542,0.0,0.0,0.0
132,1784.97813,2280.89906,3430.0,753.12,128216.9074,4618.75251033,125146.8009,2275.542,0.0,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,125182.786812,4718.87309812,125146.8009,2275.542,0.0,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,128193.65991,0.0,125146.8009,2275.542,0.0,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,117251.341507,5083.21842587,131929.900877,2275.542,0.0,0.0,0.0
136,1784.97813,2280.89906,3430.0,753.12,72007.4388976,5096.65439739,181543.167515,2402.442,8.1,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,10823.6111478,5546.4183441,223582.013448,4260.888,176.4,19.2,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,8475.76873524,227539.638,4551.084,5443.84020476,1769.2,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,12657.8609711,227539.638,4551.084,1375.74796894,1769.2,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,15895.833208,223673.209732,4260.888,176.4,19.2,0.0
