,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
146,1825.222995,2266.46299,3430.0,757.827,0.0,78330.423915,146007.5211,2275.542,0.0,0.0,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,146821.436881,2275.542,0.0,0.0,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,157364.696258,2275.542,8.1,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,170643.655666,2275.542,8.1,19.2,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,184439.384489,2402.442,8.1,19.2,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,198438.97794,2402.442,8.1,19.2,0.0
152,5991.76609203,2266.46299,3430.0,757.827,0.0,51894.575918,208582.173,4551.084,484.911,19.2,0.0
153,23029.3315321,2266.46299,3430.0,757.827,0.0,38373.0104779,208582.173,4551.084,484.911,19.2,0.0
154,23279.1807818,2266.46299,3430.0,757.827,0.0,36514.1612282,208582.173,4551.084,484.911,19.2,0.0
155,18997.1173993,2266.46299,3430.0,757.827,0.0,37337.2246107,208582.173,4551.084,484.911,19.2,0.0
156,16490.9572743,2266.46299,3430.0,757.827,0.0,36398.652677,208582.173,4551.084,462.643058735,19.2,0.0
157,14153.5277637,2266.46299,3430.0,757.827,0.0,35445.9252463,208582.173,4551.084,370.8,19.2,0.0
158,11557.7427314,2266.46299,3430.0,757.827,0.0,36878.7102786,208582.173,4551.084,370.8,19.2,0.0
159,9680.10487416,2266.46299,3430.0,757.827,0.0,39318.3481358,208582.173,4551.084,370.8,19.2,0.0
160,11376.6965961,2266.46299,3430.0,757.827,0.0,41582.7564139,208582.173,4551.084,370.8,19.2,0.0
161,15325.5395247,2266.46299,3430.0,757.827,0.0,42117.9134853,208582.173,4551.084,370.8,19.2,0.0
162,9472.14057907,2266.46299,3430.0,757.827,0.0,50915.3124309,208582.173,4551.084,370.8,19.2,0.0
163,1825.222995,2266.46299,3430.0,757.827,0.0,67235.0923159,201643.652699,2402.442,8.1,19.2,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,77820.35261,187472.392405,2402.442,8.1,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,81468.5561238,175793.088891,2275.542,8.1,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,83062.7820668,165387.862948,2275.542,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,82531.1816709,159446.463344,2275.542,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,81148.4597183,157874.250502,126.9,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,79514.5118971,154920.198323,126.9,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,78580.2418968,154676.468323,126.9,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,73855.2937417,161899.416478,126.9,8.1,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,70470.9374744,170783.872746,253.8,8.1,19.2,0.0
173,9651.90367629,2237.59085,3430.0,757.827,0.0,70218.0054737,172353.573,253.8,8.1,19.2,0.0
