Generator,Company,Companies,GEN_442048_MTRPH_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442048_MTRPH_230_4,TAMIL NADU State
Generator,Company,Companies,GEN_442051_STCMS_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442052_NLCTS12_230_7,TAMIL NADU State
Generator,Company,Companies,GEN_442052_NLCTS12_230_8,TAMIL NADU State
Generator,Company,Companies,GEN_442052_NLCTS12_230_9,TAMIL NADU State
Generator,Company,Companies,GEN_442053_NLC22_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442053_NLC22_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442053_NLC22_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442054_NCTPS-I_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442054_NCTPS-I_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442054_NCTPS-I_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442062_PPNALUR2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442067_PUSHEP2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442067_PUSHEP2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442067_PUSHEP2_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442087_TTPS2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442087_TTPS2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442087_TTPS2_230_3,TAMIL NADU State
Generator,Company,Companies,GEN_442087_TTPS2_230_4,TAMIL NADU State
Generator,Company,Companies,GEN_442087_TTPS2_230_5,TAMIL NADU State
Generator,Company,Companies,GEN_442109_SDEV_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442109_SDEV_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442110_OPG_ALM_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442120_KAMACHI_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442121_KAVERI_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442122_ARS_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442124_STERLITE2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442124_STERLITE2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_442125_IBPTL2_230_1,TAMIL NADU State
Generator,Company,Companies,GEN_442125_IBPTL2_230_2,TAMIL NADU State
Generator,Company,Companies,GEN_444013_NLC1EXP_400_1,TAMIL NADU Central
Generator,Company,Companies,GEN_444013_NLC1EXP_400_2,TAMIL NADU Central
Generator,Company,Companies,GEN_444014_NLC2_400_4,TAMIL NADU Central
Generator,Company,Companies,GEN_444014_NLC2_400_5,TAMIL NADU Central
Generator,Company,Companies,GEN_444014_NLC2_400_6,TAMIL NADU Central
Generator,Company,Companies,GEN_444014_NLC2_400_7,TAMIL NADU Central
Generator,Company,Companies,GEN_444016_NLC2EXP_400_1,TAMIL NADU Central
Generator,Company,Companies,GEN_444016_NLC2EXP_400_2,TAMIL NADU Central
Generator,Company,Companies,GEN_444017_KKNPP_400_1,TAMIL NADU Central
Generator,Company,Companies,GEN_444017_KKNPP_400_2,TAMIL NADU Central
Generator,Company,Companies,GEN_444019_VALLUR_400_1,TAMIL NADU Central
Generator,Company,Companies,GEN_444019_VALLUR_400_2,TAMIL NADU Central
Generator,Company,Companies,GEN_444019_VALLUR_400_3,TAMIL NADU Central
Generator,Company,Companies,GEN_444020_METR-III_400_1,TAMIL NADU State
Generator,Company,Companies,GEN_444022_NCTPS-II_400_1,TAMIL NADU State
Generator,Company,Companies,GEN_444022_NCTPS-II_400_2,TAMIL NADU State
Generator,Company,Companies,GEN_444023_CENERGY_400_1,TAMIL NADU Central-IPP
Generator,Company,Companies,GEN_444032_ILFS_400_1,TAMIL NADU Central-IPP
Generator,Company,Companies,GEN_444032_ILFS_400_2,TAMIL NADU Central-IPP
Generator,Company,Companies,GEN_450047_KLDA66_66_1,KERALA State
Generator,Company,Companies,GEN_450047_KLDA66_66_2,KERALA State
Generator,Company,Companies,GEN_450077_MLNK66_66_1,KERALA State
Generator,Company,Companies,GEN_450077_MLNK66_66_2,KERALA State
Generator,Company,Companies,GEN_450077_MLNK66_66_3,KERALA State
Generator,Company,Companies,GEN_450120_PVSL66_66_1,KERALA State
Generator,Company,Companies,GEN_450120_PVSL66_66_2,KERALA State
Generator,Company,Companies,GEN_450120_PVSL66_66_3,KERALA State
Generator,Company,Companies,GEN_450120_PVSL66_66_4,KERALA State
Generator,Company,Companies,GEN_450120_PVSL66_66_5,KERALA State
Generator,Company,Companies,GEN_450120_PVSL66_66_6,KERALA State
Generator,Company,Companies,GEN_451015_BDPP_110_1,KERALA State
Generator,Company,Companies,GEN_451015_BDPP_110_2,KERALA State
Generator,Company,Companies,GEN_451015_BDPP_110_3,KERALA State
Generator,Company,Companies,GEN_451015_BDPP_110_4,KERALA State
Generator,Company,Companies,GEN_451015_BDPP_110_5,KERALA State
Generator,Company,Companies,GEN_451017_BSES1_110_1,KERALA State
Generator,Company,Companies,GEN_451017_BSES1_110_2,KERALA State
Generator,Company,Companies,GEN_451017_BSES1_110_3,KERALA State
Generator,Company,Companies,GEN_451017_BSES1_110_4,KERALA State
Generator,Company,Companies,GEN_451053_IMLR1_110_1,KERALA State
Generator,Company,Companies,GEN_451053_IMLR1_110_2,KERALA State
Generator,Company,Companies,GEN_451055_KAKD1_110_1,KERALA State
Generator,Company,Companies,GEN_451055_KAKD1_110_2,KERALA State
Generator,Company,Companies,GEN_451072_KUTTYDI_110_1,KERALA State
Generator,Company,Companies,GEN_451072_KUTTYDI_110_2,KERALA State
Generator,Company,Companies,GEN_451072_KUTTYDI_110_3,KERALA State
Generator,Company,Companies,GEN_451072_KUTTYDI_110_4,KERALA State
Generator,Company,Companies,GEN_451072_KUTTYDI_110_5,KERALA State
Generator,Company,Companies,GEN_451072_KUTTYDI_110_6,KERALA State
Generator,Company,Companies,GEN_451085_KUGL1_110_1,KERALA State
Generator,Company,Companies,GEN_451085_KUGL1_110_2,KERALA State
Generator,Company,Companies,GEN_451085_KUGL1_110_3,KERALA State
Generator,Company,Companies,GEN_451105_MNYR_110_1,KERALA State
Generator,Company,Companies,GEN_451105_MNYR_110_2,KERALA State
Generator,Company,Companies,GEN_451105_MNYR_110_3,KERALA State
Generator,Company,Companies,GEN_451115_KPCL_110_1,KERALA State
Generator,Company,Companies,GEN_451115_KPCL_110_2,KERALA State
Generator,Company,Companies,GEN_451115_KPCL_110_3,KERALA State
Generator,Company,Companies,GEN_451119_NEMG1_110_1,KERALA State
Generator,Company,Companies,GEN_451119_NEMG1_110_2,KERALA State
Generator,Company,Companies,GEN_451119_NEMG1_110_3,KERALA State
Generator,Company,Companies,GEN_451119_NEMG1_110_4,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_1,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_2,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_3,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_4,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_5,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_6,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_7,KERALA State
Generator,Company,Companies,GEN_451120_KDPP_110_8,KERALA State
Generator,Company,Companies,GEN_451142_PNNR1_110_1,KERALA State
Generator,Company,Companies,GEN_451142_PNNR1_110_2,KERALA State
Generator,Company,Companies,GEN_451146_PRGL1_110_1,KERALA State
Generator,Company,Companies,GEN_451146_PRGL1_110_2,KERALA State
Generator,Company,Companies,GEN_451146_PRGL1_110_3,KERALA State
Generator,Company,Companies,GEN_451146_PRGL1_110_4,KERALA State
Generator,Company,Companies,GEN_451146_PRGL1_110_5,KERALA State
Generator,Company,Companies,GEN_451157_SGLM1_110_1,KERALA State
Generator,Company,Companies,GEN_451157_SGLM1_110_2,KERALA State
Generator,Company,Companies,GEN_451157_SGLM1_110_3,KERALA State
Generator,Company,Companies,GEN_451157_SGLM1_110_4,KERALA State
Generator,Company,Companies,GEN_451159_SHYR1_110_1,KERALA State
Generator,Company,Companies,GEN_451159_SHYR1_110_2,KERALA State
Generator,Company,Companies,GEN_451159_SHYR1_110_3,KERALA State
Generator,Company,Companies,GEN_452002_IDUKKI2_220_1,KERALA State
Generator,Company,Companies,GEN_452002_IDUKKI2_220_2,KERALA State
Generator,Company,Companies,GEN_452002_IDUKKI2_220_3,KERALA State
Generator,Company,Companies,GEN_452002_IDUKKI2_220_4,KERALA State
Generator,Company,Companies,GEN_452002_IDUKKI2_220_5,KERALA State
Generator,Company,Companies,GEN_452002_IDUKKI2_220_6,KERALA State
Generator,Company,Companies,GEN_452003_SABRGRI_220_1,KERALA State
Generator,Company,Companies,GEN_452003_SABRGRI_220_2,KERALA State
Generator,Company,Companies,GEN_452003_SABRGRI_220_3,KERALA State
Generator,Company,Companies,GEN_452003_SABRGRI_220_4,KERALA State
Generator,Company,Companies,GEN_452003_SABRGRI_220_5,KERALA State
Generator,Company,Companies,GEN_452003_SABRGRI_220_6,KERALA State
Generator,Company,Companies,GEN_452010_KAYMKLM_220_1,KERALA State
Generator,Company,Companies,GEN_452010_KAYMKLM_220_2,KERALA State
Generator,Company,Companies,GEN_452010_KAYMKLM_220_3,KERALA State
Generator,Company,Companies,GEN_452012_LOPERIAR_220_1,KERALA State
Generator,Company,Companies,GEN_452012_LOPERIAR_220_2,KERALA State
Generator,Company,Companies,GEN_452012_LOPERIAR_220_3,KERALA State
Generator,Company,Companies,GEN_452031_THOTIAR_220_1,KERALA State
Generator,Company,Companies,GEN_452032_MNKLM_220_1,KERALA State
Generator,Company,Companies,GEN_511005_RNGNDI1_132_1,ARUNACHAL PRADESH Central
Generator,Company,Companies,GEN_511005_RNGNDI1_132_2,ARUNACHAL PRADESH Central
Generator,Company,Companies,GEN_511005_RNGNDI1_132_3,ARUNACHAL PRADESH Central
Generator,Company,Companies,GEN_521041_PALAPOL1_132_1,ASSAM State
Generator,Company,Companies,GEN_521041_PALAPOL1_132_2,ASSAM State
Generator,Company,Companies,GEN_521042_DULLVCH1_132_1,ASSAM State
Generator,Company,Companies,GEN_521042_DULLVCH1_132_2,ASSAM State
Generator,Company,Companies,GEN_521043_KHANDNG1_132_1,ASSAM Central
Generator,Company,Companies,GEN_521043_KHANDNG1_132_2,ASSAM Central
Generator,Company,Companies,GEN_521043_KHANDNG1_132_3,ASSAM Central
Generator,Company,Companies,GEN_521058_LTPS1_132_1,ASSAM State
Generator,Company,Companies,GEN_521058_LTPS1_132_2,ASSAM State
Generator,Company,Companies,GEN_521058_LTPS1_132_3,ASSAM State
Generator,Company,Companies,GEN_521058_LTPS1_132_5,ASSAM State
Generator,Company,Companies,GEN_521058_LTPS1_132_6,ASSAM State
Generator,Company,Companies,GEN_521058_LTPS1_132_7,ASSAM State
Generator,Company,Companies,GEN_521058_LTPS1_132_8,ASSAM State
Generator,Company,Companies,GEN_521059_NTPS1_132_1,ASSAM State
Generator,Company,Companies,GEN_521059_NTPS1_132_2,ASSAM State
Generator,Company,Companies,GEN_521059_NTPS1_132_3,ASSAM State
Generator,Company,Companies,GEN_521059_NTPS1_132_4,ASSAM State
Generator,Company,Companies,GEN_521059_NTPS1_132_5,ASSAM State
Generator,Company,Companies,GEN_521059_NTPS1_132_6,ASSAM State
Generator,Company,Companies,GEN_522010_LANGPI1_220_1,ASSAM State
Generator,Company,Companies,GEN_522010_LANGPI1_220_2,ASSAM State
Generator,Company,Companies,GEN_522013_KOPILI2_220_1,ASSAM Central
Generator,Company,Companies,GEN_522013_KOPILI2_220_2,ASSAM Central
Generator,Company,Companies,GEN_522013_KOPILI2_220_3,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_1,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_2,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_3,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_4,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_5,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_6,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_7,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_8,ASSAM Central
Generator,Company,Companies,GEN_522014_AGBPP2_220_9,ASSAM Central
Generator,Company,Companies,GEN_524002_BTPS-NT4_400_1,ASSAM State
Generator,Company,Companies,GEN_524002_BTPS-NT4_400_2,ASSAM State
Generator,Company,Companies,GEN_531001_LOKTAK1_132_1,MANIPUR Central
Generator,Company,Companies,GEN_531001_LOKTAK1_132_2,MANIPUR Central
Generator,Company,Companies,GEN_531001_LOKTAK1_132_3,MANIPUR Central
Generator,Company,Companies,GEN_541012_UMTRU1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541012_UMTRU1_132_2,MEGHALAYA State
Generator,Company,Companies,GEN_541012_UMTRU1_132_3,MEGHALAYA State
Generator,Company,Companies,GEN_541012_UMTRU1_132_4,MEGHALAYA State
Generator,Company,Companies,GEN_541013_UMIAM1-1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541013_UMIAM1-1_132_2,MEGHALAYA State
Generator,Company,Companies,GEN_541013_UMIAM1-1_132_3,MEGHALAYA State
Generator,Company,Companies,GEN_541013_UMIAM1-1_132_4,MEGHALAYA State
Generator,Company,Companies,GEN_541014_UMIAM2-1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541014_UMIAM2-1_132_2,MEGHALAYA State
Generator,Company,Companies,GEN_541015_UMIAM3-1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541015_UMIAM3-1_132_2,MEGHALAYA State
Generator,Company,Companies,GEN_541016_UMIAM4-1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541016_UMIAM4-1_132_2,MEGHALAYA State
Generator,Company,Companies,GEN_541027_ADHUNIK1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541031_LESHKA1_132_1,MEGHALAYA State
Generator,Company,Companies,GEN_541031_LESHKA1_132_2,MEGHALAYA State
Generator,Company,Companies,GEN_541032_LESKHASPLT_132_3,MEGHALAYA State
Generator,Company,Companies,GEN_551005_KOLASIB1_132_1,MIZORAM State
Generator,Company,Companies,GEN_551005_KOLASIB1_132_2,MIZORAM State
Generator,Company,Companies,GEN_551008_BAIRABI1_132_1,MIZORAM State
Generator,Company,Companies,GEN_561002_DOYANG1_132_1,NAGALAND Central
Generator,Company,Companies,GEN_561002_DOYANG1_132_2,NAGALAND Central
Generator,Company,Companies,GEN_561002_DOYANG1_132_3,NAGALAND Central
Generator,Company,Companies,GEN_561009_LIKIMRO1_66_1,NAGALAND State
Generator,Company,Companies,GEN_561009_LIKIMRO1_66_2,NAGALAND State
Generator,Company,Companies,GEN_561009_LIKIMRO1_66_3,NAGALAND State
Generator,Company,Companies,GEN_570003_GUMTI6_66_1,TRIPURA State
Generator,Company,Companies,GEN_570003_GUMTI6_66_2,TRIPURA State
Generator,Company,Companies,GEN_570003_GUMTI6_66_3,TRIPURA State
Generator,Company,Companies,GEN_570012_ROKHIA6_66_1,TRIPURA State
Generator,Company,Companies,GEN_570012_ROKHIA6_66_2,TRIPURA State
Generator,Company,Companies,GEN_570012_ROKHIA6_66_3,TRIPURA State
Generator,Company,Companies,GEN_570013_BARAMRA6_66_1,TRIPURA State
Generator,Company,Companies,GEN_570013_BARAMRA6_66_2,TRIPURA State
Generator,Company,Companies,GEN_571002_MONARCHK1_132_GT,TRIPURA State
Generator,Company,Companies,GEN_571004_AGTPP1_132_G1,TRIPURA Central
Generator,Company,Companies,GEN_571004_AGTPP1_132_G2,TRIPURA Central
Generator,Company,Companies,GEN_571004_AGTPP1_132_G3,TRIPURA Central
Generator,Company,Companies,GEN_571004_AGTPP1_132_G4,TRIPURA Central
Generator,Company,Companies,GEN_571004_AGTPP1_132_S1,TRIPURA Central
Generator,Company,Companies,GEN_571004_AGTPP1_132_S2,TRIPURA Central
Generator,Company,Companies,GEN_571006_ROKHIA1_132_1,TRIPURA State
Generator,Company,Companies,GEN_571006_ROKHIA1_132_2,TRIPURA State
Generator,Company,Companies,GEN_571006_ROKHIA1_132_3,TRIPURA State
Generator,Company,Companies,GEN_571009_BARMURA1_132_1,TRIPURA State
Generator,Company,Companies,GEN_571009_BARMURA1_132_2,TRIPURA State
Generator,Company,Companies,GEN_574001_PALATAN4_400_G1,TRIPURA Central
Generator,Company,Companies,GEN_574001_PALATAN4_400_G2,TRIPURA Central
Generator,Company,Companies,GEN_574001_PALATAN4_400_S1,TRIPURA Central
Generator,Company,Companies,GEN_574001_PALATAN4_400_S2,TRIPURA Central
Generator,Company,Companies,GEN_581004_KURICHU1_132_1,BHUTAN-NER Central
Generator,Company,Companies,GEN_581004_KURICHU1_132_2,BHUTAN-NER Central
Generator,Company,Companies,GEN_581004_KURICHU1_132_3,BHUTAN-NER Central
Generator,Company,Companies,GEN_581004_KURICHU1_132_4,BHUTAN-NER Central
Generator,Company,Companies,GEN_581008_KURICHU_132_1,BHUTAN-NER Central
Generator,Company,Companies,GEN_581008_KURICHU_132_2,BHUTAN-NER Central
Generator,Company,Companies,GEN_581008_KURICHU_132_3,BHUTAN-NER Central
Generator,Company,Companies,GEN_581008_KURICHU_132_4,BHUTAN-NER Central
Generator,Company,Companies,GPV_Andhra_Pradesh_NRE_1,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,GPV_Andhra_Pradesh_NRE_2,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,GPV_Andhra_Pradesh_NRE_3,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,GPV_Andhra_Pradesh_NRE_4,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,GPV_Chandigarh_NRE_5,HARYANA RE
Generator,Company,Companies,GPV_Chhattisgarh_NRE_6,CHHATTISGARH RE
Generator,Company,Companies,GPV_Delhi_NRE_7,DELHI RE
Generator,Company,Companies,GPV_Gujarat_NRE_10,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_11,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_12,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_13,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_14,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_15,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_16,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_17,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_18,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_19,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_8,GUJARAT RE
Generator,Company,Companies,GPV_Gujarat_NRE_9,GUJARAT RE
Generator,Company,Companies,GPV_Haryana_NRE_20,HARYANA RE
Generator,Company,Companies,GPV_Haryana_NRE_21,HARYANA RE
Generator,Company,Companies,GPV_Jharkhand_NRE_22,JHARKHAND RE
Generator,Company,Companies,GPV_Karnataka_NRE_23,KARNATAKA RE
Generator,Company,Companies,GPV_Madhya_Pradesh_NRE_24,MADHYA PRADESH RE
Generator,Company,Companies,GPV_Madhya_Pradesh_NRE_25,MADHYA PRADESH RE
Generator,Company,Companies,GPV_Madhya_Pradesh_NRE_26,MADHYA PRADESH RE
Generator,Company,Companies,GPV_Madhya_Pradesh_NRE_27,MADHYA PRADESH RE
Generator,Company,Companies,GPV_Madhya_Pradesh_NRE_28,MADHYA PRADESH RE
Generator,Company,Companies,GPV_Maharashtra_NRE_29,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_30,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_31,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_32,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_33,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_34,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_35,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_36,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_37,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_38,MAHARASHTRA RE
Generator,Company,Companies,GPV_Maharashtra_NRE_39,MAHARASHTRA RE
Generator,Company,Companies,GPV_Odisha_NRE_40,ODISHA RE
Generator,Company,Companies,GPV_Odisha_NRE_41,ODISHA RE
Generator,Company,Companies,GPV_Punjab_NRE_42,PUNJAB RE
Generator,Company,Companies,GPV_Punjab_NRE_43,PUNJAB RE
Generator,Company,Companies,GPV_Rajasthan_NRE_44,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_45,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_46,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_47,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_48,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_49,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_50,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_51,RAJASTHAN RE
Generator,Company,Companies,GPV_Rajasthan_NRE_52,RAJASTHAN RE
Generator,Company,Companies,GPV_Tamil_Nadu_NRE_53,TAMIL NADU RE
Generator,Company,Companies,GPV_Tamil_Nadu_NRE_54,TAMIL NADU RE
Generator,Company,Companies,GPV_Tamil_Nadu_NRE_55,TAMIL NADU RE
Generator,Company,Companies,GPV_Tamil_Nadu_NRE_56,TAMIL NADU RE
Generator,Company,Companies,GPV_Telangana_NRE_57,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,GPV_Tripura_NRE_58,TRIPURA RE
Generator,Company,Companies,GPV_West_Bengal_NRE_59,DVC RE
Generator,Company,Companies,Gwind_Andhra_Pradesh_NRE_1,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,Gwind_Andhra_Pradesh_NRE_2,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,Gwind_Andhra_Pradesh_NRE_3,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,Gwind_Andhra_Pradesh_NRE_4,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,Gwind_Andhra_Pradesh_NRE_5,ANDHRA PRADESH & TELANGANA RE
Generator,Company,Companies,Gwind_Gujarat_NRE_10,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_11,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_12,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_13,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_14,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_15,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_16,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_17,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_18,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_19,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_20,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_21,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_22,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_23,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_6,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_7,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_8,GUJARAT RE
Generator,Company,Companies,Gwind_Gujarat_NRE_9,GUJARAT RE
Generator,Company,Companies,Gwind_Karnataka_NRE_24,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_25,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_26,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_27,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_28,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_29,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_30,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_31,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_32,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_33,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_34,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_35,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_36,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_37,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_38,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_39,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_40,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_41,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_42,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_43,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_44,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_45,KARNATAKA RE
Generator,Company,Companies,Gwind_Karnataka_NRE_46,KARNATAKA RE
Generator,Company,Companies,Gwind_Madhya_Pradesh_NRE_47,MADHYA PRADESH RE
Generator,Company,Companies,Gwind_Madhya_Pradesh_NRE_48,GUJARAT RE
Generator,Company,Companies,Gwind_Madhya_Pradesh_NRE_49,MADHYA PRADESH RE
Generator,Company,Companies,Gwind_Madhya_Pradesh_NRE_50,MADHYA PRADESH RE
Generator,Company,Companies,Gwind_Madhya_Pradesh_NRE_51,MADHYA PRADESH RE
Generator,Company,Companies,Gwind_Madhya_Pradesh_NRE_52,MADHYA PRADESH RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_53,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_54,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_55,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_56,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_57,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_58,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_59,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_60,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_61,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_62,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_63,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_64,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_65,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_66,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_67,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_68,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_69,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_70,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_71,MAHARASHTRA RE
Generator,Company,Companies,Gwind_Maharashtra_NRE_72,MAHARASHTRA RE
