,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
139,1784.97813,2280.89906,3430.0,753.12,0.0,46556.9470838,205558.173,1983.006,176.4,19.2,0.0,15374.2767262,0.0,0.0,277917,11294.7216842
140,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,202997.955234,1561.788,176.4,19.2,0.0,0.0,0.0,0.0,278031,11294.7216842
141,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,199226.2005,1118.403,8.1,19.2,0.0,0.0,-11426.2924781,0.0,274163,21007.0702906
142,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,199226.2005,1118.403,8.1,19.2,0.0,0.0,-26834.1464293,0.0,264995,43816.0947555
143,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,199226.2005,1118.403,8.1,19.2,0.0,0.0,-40212.6176136,0.0,254894,77996.8197271
144,1784.97813,2280.89906,3430.0,753.12,0.0,87587.6055134,199226.2005,1118.403,8.1,19.2,0.0,0.0,-49415.5062034,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,88030.5702405,174857.262801,697.185,8.1,19.2,0.0,0.0,-31025.8310263,0.0,240866,146371.956372
146,1825.222995,2266.46299,3430.0,757.827,0.0,86197.8322143,174859.083,697.185,8.1,19.2,0.0,0.0,-33670.9131993,0.0,236390,174992.232592
147,1825.222995,2266.46299,3430.0,757.827,0.0,83539.1561829,174591.783,697.185,8.1,19.2,0.0,0.0,-32241.9371679,0.0,234893,202397.879184
148,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,174591.783,697.185,8.1,19.2,0.0,0.0,-26219.2891189,0.0,236956,224684.274936
149,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,174591.783,697.185,8.1,19.2,0.0,0.0,-15648.7297421,0.0,242280,237985.695216
150,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,174591.783,697.185,8.1,19.2,0.0,0.0,-2369.77033369,0.0,250823,240000.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,186144.641489,697.185,8.1,19.2,0.0,0.0,0.0,0.0,260776,240000.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,197789.373,1140.57,176.4,19.2,0.0,1743.17693988,0.0,0.0,270643,238256.82306
153,1825.222995,2266.46299,3430.0,757.827,0.0,51894.575918,197789.373,1140.57,176.4,19.2,0.0,18678.368097,0.0,0.0,277978,219578.454963
154,1825.222995,2266.46299,3430.0,757.827,0.0,38373.0104779,197789.373,1140.57,176.4,19.2,0.0,35715.9335371,0.0,0.0,281494,183862.521426
155,1825.222995,2266.46299,3430.0,757.827,0.0,36514.1612282,197789.373,1140.57,176.4,19.2,0.0,35965.7827868,0.0,0.0,279885,147896.738639
156,5064.66148586,2266.46299,3430.0,757.827,0.0,37337.2246107,197789.373,1140.57,176.4,19.2,0.0,28444.2809135,0.0,0.0,276426,119452.457726
157,23673.45,2266.46299,3430.0,757.827,0.0,36398.652677,197789.373,1140.57,176.4,19.2,0.0,7307.06433302,0.0,0.0,272959,112145.393393
158,23673.45,2266.46299,3430.0,757.827,0.0,35445.9252463,197789.373,1140.57,176.4,19.2,0.0,4877.79176367,0.0,0.0,269577,107267.601629
159,23673.45,2266.46299,3430.0,757.827,0.0,36878.7102786,197789.373,1140.57,176.4,19.2,0.0,2282.00673144,0.0,0.0,268414,104985.594898
160,23673.45,2266.46299,3430.0,757.827,0.0,39318.3481358,197789.373,1140.57,176.4,19.2,0.0,404.368874157,0.0,0.0,268976,104581.226023
161,1825.222995,2266.46299,3430.0,757.827,0.0,41582.7564139,197789.373,1140.57,176.4,19.2,0.0,23949.1876011,0.0,0.0,272937,80632.0384223
162,23673.45,2266.46299,3430.0,757.827,0.0,42117.9134853,197789.373,1140.57,176.4,19.2,0.0,6049.80352466,0.0,0.0,277421,74582.2348976
