,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
119,5986.23567122,2295.33513,11444.64,3571.84,0.0,18616.0921988,199159.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,2597.298,2295.33513,11444.64,3571.84,0.0,18340.9647743,196715.673,4082.64909567,176.4,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,2766.049,2280.89906,11444.64,3571.84,0.0,17767.0309608,193467.798979,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,2766.049,2280.89906,11444.64,3571.84,0.0,17140.8434466,189384.986493,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,2766.049,2280.89906,11444.64,3571.84,0.0,17091.8317272,187654.998213,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,2766.049,2280.89906,11444.64,3571.84,0.0,16099.9245072,190750.905433,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,2766.049,2280.89906,11444.64,3571.84,0.0,15022.9214743,196241.223466,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,4576.72465966,2280.89906,11444.64,3571.84,0.0,14531.9937856,201073.473,4551.084,222.145494783,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,14367.7879139,2280.89906,11444.64,3571.84,0.0,13686.6760261,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,23179.7877776,2280.89906,11444.64,3571.84,1825.87654471,12657.7996177,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,23939.3738157,2280.89906,11444.64,3571.84,11135.3033185,10319.7868059,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,20501.5066856,2280.89906,11444.64,3571.84,20778.4153383,8868.54191613,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,13051.4476237,2280.89906,11444.64,3571.84,28541.1907837,8795.82553254,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,4766.55240629,2280.89906,11444.64,3571.84,33799.478123,9847.43341071,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,2766.049,2280.89906,11444.64,3571.84,36131.7655758,9842.9327365,198012.385628,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,2766.049,2280.89906,11444.64,3571.84,35939.3247483,9884.20670015,196644.613492,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,265573,0.0
135,2766.049,2280.89906,11444.64,3571.84,32915.8316818,10254.2880809,197590.025177,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,4206.15882058,2280.89906,11444.64,3571.84,26687.4044368,10777.9006826,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,18027.2735589,2280.89906,11444.64,3571.84,16954.5841679,11226.6062132,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,36008.3964629,2280.89906,11444.64,3571.84,2913.94379083,12506.1236863,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,36685.0,2280.89906,11444.64,3571.84,0.0,17733.5465526,201073.473,4551.084,557.317387424,19.2,0.0,0.0,0.0,0.0,277917,0.0
140,29395.1628652,2280.89906,11444.64,3571.84,0.0,25518.3010748,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,19812.006392,2280.89906,11444.64,3571.84,0.0,31233.457548,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,7530.96471813,2280.89906,11444.64,3571.84,0.0,34346.4992219,201073.473,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,2766.049,2280.89906,11444.64,3571.84,0.0,36315.9327443,195473.212196,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,2766.049,2280.89906,11444.64,3571.84,0.0,36576.88395,187722.94599,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,2828.4135,2266.46299,11444.64,3594.164,0.0,36788.8531363,181513.724374,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,2828.4135,2266.46299,11444.64,3594.164,0.0,36180.2264215,177646.351088,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,2828.4135,2266.46299,11444.64,3594.164,0.0,35493.0544563,176836.523054,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,2828.4135,2266.46299,11444.64,3594.164,0.0,33855.9430309,180536.634479,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,2828.4135,2266.46299,11444.64,3594.164,0.0,31816.048412,187900.529098,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,2828.4135,2266.46299,11444.64,3594.164,0.0,29802.4210426,197665.893,3025.40546743,176.4,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,10935.902767,2266.46299,11444.64,3594.164,0.0,28090.953243,199893.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,21136.8832248,2266.46299,11444.64,3594.164,1835.20847996,25894.5250204,199920.632285,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,23367.5487155,2266.46299,11444.64,3594.164,11099.9863601,21491.3209345,200163.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,21958.3515139,2266.46299,11444.64,3594.164,21207.0960615,16444.4084346,200028.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,13134.5315479,2266.46299,11444.64,3594.164,29179.3517903,15686.9726718,200028.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,3960.57629399,2266.46299,11444.64,3594.164,34492.8148432,16088.4648728,200028.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,2828.4135,2266.46299,11444.64,3594.164,37059.895643,15780.8581341,196943.138733,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,272959,0.0
158,2828.4135,2266.46299,11444.64,3594.164,36641.1180612,14951.7711818,194809.003267,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,2828.4135,2266.46299,11444.64,3594.164,33631.625209,14845.1035926,196762.163708,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,268414,0.0
160,4229.44373713,2266.46299,11444.64,3594.164,27233.4329959,15493.979277,200163.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,17453.3888078,2266.46299,11444.64,3594.164,17114.6911259,16349.7760764,200163.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,35874.3459212,2266.46299,11444.64,3594.164,3187.32383061,16475.1862582,200028.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,36685.0,2266.46299,11444.64,3594.164,0.0,20500.5639079,200593.773,4551.084,710.112102147,19.2,0.0,0.0,0.0,0.0,280365,0.0
164,30197.4647927,2266.46299,11444.64,3594.164,0.0,27641.3912173,199893.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,279588,0.0
165,21728.9159516,2266.46299,11444.64,3594.164,0.0,32523.9400584,199893.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,11933.7319266,2266.46299,11444.64,3594.164,0.0,34161.1240834,199893.393,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,2828.4135,2266.46299,11444.64,3594.164,0.0,34626.2140202,199722.62149,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,259033,0.0
