,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
124,1784.97813,2280.89906,3430.0,753.12,0.0,11572.6360711,203107.622739,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,229344,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,10795.853349,208909.405461,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234369,120000.0
126,3474.28683991,2280.89906,3430.0,753.12,0.0,10315.9582824,215602.991818,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,242272,120000.0
127,13346.7567958,2280.89906,3430.0,753.12,0.0,9572.14214421,215374.338,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,251172,120000.0
128,20274.9414444,2280.89906,3430.0,753.12,3343.50059908,8642.15689654,215641.638,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,260781,120000.0
129,11049.9562399,2280.89906,3430.0,753.12,22141.6813075,6799.96139258,215641.638,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,268512,120000.0
130,1784.97813,2280.89906,3430.0,753.12,41468.7004624,5765.02009595,211368.538252,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,273266,120000.0
131,1784.97813,2280.89906,3430.0,753.12,56921.3477865,5674.18274013,196246.728283,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,273506,120000.0
132,1784.97813,2280.89906,3430.0,753.12,67159.4646601,6376.26369865,183402.180451,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,271531,120000.0
133,1784.97813,2280.89906,3430.0,753.12,71811.8936798,6417.6873785,180373.833,5760.594,252.0,19.2,0.0,0.0,-4377.20524828,0.0,268507,123720.624461
134,1784.97813,2280.89906,3430.0,753.12,71387.3385837,6565.76440648,180372.533419,5760.594,252.0,19.2,0.0,0.0,-7033.42759895,0.0,265573,129699.03792
135,1784.97813,2280.89906,3430.0,753.12,65456.7322738,6811.8258868,180329.283,5760.594,252.0,19.2,0.0,0.0,-3013.6323506,0.0,263865,132260.625418
136,1784.97813,2280.89906,3430.0,753.12,53027.0525817,7094.52524929,190074.330979,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,264789,132260.625418
137,1784.97813,2280.89906,3430.0,753.12,33443.3034552,7171.17311202,214047.782243,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269326,132260.625418
138,23673.45,2280.89906,3430.0,753.12,5423.57167319,7884.58366502,222056.838,6173.244,370.8,19.2,0.0,2480.29360178,0.0,0.0,274546,129780.331816
139,23673.45,2280.89906,3430.0,753.12,0.0,11606.1980548,222056.838,6173.244,370.8,19.2,0.0,7553.25088517,0.0,0.0,277917,122227.080931
140,23673.45,2280.89906,3430.0,753.12,0.0,17046.3680088,222056.838,6173.244,370.8,19.2,0.0,2227.0809312,0.0,0.0,278031,120000.0
141,23673.45,2280.89906,3430.0,753.12,0.0,21187.6810946,216423.105845,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,274163,120000.0
142,13440.8367733,2280.89906,3430.0,753.12,0.0,23301.0621667,215374.338,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264995,120000.0
143,1811.73218667,2280.89906,3430.0,753.12,0.0,24561.8667533,215641.638,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,254894,120000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,24904.029887,207225.228923,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,25113.620485,201058.12253,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,240866,120000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,24601.9233339,197093.819681,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,236390,120000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,24296.2098826,195902.533132,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234893,120000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,23136.2428467,199125.500168,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,236956,120000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,21695.9672473,205889.775768,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,242280,120000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,20284.4276339,215844.315381,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,250823,120000.0
151,11402.9137761,2266.46299,3430.0,757.827,0.0,19050.7142339,217453.338,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,260776,120000.0
152,19475.6501397,2266.46299,3430.0,757.827,3349.65817987,17495.3196904,217453.338,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,270643,120000.0
153,11319.2018614,2266.46299,3430.0,757.827,21897.9311714,14438.4949772,217453.338,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,277978,120000.0
154,1825.222995,2266.46299,3430.0,757.827,41917.9328125,11093.2678044,213788.542398,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,281494,120000.0
155,1825.222995,2266.46299,3430.0,757.827,57898.0829528,10504.5279907,196788.132072,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,279885,120000.0
156,1825.222995,2266.46299,3430.0,757.827,68430.8839744,10938.6470796,182432.861961,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,276426,120000.0
157,1825.222995,2266.46299,3430.0,757.827,73463.2044576,10669.3835105,183890.583,5954.094,370.8,19.2,0.0,0.0,-9687.77795315,0.0,272959,128234.61126
158,1825.222995,2266.46299,3430.0,757.827,72628.7512501,10048.8367124,173258.335053,5165.964,176.4,19.2,0.0,0.0,0.0,0.0,269577,128234.61126
159,1825.222995,2266.46299,3430.0,757.827,66504.9362398,9872.15149829,184068.640696,5954.094,370.8,19.2,0.0,0.0,-6655.33541909,0.0,268414,133891.646366
160,1825.222995,2266.46299,3430.0,757.827,53732.517078,10270.0124048,190349.863532,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,268976,133891.646366
161,1825.222995,2266.46299,3430.0,757.827,33575.1629204,10761.3681658,213906.211929,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,272937,133891.646366
162,23673.45,2266.46299,3430.0,757.827,5882.56394553,10721.5006852,221462.838,6173.244,370.8,19.2,0.0,2663.11337925,0.0,0.0,277421,131228.532987
163,23673.45,2266.46299,3430.0,757.827,0.0,13624.2949733,221462.838,6173.244,370.8,19.2,0.0,8586.88303672,0.0,0.0,280365,122641.64995
164,23673.45,2266.46299,3430.0,757.827,0.0,18792.5280596,221462.838,6173.244,370.8,19.2,0.0,2641.64995044,0.0,0.0,279588,120000.0
