,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
125,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,300551.170015,906.12,7.2,19.2,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,30389.1649778,316190.997832,1013.84,156.8,19.2,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,29164.8348995,333062.32791,1013.84,156.8,19.2,0.0
128,15654.5160815,2280.89906,3430.0,753.12,0.0,24105.8488585,337764.776,1013.84,156.8,19.2,0.0
129,23673.45,2280.89906,3430.0,753.12,0.0,21123.9057758,341566.376,1013.84,265.209164168,19.2,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,21169.6009169,341566.376,1013.84,549.514023069,19.2,0.0
131,22091.9076496,2280.89906,3430.0,753.12,0.0,23729.4572904,337764.776,1013.84,156.8,19.2,0.0
132,17818.2742607,2280.89906,3430.0,753.12,0.0,23355.0906793,337764.776,1013.84,156.8,19.2,0.0
133,12562.6826464,2280.89906,3430.0,753.12,0.0,23945.313618,337713.144676,1013.84,156.8,19.2,0.0
134,8699.61900372,2280.89906,3430.0,753.12,0.0,25064.3459363,337527.176,1013.84,156.8,19.2,0.0
135,6671.55321644,2280.89906,3430.0,753.12,0.0,27781.8117236,337764.776,1013.84,156.8,19.2,0.0
136,10054.5422013,2280.89906,3430.0,753.12,0.0,31067.4227387,337527.176,1013.84,156.8,19.2,0.0
137,12833.8754778,2280.89906,3430.0,753.12,0.0,35505.4894622,337764.776,1013.84,156.8,19.2,0.0
138,6143.41785621,2280.89906,3430.0,753.12,0.0,46556.9470838,337764.776,1013.84,156.8,19.2,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,323023.503234,1013.84,156.8,19.2,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,305436.091022,906.12,7.2,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,285523.637071,759.72,7.2,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,266911.165886,619.72,7.2,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,87587.6055134,253237.277297,619.72,7.2,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,88030.5702405,243293.796774,619.72,7.2,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,86197.8322143,237736.534801,619.72,7.2,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,83539.1561829,237732.210832,619.72,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,244369.858881,619.72,7.2,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,257150.418258,619.72,7.2,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,275236.377666,619.72,7.2,19.2,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,295150.606489,906.12,7.2,19.2,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,315884.87994,1013.84,156.8,19.2,0.0
152,7803.29634725,2266.46299,3430.0,757.827,0.0,51894.575918,333259.997745,1013.84,156.8,19.2,0.0
153,23673.45,2266.46299,3430.0,757.827,0.0,38373.0104779,337342.376,1013.84,504.833532148,19.2,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,36514.1612282,336934.258782,1013.84,156.8,19.2,0.0
155,20754.8693993,2266.46299,3430.0,757.827,0.0,37337.2246107,333324.776,1013.84,156.8,19.2,0.0
156,16348.441333,2266.46299,3430.0,757.827,0.0,36398.652677,333324.776,1013.84,156.8,19.2,0.0
157,12130.1687637,2266.46299,3430.0,757.827,0.0,35445.9252463,333324.776,1013.84,156.8,19.2,0.0
158,9336.38373144,2266.46299,3430.0,757.827,0.0,36878.7102786,333324.776,1013.84,156.8,19.2,0.0
159,7750.74587416,2266.46299,3430.0,757.827,0.0,39318.3481358,333324.776,1013.84,156.8,19.2,0.0
160,10997.3375961,2266.46299,3430.0,757.827,0.0,41582.7564139,333324.776,1013.84,156.8,19.2,0.0
161,16394.1805247,2266.46299,3430.0,757.827,0.0,42117.9134853,333324.776,1013.84,156.8,19.2,0.0
162,10491.7815791,2266.46299,3430.0,757.827,0.0,50915.3124309,333324.776,1013.84,156.8,19.2,0.0
163,1825.222995,2266.46299,3430.0,757.827,0.0,67235.0923159,322510.554699,1013.84,156.8,19.2,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,77820.35261,305927.014405,906.12,156.8,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,81468.5561238,290066.410891,906.12,7.2,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,83062.7820668,275662.584948,619.72,7.2,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,82531.1816709,266669.185344,619.72,7.2,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,81148.4597183,260248.330502,619.72,7.2,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,79514.5118971,254170.278323,619.72,7.2,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,78580.2418968,252976.548323,619.72,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,73855.2937417,261262.496478,619.72,7.2,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,70470.9374744,272853.452746,906.12,7.2,19.2,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,70218.0054737,287291.504746,951.4,156.8,19.2,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,86469.7824888,288959.727731,951.4,156.8,19.2,0.0
175,6782.36165881,2237.59085,3430.0,757.827,0.0,94737.3911788,294387.989312,1013.84,156.8,19.2,0.0
176,22294.6197307,2237.59085,3430.0,757.827,0.0,93984.3064193,294253.816,1013.84,156.8,19.2,0.0
177,23673.45,2237.59085,3430.0,757.827,0.0,89999.5604254,302953.576,1013.84,382.955724585,19.2,0.0
178,12696.6405576,2237.59085,3430.0,757.827,0.0,105850.685592,294491.416,1013.84,156.8,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,0.0,112196.862583,291769.207637,1013.84,156.8,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,105208.723444,291121.346776,1013.84,156.8,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,95660.4367093,293794.633511,1013.84,156.8,19.2,0.0
182,5165.2216057,2237.59085,3430.0,757.827,0.0,87466.7045443,294253.816,1013.84,156.8,19.2,0.0
183,7621.64607317,2237.59085,3430.0,757.827,0.0,84064.2800768,294253.816,1013.84,156.8,19.2,0.0
184,14686.1362161,2237.59085,3430.0,757.827,0.0,81724.1899339,294491.416,1013.84,156.8,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,0.0,72128.0238887,300612.268261,1013.84,156.8,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,73375.8953912,301171.396759,1013.84,156.8,19.2,0.0
187,16499.6212217,2237.59085,3430.0,757.827,0.0,86630.3049283,294253.816,1013.84,156.8,19.2,0.0
188,1879.67193,2237.59085,3430.0,757.827,0.0,96541.0337503,294161.03647,1013.84,156.8,19.2,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,97401.509232,281334.880988,906.12,7.2,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,93021.6062158,272111.784004,906.12,7.2,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,88033.6000753,266236.190145,759.72,7.2,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,82663.0194876,260388.913752,619.72,7.2,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,77745.7116257,256035.221614,619.72,7.2,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,72631.9529401,257537.9803,619.72,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,69957.5296884,262752.403552,619.72,7.2,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,68926.1069593,271204.826281,619.72,7.2,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,67849.1090985,284892.424142,906.12,7.2,19.2,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,68516.1579908,300742.495249,951.4,156.8,19.2,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,68827.2004947,318707.012745,1013.84,156.8,19.2,0.0
200,11806.2227723,2237.59085,3430.0,757.827,0.0,65261.5433777,326407.976,1013.84,156.8,19.2,0.0
201,23046.1727973,2237.59085,3430.0,757.827,0.0,58824.5933527,326407.976,1013.84,156.8,19.2,0.0
202,20429.3562355,2237.59085,3430.0,757.827,0.0,58243.4099145,326407.976,1013.84,156.8,19.2,0.0
203,4105.37591514,2237.59085,3430.0,757.827,0.0,67915.3902349,326407.976,1013.84,156.8,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,0.0,64130.1333002,325879.07994,1013.84,156.8,19.2,0.0
205,6708.07113938,2237.59085,3430.0,757.827,0.0,54654.6950106,326407.976,1013.84,156.8,19.2,0.0
206,12501.4737107,2237.59085,3430.0,757.827,0.0,47591.2924393,326407.976,1013.84,156.8,19.2,0.0
207,15268.541405,2237.59085,3430.0,757.827,0.0,45174.4239465,326628.776799,1013.84,156.8,19.2,0.0
208,20585.3317631,2237.59085,3430.0,757.827,0.0,46671.8343869,326645.576,1013.84,156.8,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,0.0,48723.9022098,327358.376,1013.84,490.813940204,19.2,0.0
210,15858.6036053,2237.59085,3430.0,757.827,0.0,58922.5625447,326645.576,1013.84,156.8,19.2,0.0
211,2078.52891,2237.59085,3430.0,757.827,0.0,78955.705393,319160.507847,1013.84,156.8,19.2,0.0
212,2078.52891,2237.59085,3430.0,757.827,0.0,91404.7681206,301672.885119,951.4,156.8,19.2,0.0
213,2078.52891,2237.59085,3430.0,757.827,0.0,95712.7503633,285766.782877,906.12,7.2,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,94424.465729,274117.467511,619.72,7.2,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,88944.8454913,269685.087749,619.72,7.2,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,81703.4059233,264204.827797,1877.552,7.2,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,74316.1082521,261217.125468,1877.552,7.2,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,70434.4110438,260800.822676,1877.552,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,63488.9316109,270163.302109,1877.552,7.2,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,57898.6804,282955.55332,1877.552,7.2,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,56161.9210116,298805.312708,2017.552,7.2,19.2,0.0
222,2102.20236,2252.02692,3430.0,729.585,0.0,52455.9810235,319130.852697,2163.952,7.2,19.2,0.0
223,2102.20236,2252.02692,3430.0,729.585,0.0,46078.7588271,344525.754893,2271.672,156.8,19.2,0.0
224,23673.45,2252.02692,3430.0,729.585,0.0,35496.8467924,349087.419288,2271.672,156.8,19.2,0.0
225,23673.45,2252.02692,3430.0,729.585,0.0,26795.380081,365406.376,2815.18199897,156.8,19.2,0.0
226,23673.45,2252.02692,3430.0,729.585,0.0,22745.581846,365406.376,3529.504,767.388234012,970.088,0.0
227,23673.45,2252.02692,3430.0,729.585,0.0,22737.0951883,363199.170892,2271.672,156.8,19.2,0.0
228,23673.45,2252.02692,3430.0,729.585,0.0,25211.4709376,354032.795142,2271.672,156.8,19.2,0.0
229,19901.0728372,2252.02692,3430.0,729.585,0.0,28937.6980978,348636.945145,2271.672,156.8,19.2,0.0
230,9076.24112656,2252.02692,3430.0,729.585,0.0,33589.0989534,348522.376,2271.672,156.8,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,0.0,41489.9856247,345184.528095,2271.672,156.8,19.2,0.0
232,2102.20236,2252.02692,3430.0,729.585,0.0,50415.7749198,339891.7388,2271.672,156.8,19.2,0.0
233,2102.20236,2252.02692,3430.0,729.585,0.0,58676.4082692,336203.105451,2271.672,156.8,19.2,0.0
234,2102.20236,2252.02692,3430.0,729.585,0.0,71548.38297,323058.57075,2209.232,156.8,19.2,0.0
235,2102.20236,2252.02692,3430.0,729.585,0.0,92293.0609579,303016.172762,2017.552,7.2,19.2,0.0
236,2102.20236,2252.02692,3430.0,729.585,0.0,102585.75858,288035.47514,1877.552,7.2,19.2,0.0
237,2102.20236,2252.02692,3430.0,729.585,0.0,101674.46476,276710.76896,1877.552,7.2,19.2,0.0
