,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
746,3961.98,2122.10229,3430.0,3504.868,0.0,89256.1174765,143693.347233,570.285,8.1,19.2,0.0,0.0,0.0,0.0,246566,0.0
747,3961.98,2122.10229,3430.0,3504.868,0.0,90269.1463826,140393.318327,570.285,8.1,19.2,0.0,0.0,0.0,0.0,244279,0.0
748,3961.98,2122.10229,3430.0,3504.868,0.0,86114.9407996,145951.52391,570.285,8.1,19.2,0.0,0.0,0.0,0.0,245683,0.0
749,3961.98,2122.10229,3430.0,3504.868,0.0,81173.6697763,155442.894934,697.185,8.1,19.2,0.0,0.0,0.0,0.0,250360,0.0
750,5015.07176681,2122.10229,3430.0,3504.868,0.0,76593.7435993,165945.123,1126.49134394,176.4,19.2,0.0,0.0,0.0,0.0,257933,0.0
751,16430.0814735,2122.10229,3430.0,3504.868,0.0,73065.6552365,165945.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,265834,0.0
752,20427.407608,2122.10229,3430.0,3504.868,8647.65838401,68291.670718,165945.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,273705,0.0
753,3961.98,2122.10229,3430.0,3504.868,63675.8085361,59962.1338019,143136.522372,570.285,8.1,19.2,0.0,0.0,0.0,0.0,280391,0.0
754,3961.98,2122.10229,3430.0,3504.868,118925.153555,34690.0250552,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,27115.0,283366,0.0
755,3961.98,2122.10229,3430.0,3504.868,84205.7104792,66974.4681308,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,83171.0,280931,0.0
756,3961.98,2122.10229,3430.0,3504.868,146629.17861,0.0,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,104185.0,276380,0.0
757,3961.98,2122.10229,3430.0,3504.868,97001.2464578,45256.9321522,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,111281.0,272009,0.0
758,3961.98,2122.10229,3430.0,3504.868,104235.559144,34756.6194656,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,98985.0,268743,0.0
759,3961.98,2122.10229,3430.0,3504.868,109853.734339,26460.4442706,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,79337.0,266065,0.0
760,3961.98,2122.10229,3430.0,3504.868,111894.478715,23699.6998946,116161.5861,570.285,0.0,0.0,0.0,0.0,0.0,41520.0,265345,0.0
761,3961.98,2122.10229,3430.0,3504.868,102184.821801,25495.6555505,127158.987358,570.285,8.1,19.2,0.0,0.0,0.0,0.0,268456,0.0
762,35194.7106884,2122.10229,3430.0,3504.868,31429.2591583,30229.7668633,165945.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,273192,0.0
763,36685.0,2122.10229,3430.0,3504.868,897.203629124,38893.4904899,165945.123,1140.57,21396.442591,1769.2,0.0,0.0,0.0,0.0,275784,0.0
764,36685.0,2122.10229,3430.0,3504.868,0.0,58965.9815559,165945.123,1140.57,3174.1551541,1769.2,0.0,0.0,0.0,0.0,276737,0.0
765,22229.0230874,2122.10229,3430.0,3504.868,0.0,76964.7136226,165945.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,275532,0.0
766,9720.69127591,2122.10229,3430.0,3504.868,0.0,84069.0454341,165945.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,270128,0.0
