,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
164,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,210308.892952,2845.827,176.4,19.2,0.0
165,14673.1551766,2266.46299,3430.0,757.827,0.0,34161.1240834,209514.00375,2845.827,176.4,19.2,0.0
166,5822.31523977,2266.46299,3430.0,757.827,0.0,34626.2140202,209088.75375,2845.827,176.4,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,33906.2722428,207453.972772,2724.642,176.4,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,204162.67783,2625.642,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,201354.092786,2303.442,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,201270.816417,2303.442,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,205057.449835,2746.827,176.4,19.2,0.0
172,2891.46723696,2237.59085,3430.0,757.827,0.0,26664.203913,209502.423,4161.888,176.4,19.2,0.0
173,12063.7976598,2237.59085,3430.0,757.827,0.0,26580.8734902,209502.423,4161.888,176.4,19.2,0.0
174,16312.9010663,2237.59085,3430.0,757.827,0.0,33357.7700837,209502.423,4161.888,176.4,19.2,0.0
175,20073.223443,2237.59085,3430.0,757.827,4579.69859789,36501.8915795,209502.423,3300.74552961,176.4,19.2,0.0
176,1879.67193,2237.59085,3430.0,757.827,32143.0894641,36486.3068687,208336.086887,2746.827,176.4,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,61560.8646776,36805.2057426,182237.0978,2303.442,8.1,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,86021.5782577,43264.4323552,149159.057607,2176.542,8.1,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,101788.768799,45826.2090857,126529.090336,2176.542,8.1,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,109643.703637,43074.3863435,116794.27824,2176.542,0.0,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,107669.39599,39901.1532144,117669.819015,2176.542,0.0,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,98180.2813054,36608.1789708,127672.607944,2176.542,8.1,19.2,0.0
183,1879.67193,2237.59085,3430.0,757.827,78982.0659977,35063.5381159,148150.464106,2176.542,8.1,19.2,0.0
184,1879.67193,2237.59085,3430.0,757.827,49614.1563723,33581.2959037,182690.715944,2303.442,8.1,19.2,0.0
185,22861.508858,2237.59085,3430.0,757.827,8239.50543757,30097.2498544,209502.423,3575.295,176.4,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,31366.8286844,211993.173,4353.084,3552.84646559,1769.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,211993.173,4240.49838944,176.4,19.2,0.0
188,20252.542041,2237.59085,3430.0,757.827,0.0,40740.315109,209502.423,3276.702,176.4,19.2,0.0
189,11142.8675155,2237.59085,3430.0,757.827,0.0,40770.8036345,209502.423,4161.888,176.4,19.2,0.0
190,3821.38924315,2237.59085,3430.0,757.827,0.0,38802.2819069,209502.423,4161.888,176.4,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,207421.68368,2746.827,176.4,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,202748.096783,2402.442,8.1,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,198889.320825,2402.442,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,198146.522607,2402.442,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,200783.855316,2402.442,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,206131.41147,2559.942,8.1,19.2,0.0
197,4186.78265795,2237.59085,3430.0,757.827,0.0,29645.3437421,212153.02875,2845.827,176.4,19.2,0.0
198,14727.9469669,2237.59085,3430.0,757.827,0.0,29734.8338296,211651.374354,2845.827,176.4,19.2,0.0
199,19642.938646,2237.59085,3430.0,757.827,4473.30424171,29964.8835123,212153.02875,2845.827,176.4,19.2,0.0
200,2078.52891,2237.59085,3430.0,757.827,32623.8173482,28764.5952856,209771.213606,2845.827,176.4,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,62194.858822,26463.5880617,185517.864356,2402.442,8.1,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,86692.8848453,26135.0793428,159551.247052,2275.542,8.1,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,102836.484273,30125.1038948,135351.623072,2275.542,8.1,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,109950.899702,28221.5518951,126083.059643,2275.542,0.0,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,109345.846659,23271.9704378,128784.494143,2275.542,0.0,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,99401.4962685,20212.9813546,140862.733617,2275.542,8.1,19.2,0.0
207,2078.52891,2237.59085,3430.0,757.827,80287.6498445,18912.6879004,162066.873495,2275.542,8.1,19.2,0.0
208,2078.52891,2237.59085,3430.0,757.827,51274.8602911,18587.5262624,196208.924687,2402.442,8.1,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,9408.90787314,19274.2084303,217990.638,4551.084,354.093846543,19.2,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,23260.0563061,217990.638,4551.084,5972.1538439,1769.2,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,31353.1436627,217798.304487,4452.084,176.4,19.2,0.0
212,23225.3672703,2237.59085,3430.0,757.827,0.0,36667.7591297,211748.02875,2845.827,176.4,19.2,0.0
213,13786.6540082,2237.59085,3430.0,757.827,0.0,38769.9723918,211545.52875,2845.827,176.4,19.2,0.0
214,5314.03088449,2237.59085,3430.0,757.827,0.0,38643.5955155,211545.52875,2845.827,176.4,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,36821.1371514,209984.489089,2845.827,176.4,19.2,0.0
