,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
136,12751.5956536,2280.89906,3430.0,753.12,0.0,14971.8282864,230197.473,4551.084,370.8,19.2,0.0
137,16085.1982949,2280.89906,3430.0,753.12,0.0,16858.2256451,230197.473,4551.084,370.8,19.2,0.0
138,12862.8346649,2280.89906,3430.0,753.12,0.0,23451.5892751,230197.473,4551.084,370.8,19.2,0.0
139,2878.06420197,2280.89906,3430.0,753.12,0.0,33550.359738,230197.473,4551.084,370.8,19.2,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,40510.8839468,222861.168,2514.65086322,8.1,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,44531.7198652,209784.540945,2402.442,8.1,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4375068,197728.723303,2275.542,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4388565,189077.721954,2275.542,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7579894,182954.887026,2275.542,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,46617.2544022,179190.390613,2275.542,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175195,178840.727495,2275.542,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845194,182964.799821,2275.542,8.1,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5618636,190966.083151,2275.542,8.1,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9756005,201928.769414,2402.442,8.1,19.2,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,36071.460564,213995.284451,2402.442,8.1,19.2,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,33211.2136596,225623.673,3333.00035542,176.4,19.2,0.0
152,11029.5340093,2266.46299,3430.0,757.827,0.0,27712.7190007,227959.173,4551.084,252.0,19.2,0.0
153,21195.3640509,2266.46299,3430.0,757.827,0.0,21062.8889591,227959.173,4551.084,252.0,19.2,0.0
154,20491.1798407,2266.46299,3430.0,757.827,0.0,20039.2731693,227959.173,4551.084,370.8,19.2,0.0
155,16628.1759709,2266.46299,3430.0,757.827,0.0,20562.0770391,227959.173,4551.084,252.0,19.2,0.0
156,13586.0159917,2266.46299,3430.0,757.827,0.0,20137.2370183,227959.173,4551.084,252.0,19.2,0.0
157,11183.2608722,2266.46299,3430.0,757.827,0.0,19157.9921378,227959.173,4551.084,252.0,19.2,0.0
158,9948.46187724,2266.46299,3430.0,757.827,0.0,19229.7911328,227959.173,4551.084,252.0,19.2,0.0
159,9398.80446173,2266.46299,3430.0,757.827,0.0,20236.0160878,227959.173,4551.084,357.432460511,19.2,0.0
160,12453.8550383,2266.46299,3430.0,757.827,0.0,21247.3979717,227959.173,4551.084,252.0,19.2,0.0
161,16566.6369581,2266.46299,3430.0,757.827,0.0,21618.6160519,227959.173,4551.084,252.0,19.2,0.0
162,14270.7387639,2266.46299,3430.0,757.827,0.0,26858.5142461,227959.173,4551.084,252.0,19.2,0.0
163,4427.30030863,2266.46299,3430.0,757.827,0.0,35924.9527014,227959.173,4551.084,252.0,19.2,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,42159.1503524,222592.154663,2775.582,176.4,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,44161.2100026,212973.535012,2402.442,8.1,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,44715.2936544,203608.451361,2402.442,8.1,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3173305,197956.427684,2402.442,8.1,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,42203.134252,196249.290968,697.185,8.1,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745817,193584.150638,697.185,8.1,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39167.4515618,193518.973658,697.185,8.1,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128224,198438.612398,697.185,8.1,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080409,205952.917179,697.185,8.1,19.2,0.0
173,2737.57018011,2237.59085,3430.0,757.827,0.0,34943.6689699,213487.173,1140.57,176.4,19.2,0.0
174,5146.86331633,2237.59085,3430.0,757.827,0.0,43544.4803848,213487.173,1140.57,192.295448876,19.2,0.0
175,11546.6557903,2237.59085,3430.0,757.827,0.0,47783.5833597,213487.173,1140.57,176.4,19.2,0.0
176,19273.7027164,2237.59085,3430.0,757.827,0.0,47690.5364336,213487.173,1140.57,176.4,19.2,0.0
177,22356.7357422,2237.59085,3430.0,757.827,0.0,47633.5034078,213487.173,1140.57,176.4,19.2,0.0
178,11551.8287498,2237.59085,3430.0,757.827,0.0,56153.4104002,213487.173,1140.57,176.4,19.2,0.0
