Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
160,1825.222995,2266.46299,3430.0,757.827,27233.4329959,15493.979277,0.0,0.0,0.0,261937,219209.587727,210930.074742,0.0
161,1825.222995,2266.46299,3430.0,757.827,17114.6911259,16349.7760764,0.0,0.0,0.0,264569,231104.532798,222825.019813,0.0
162,18389.2350862,2266.46299,3430.0,757.827,3187.32383061,16475.1862582,0.0,0.0,0.0,272685,253022.489911,228178.964835,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,0.0,0.0,0.0,286715,266214.436092,236086.696102,0.0
164,23138.3539577,2266.46299,3430.0,757.827,0.0,27641.3912173,0.0,0.0,0.0,285413,257771.608783,228178.964835,0.0
165,9422.80511669,2266.46299,3430.0,757.827,0.0,32523.9400584,0.0,0.0,0.0,276580,244056.059942,228178.964835,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,34161.1240834,0.0,0.0,0.0,262992,228830.875917,220551.362932,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,243581,208954.78598,200675.272995,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,221787,187880.727757,179601.214772,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,202788,170426.70961,162121.61983,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,0.0,0.0,0.0,192016,161111.924566,152806.834786,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,0.0,0.0,0.0,187500,157690.648197,149385.558417,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,187076,159166.966615,150861.876835,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,0.0,0.0,0.0,191935,165270.796087,156965.706307,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,26580.8734902,0.0,0.0,0.0,209690,183109.12651,174804.03673,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,33357.7700837,0.0,0.0,0.0,237511,204153.229916,195848.140136,0.0
176,12915.7061128,2237.59085,3430.0,757.827,1785.18517201,36501.8915795,0.0,0.0,0.0,275142,236854.923248,217513.799286,0.0
177,23673.45,2237.59085,3430.0,757.827,10726.8290041,36486.3068687,0.0,0.0,0.0,298022,250808.864127,220709.996277,0.0
178,23474.6113356,2237.59085,3430.0,757.827,20751.9657862,36805.2057426,0.0,0.0,0.0,304971,247413.828471,217513.799286,0.0
179,10599.7799601,2237.59085,3430.0,757.827,29077.570549,43264.4323552,0.0,0.0,0.0,306881,234538.997096,217513.799286,0.0
180,1879.67193,2237.59085,3430.0,757.827,34364.2122039,45826.2090857,0.0,0.0,0.0,300959,220768.57871,212463.48893,0.0
181,1879.67193,2237.59085,3430.0,757.827,36887.5221228,43074.3863435,0.0,0.0,0.0,287534,207572.091534,199267.001754,0.0
182,1879.67193,2237.59085,3430.0,757.827,35916.7201665,39901.1532144,0.0,0.0,0.0,270707,194889.126619,186584.036839,0.0
183,1879.67193,2237.59085,3430.0,757.827,32961.6573183,36608.1789708,0.0,0.0,0.0,268146,198576.163711,190271.073931,0.0
184,1879.67193,2237.59085,3430.0,757.827,26508.9800048,35063.5381159,0.0,0.0,0.0,264918,203345.481879,195040.392099,0.0
185,1879.67193,2237.59085,3430.0,757.827,16453.4738111,33581.2959037,0.0,0.0,0.0,266077,216042.230285,207737.140505,0.0
186,18957.0307563,2237.59085,3430.0,757.827,2987.50225369,30097.2498544,0.0,0.0,0.0,275981,242896.247892,217513.799286,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,31366.8286844,0.0,0.0,0.0,292638,261271.171316,231172.303466,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,0.0,0.0,0.0,291934,255027.139239,224928.271389,0.0
189,15708.4677554,2237.59085,3430.0,757.827,0.0,40740.315109,0.0,0.0,0.0,280388,239647.684891,217513.799286,0.0
190,2210.97922987,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,266921,226150.196366,217513.799286,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,38802.2819069,0.0,0.0,0.0,248779,209976.718093,201671.628313,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,0.0,0.0,0.0,224627,187891.20046,179586.11068,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,0.0,0.0,0.0,203811,169400.785543,160896.838783,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,194581,162032.009585,153528.062825,0.0
