Timepoint,load,dateTime,Day
2235,239492.6,4/4/1930 2:55,94
2236,239575.05,4/4/1930 3:55,94
2237,239687.25,4/4/1930 4:55,94
2238,240020.45,4/4/1930 5:55,94
2239,240393.6,4/4/1930 6:55,94
2240,240486.25,4/4/1930 7:55,94
2241,239740.8,4/4/1930 8:55,94
2242,240035.75,4/4/1930 9:55,94
2243,240481.15,4/4/1930 10:55,94
2244,240569.55,4/4/1930 11:55,94
2245,240451.4,4/4/1930 12:55,94
2246,240782.05,4/4/1930 13:55,94
2247,240510.05,4/4/1930 14:55,94
2248,238919.7,4/4/1930 15:55,94
2249,239791.8,4/4/1930 16:55,94
2250,244403.05,4/4/1930 17:55,94
2251,248185.55,4/4/1930 18:55,94
2252,251912.8,4/4/1930 19:55,94
2253,256025.95,4/4/1930 20:55,94
2254,255554.2,4/4/1930 21:55,94
2255,250353.9,4/4/1930 22:55,94
2256,244920.7,4/4/1930 23:55,94
2257,239990.7,4/5/1930 0:55,95
2258,235570.7,4/5/1930 1:55,95
2259,232911.9,4/5/1930 2:55,95
2260,232553.2,4/5/1930 3:55,95
2261,233479.7,4/5/1930 4:55,95
2262,235039.45,4/5/1930 5:55,95
2263,236663.8,4/5/1930 6:55,95
2264,238992.8,4/5/1930 7:55,95
2265,240647.75,4/5/1930 8:55,95
2266,241957.6,4/5/1930 9:55,95
2267,242983.55,4/5/1930 10:55,95
2268,243593,4/5/1930 11:55,95
2269,243960.2,4/5/1930 12:55,95
2270,243343.95,4/5/1930 13:55,95
2271,241451.85,4/5/1930 14:55,95
2272,239339.6,4/5/1930 15:55,95
2273,240342.6,4/5/1930 16:55,95
2274,243530.95,4/5/1930 17:55,95
2275,247155.35,4/5/1930 18:55,95
2276,252472.1,4/5/1930 19:55,95
2277,257102.05,4/5/1930 20:55,95
2278,257308.6,4/5/1930 21:55,95
2279,253534.6,4/5/1930 22:55,95
2280,248812.85,4/5/1930 23:55,95
2281,242635.9,4/6/1930 0:55,96
2282,237044.6,4/6/1930 1:55,96
2283,233321.6,4/6/1930 2:55,96
2284,232280.35,4/6/1930 3:55,96
2285,231344.5,4/6/1930 4:55,96
2286,230717.2,4/6/1930 5:55,96
2287,230257.35,4/6/1930 6:55,96
2288,229856.15,4/6/1930 7:55,96
2289,228495.3,4/6/1930 8:55,96
2290,227700.55,4/6/1930 9:55,96
2291,227083.45,4/6/1930 10:55,96
2292,226955.95,4/6/1930 11:55,96
2293,226487.6,4/6/1930 12:55,96
2294,226043.9,4/6/1930 13:55,96
2295,224584.45,4/6/1930 14:55,96
2296,223504.95,4/6/1930 15:55,96
2297,225023.05,4/6/1930 16:55,96
2298,230412.9,4/6/1930 17:55,96
2299,236235.4,4/6/1930 18:55,96
2300,243046.45,4/6/1930 19:55,96
2301,248919.1,4/6/1930 20:55,96
2302,250038.55,4/6/1930 21:55,96
2303,246205.9,4/6/1930 22:55,96
2304,241974.6,4/6/1930 23:55,96
2305,238055.25,4/7/1930 0:55,97
2306,234753,4/7/1930 1:55,97
2307,231349.6,4/7/1930 2:55,97
2308,230375.5,4/7/1930 3:55,97
2309,230041.45,4/7/1930 4:55,97
2310,229875.7,4/7/1930 5:55,97
2311,230607.55,4/7/1930 6:55,97
2312,232846.45,4/7/1930 7:55,97
2313,234404.5,4/7/1930 8:55,97
2314,236225.2,4/7/1930 9:55,97
2315,238644.3,4/7/1930 10:55,97
2316,240649.45,4/7/1930 11:55,97
2317,242400.45,4/7/1930 12:55,97
2318,243356.7,4/7/1930 13:55,97
2319,242759.15,4/7/1930 14:55,97
2320,240404.65,4/7/1930 15:55,97
2321,240351.1,4/7/1930 16:55,97
2322,244057.95,4/7/1930 17:55,97
2323,248157.5,4/7/1930 18:55,97
2324,252727.1,4/7/1930 19:55,97
2325,257198.1,4/7/1930 20:55,97
2326,257903.6,4/7/1930 21:55,97
2327,253465.75,4/7/1930 22:55,97
2328,249041.5,4/7/1930 23:55,97
2329,244546.7,4/8/1930 0:55,98
2330,240742.95,4/8/1930 1:55,98
2331,238663,4/8/1930 2:55,98
2332,238745.45,4/8/1930 3:55,98
2333,237648.1,4/8/1930 4:55,98
2334,237598.8,4/8/1930 5:55,98
2335,238697,4/8/1930 6:55,98
2336,240181.1,4/8/1930 7:55,98
2337,241388.1,4/8/1930 8:55,98
2338,243680.55,4/8/1930 9:55,98
2339,245612.6,4/8/1930 10:55,98
2340,246323.2,4/8/1930 11:55,98
2341,247104.35,4/8/1930 12:55,98
2342,247202.95,4/8/1930 13:55,98
2343,246242.45,4/8/1930 14:55,98
2344,243428.95,4/8/1930 15:55,98
2345,243182.45,4/8/1930 16:55,98
2346,246417.55,4/8/1930 17:55,98
2347,249022.8,4/8/1930 18:55,98
2348,252495.05,4/8/1930 19:55,98
2349,256919.3,4/8/1930 20:55,98
2350,257758.25,4/8/1930 21:55,98
2351,253118.1,4/8/1930 22:55,98
2352,249252.3,4/8/1930 23:55,98
2353,245798.75,4/9/1930 0:55,99
2354,243155.25,4/9/1930 1:55,99
2355,241421.25,4/9/1930 2:55,99
2356,241732.35,4/9/1930 3:55,99
2357,241462.05,4/9/1930 4:55,99
2358,240773.55,4/9/1930 5:55,99
2359,240012.8,4/9/1930 6:55,99
2360,240326.45,4/9/1930 7:55,99
2361,240956.3,4/9/1930 8:55,99
2362,242815.25,4/9/1930 9:55,99
2363,244956.4,4/9/1930 10:55,99
2364,246601.15,4/9/1930 11:55,99
2365,247406.95,4/9/1930 12:55,99
2366,247197.85,4/9/1930 13:55,99
2367,245298.95,4/9/1930 14:55,99
2368,241691.55,4/9/1930 15:55,99
2369,240674.1,4/9/1930 16:55,99
2370,243518.2,4/9/1930 17:55,99
2371,246331.7,4/9/1930 18:55,99
2372,249828.6,4/9/1930 19:55,99
2373,253163.15,4/9/1930 20:55,99
2374,253635.75,4/9/1930 21:55,99
2375,249514.95,4/9/1930 22:55,99
2376,245633.85,4/9/1930 23:55,99
2377,241451.85,4/10/1930 0:55,100
2378,237820.65,4/10/1930 1:55,100
2379,236232,4/10/1930 2:55,100
2380,236716.5,4/10/1930 3:55,100
2381,235594.5,4/10/1930 4:55,100
2382,235213.7,4/10/1930 5:55,100
2383,235595.35,4/10/1930 6:55,100
2384,235784.05,4/10/1930 7:55,100
2385,235601.3,4/10/1930 8:55,100
2386,236565.2,4/10/1930 9:55,100
2387,237156.8,4/10/1930 10:55,100
2388,236777.7,4/10/1930 11:55,100
2389,236576.25,4/10/1930 12:55,100
2390,236539.7,4/10/1930 13:55,100
2391,235498.45,4/10/1930 14:55,100
2392,233818.85,4/10/1930 15:55,100
2393,235584.3,4/10/1930 16:55,100
2394,240629.9,4/10/1930 17:55,100
2395,245672.95,4/10/1930 18:55,100
2396,250883.45,4/10/1930 19:55,100
2397,255475.15,4/10/1930 20:55,100
2398,255816,4/10/1930 21:55,100
2399,251370.5,4/10/1930 22:55,100
2400,246297.7,4/10/1930 23:55,100
2401,241638.85,4/11/1930 0:55,101
2402,238331.5,4/11/1930 1:55,101
2403,236269.4,4/11/1930 2:55,101
2404,235905.6,4/11/1930 3:55,101
2405,235998.25,4/11/1930 4:55,101
2406,236624.7,4/11/1930 5:55,101
2407,237409.25,4/11/1930 6:55,101
2408,238487.05,4/11/1930 7:55,101
2409,238852.55,4/11/1930 8:55,101
2410,239116.05,4/11/1930 9:55,101
2411,239167.05,4/11/1930 10:55,101
2412,239467.1,4/11/1930 11:55,101
2413,239580.15,4/11/1930 12:55,101
2414,239478.15,4/11/1930 13:55,101
2415,238804.95,4/11/1930 14:55,101
2416,237848.7,4/11/1930 15:55,101
2417,238756.5,4/11/1930 16:55,101
2418,242567.05,4/11/1930 17:55,101
2419,246970.05,4/11/1930 18:55,101
2420,251124,4/11/1930 19:55,101
2421,254959.2,4/11/1930 20:55,101
2422,255737.8,4/11/1930 21:55,101
2423,252246,4/11/1930 22:55,101
2424,248082.7,4/11/1930 23:55,101
2425,243003.95,4/12/1930 0:55,102
2426,238630.7,4/12/1930 1:55,102
2427,236569.45,4/12/1930 2:55,102
2428,236728.4,4/12/1930 3:55,102
2429,235983.8,4/12/1930 4:55,102
2430,235684.6,4/12/1930 5:55,102
2431,235815.5,4/12/1930 6:55,102
2432,235995.7,4/12/1930 7:55,102
2433,235367.55,4/12/1930 8:55,102
2434,235665.05,4/12/1930 9:55,102
2435,236141.05,4/12/1930 10:55,102
2436,236309.35,4/12/1930 11:55,102
2437,236464.05,4/12/1930 12:55,102
2438,236563.5,4/12/1930 13:55,102
2439,235712.65,4/12/1930 14:55,102
2440,234067.9,4/12/1930 15:55,102
2441,233909.8,4/12/1930 16:55,102
2442,236866.1,4/12/1930 17:55,102
2443,239951.6,4/12/1930 18:55,102
2444,242867.1,4/12/1930 19:55,102
2445,246329.15,4/12/1930 20:55,102
2446,247599.05,4/12/1930 21:55,102
2447,243725.6,4/12/1930 22:55,102
2448,239562.3,4/12/1930 23:55,102
2449,236378.2,4/13/1930 0:55,103
2450,233027.5,4/13/1930 1:55,103
2451,230511.5,4/13/1930 2:55,103
2452,229534.85,4/13/1930 3:55,103
2453,227805.95,4/13/1930 4:55,103
2454,226381.35,4/13/1930 5:55,103
2455,225474.4,4/13/1930 6:55,103
2456,224870.9,4/13/1930 7:55,103
2457,223852.6,4/13/1930 8:55,103
2458,223573.8,4/13/1930 9:55,103
2459,223323.05,4/13/1930 10:55,103
2460,223121.6,4/13/1930 11:55,103
2461,222555.5,4/13/1930 12:55,103
2462,221861.9,4/13/1930 13:55,103
2463,220810.45,4/13/1930 14:55,103
2464,219722.45,4/13/1930 15:55,103
2465,220688.05,4/13/1930 16:55,103
2466,224391.5,4/13/1930 17:55,103
2467,228503.8,4/13/1930 18:55,103
2468,232956.1,4/13/1930 19:55,103
2469,238114.75,4/13/1930 20:55,103
2470,240485.4,4/13/1930 21:55,103
2471,238211.65,4/13/1930 22:55,103
2472,235153.35,4/13/1930 23:55,103
2473,231870.65,4/14/1930 0:55,104
2474,228690.8,4/14/1930 1:55,104
2475,226569.2,4/14/1930 2:55,104
2476,226480.8,4/14/1930 3:55,104
2477,226283.6,4/14/1930 4:55,104
2478,227402.2,4/14/1930 5:55,104
2479,229229.7,4/14/1930 6:55,104
2480,231569.75,4/14/1930 7:55,104
2481,233313.1,4/14/1930 8:55,104
2482,235859.7,4/14/1930 9:55,104
2483,237291.1,4/14/1930 10:55,104
2484,238053.55,4/14/1930 11:55,104
2485,237762,4/14/1930 12:55,104
2486,236649.35,4/14/1930 13:55,104
2487,234560.9,4/14/1930 14:55,104
2488,232084,4/14/1930 15:55,104
2489,231013.85,4/14/1930 16:55,104
2490,232988.4,4/14/1930 17:55,104
2491,235258.75,4/14/1930 18:55,104
2492,238605.2,4/14/1930 19:55,104
2493,242059.6,4/14/1930 20:55,104
2494,243202,4/14/1930 21:55,104
2495,240444.6,4/14/1930 22:55,104
2496,237381.2,4/14/1930 23:55,104
2497,234350.1,4/15/1930 0:55,105
2498,231656.45,4/15/1930 1:55,105
2499,229694.65,4/15/1930 2:55,105
2500,229613.9,4/15/1930 3:55,105
2501,229632.6,4/15/1930 4:55,105
2502,230117.95,4/15/1930 5:55,105
2503,230844.7,4/15/1930 6:55,105
2504,232105.25,4/15/1930 7:55,105
2505,233852.85,4/15/1930 8:55,105
2506,236351.85,4/15/1930 9:55,105
2507,238558.45,4/15/1930 10:55,105
2508,240278,4/15/1930 11:55,105
2509,242173.5,4/15/1930 12:55,105
2510,242556.85,4/15/1930 13:55,105
2511,241863.25,4/15/1930 14:55,105
2512,239649.85,4/15/1930 15:55,105
2513,239320.05,4/15/1930 16:55,105
2514,241870.05,4/15/1930 17:55,105
2515,244405.6,4/15/1930 18:55,105
2516,248268,4/15/1930 19:55,105
2517,252253.65,4/15/1930 20:55,105
2518,252894.55,4/15/1930 21:55,105
2519,249972.25,4/15/1930 22:55,105
2520,246398,4/15/1930 23:55,105
2521,241815.65,4/16/1930 0:55,106
2522,237898,4/16/1930 1:55,106
2523,235621.7,4/16/1930 2:55,106
2524,234950.2,4/16/1930 3:55,106
2525,234033.05,4/16/1930 4:55,106
2526,233362.4,4/16/1930 5:55,106
2527,233067.45,4/16/1930 6:55,106
2528,233853.7,4/16/1930 7:55,106
2529,234841.4,4/16/1930 8:55,106
2530,237651.5,4/16/1930 9:55,106
2531,240818.6,4/16/1930 10:55,106
2532,243511.4,4/16/1930 11:55,106
2533,245321.05,4/16/1930 12:55,106
2534,246377.6,4/16/1930 13:55,106
2535,246157.45,4/16/1930 14:55,106
2536,244469.35,4/16/1930 15:55,106
2537,243381.35,4/16/1930 16:55,106
2538,245734.15,4/16/1930 17:55,106
2539,248209.35,4/16/1930 18:55,106
2540,251341.6,4/16/1930 19:55,106
2541,255338.3,4/16/1930 20:55,106
2542,257995.4,4/16/1930 21:55,106
2543,255176.8,4/16/1930 22:55,106
2544,251445.3,4/16/1930 23:55,106
2545,247167.25,4/17/1930 0:55,107
2546,242838.2,4/17/1930 1:55,107
2547,239555.5,4/17/1930 2:55,107
2548,239130.5,4/17/1930 3:55,107
2549,239196.8,4/17/1930 4:55,107
2550,240099.5,4/17/1930 5:55,107
2551,241063.4,4/17/1930 6:55,107
2552,241879.4,4/17/1930 7:55,107
2553,241807.15,4/17/1930 8:55,107
2554,241085.5,4/17/1930 9:55,107
2555,240000.05,4/17/1930 10:55,107
2556,239505.35,4/17/1930 11:55,107
2557,238876.35,4/17/1930 12:55,107
2558,238510,4/17/1930 13:55,107
2559,237989.8,4/17/1930 14:55,107
2560,237268.15,4/17/1930 15:55,107
2561,235515.45,4/17/1930 16:55,107
2562,236659.55,4/17/1930 17:55,107
2563,238946.9,4/17/1930 18:55,107
2564,242951.25,4/17/1930 19:55,107
2565,246998.1,4/17/1930 20:55,107
2566,249727.45,4/17/1930 21:55,107
2567,248273.95,4/17/1930 22:55,107
2568,244783,4/17/1930 23:55,107
2569,240034.05,4/18/1930 0:55,108
2570,235337.8,4/18/1930 1:55,108
2571,231343.65,4/18/1930 2:55,108
2572,227958.95,4/18/1930 3:55,108
2573,224766.35,4/18/1930 4:55,108
2574,223272.05,4/18/1930 5:55,108
2575,222701.7,4/18/1930 6:55,108
2576,223631.6,4/18/1930 7:55,108
2577,225652.9,4/18/1930 8:55,108
2578,228724.8,4/18/1930 9:55,108
2579,231147.3,4/18/1930 10:55,108
2580,232626.3,4/18/1930 11:55,108
2581,233051.3,4/18/1930 12:55,108
2582,232931.45,4/18/1930 13:55,108
2583,231675.15,4/18/1930 14:55,108
2584,229954.75,4/18/1930 15:55,108
2585,230514.05,4/18/1930 16:55,108
2586,234033.05,4/18/1930 17:55,108
2587,237586.05,4/18/1930 18:55,108
2588,240553.4,4/18/1930 19:55,108
2589,243737.5,4/18/1930 20:55,108
2590,244715.85,4/18/1930 21:55,108
2591,241072.75,4/18/1930 22:55,108
2592,236562.65,4/18/1930 23:55,108
2593,232033.85,4/19/1930 0:55,109
2594,228193.55,4/19/1930 1:55,109
2595,225288.25,4/19/1930 2:55,109
2596,224271.65,4/19/1930 3:55,109
2597,224031.1,4/19/1930 4:55,109
2598,224189.2,4/19/1930 5:55,109
2599,224910,4/19/1930 6:55,109
2600,226561.55,4/19/1930 7:55,109
2601,228449.4,4/19/1930 8:55,109
2602,230831.95,4/19/1930 9:55,109
2603,234036.45,4/19/1930 10:55,109
2604,234145.25,4/19/1930 11:55,109
2605,235038.6,4/19/1930 12:55,109
2606,235060.7,4/19/1930 13:55,109
2607,234228.55,4/19/1930 14:55,109
2608,232539.6,4/19/1930 15:55,109
2609,234186.9,4/19/1930 16:55,109
2610,237664.25,4/19/1930 17:55,109
2611,241118.65,4/19/1930 18:55,109
2612,245043.95,4/19/1930 19:55,109
2613,249034.7,4/19/1930 20:55,109
2614,250862.2,4/19/1930 21:55,109
2615,247494.5,4/19/1930 22:55,109
2616,242651.2,4/19/1930 23:55,109
2617,236648.5,4/20/1930 0:55,110
2618,231563.8,4/20/1930 1:55,110
2619,227497.4,4/20/1930 2:55,110
2620,226004.8,4/20/1930 3:55,110
2621,225169.25,4/20/1930 4:55,110
2622,224825,4/20/1930 5:55,110
2623,224939.75,4/20/1930 6:55,110
2624,225063.85,4/20/1930 7:55,110
2625,224378.75,4/20/1930 8:55,110
2626,224468,4/20/1930 9:55,110
2627,224782.5,4/20/1930 10:55,110
2628,224592.95,4/20/1930 11:55,110
2629,224369.4,4/20/1930 12:55,110
2630,224086.35,4/20/1930 13:55,110
2631,222194.25,4/20/1930 14:55,110
2632,219422.4,4/20/1930 15:55,110
2633,218172.05,4/20/1930 16:55,110
2634,220813,4/20/1930 17:55,110
2635,224050.65,4/20/1930 18:55,110
2636,228475.75,4/20/1930 19:55,110
2637,233575.75,4/20/1930 20:55,110
2638,236917.1,4/20/1930 21:55,110
2639,234662.05,4/20/1930 22:55,110
2640,231976.9,4/20/1930 23:55,110
2641,228421.35,4/21/1930 0:55,111
2642,225782.1,4/21/1930 1:55,111
2643,224174.75,4/21/1930 2:55,111
2644,224888.75,4/21/1930 3:55,111
2645,225017.1,4/21/1930 4:55,111
2646,225417.45,4/21/1930 5:55,111
2647,225936.8,4/21/1930 6:55,111
2648,227222.85,4/21/1930 7:55,111
2649,227924.95,4/21/1930 8:55,111
2650,229732.9,4/21/1930 9:55,111
2651,232195.35,4/21/1930 10:55,111
2652,234447.85,4/21/1930 11:55,111
2653,236493.8,4/21/1930 12:55,111
2654,238552.5,4/21/1930 13:55,111
2655,240184.5,4/21/1930 14:55,111
2656,240402.95,4/21/1930 15:55,111
2657,242051.95,4/21/1930 16:55,111
2658,245823.4,4/21/1930 17:55,111
2659,248653.9,4/21/1930 18:55,111
2660,250774.65,4/21/1930 19:55,111
2661,253287.25,4/21/1930 20:55,111
2662,253700.35,4/21/1930 21:55,111
2663,250135.45,4/21/1930 22:55,111
2664,245795.35,4/21/1930 23:55,111
2665,242030.7,4/22/1930 0:55,112
2666,238770.95,4/22/1930 1:55,112
2667,236982.55,4/22/1930 2:55,112
2668,236760.7,4/22/1930 3:55,112
2669,236754.75,4/22/1930 4:55,112
2670,236602.6,4/22/1930 5:55,112
2671,236397.75,4/22/1930 6:55,112
2672,237089.65,4/22/1930 7:55,112
2673,237586.05,4/22/1930 8:55,112
2674,238743.75,4/22/1930 9:55,112
2675,240608.65,4/22/1930 10:55,112
2676,242850.1,4/22/1930 11:55,112
2677,244409,4/22/1930 12:55,112
2678,246027.4,4/22/1930 13:55,112
2679,246126,4/22/1930 14:55,112
2680,245010.8,4/22/1930 15:55,112
2681,245700.15,4/22/1930 16:55,112
2682,249558.3,4/22/1930 17:55,112
2683,252053.05,4/22/1930 18:55,112
2684,255669.8,4/22/1930 19:55,112
2685,259038.35,4/22/1930 20:55,112
2686,259416.6,4/22/1930 21:55,112
2687,255206.55,4/22/1930 22:55,112
2688,250883.45,4/22/1930 23:55,112
2689,246206.75,4/23/1930 0:55,113
2690,241896.4,4/23/1930 1:55,113
2691,239039.55,4/23/1930 2:55,113
2692,237835.95,4/23/1930 3:55,113
2693,237439.85,4/23/1930 4:55,113
2694,237837.65,4/23/1930 5:55,113
2695,238716.55,4/23/1930 6:55,113
2696,240174.3,4/23/1930 7:55,113
2697,241503.7,4/23/1930 8:55,113
2698,243530.95,4/23/1930 9:55,113
2699,245564.15,4/23/1930 10:55,113
2700,247146,4/23/1930 11:55,113
2701,248559.55,4/23/1930 12:55,113
2702,249786.95,4/23/1930 13:55,113
2703,250157.55,4/23/1930 14:55,113
2704,248668.35,4/23/1930 15:55,113
2705,248657.3,4/23/1930 16:55,113
2706,251580.45,4/23/1930 17:55,113
2707,254005.5,4/23/1930 18:55,113
2708,256347.25,4/23/1930 19:55,113
2709,259768.5,4/23/1930 20:55,113
2710,261262.8,4/23/1930 21:55,113
2711,257306.9,4/23/1930 22:55,113
2712,252639.55,4/23/1930 23:55,113
2713,247831.95,4/24/1930 0:55,114
2714,243262.35,4/24/1930 1:55,114
2715,239674.5,4/24/1930 2:55,114
2716,238540.6,4/24/1930 3:55,114
2717,238531.25,4/24/1930 4:55,114
2718,238522.75,4/24/1930 5:55,114
2719,238713.15,4/24/1930 6:55,114
2720,239314.1,4/24/1930 7:55,114
2721,239407.6,4/24/1930 8:55,114
2722,239389.75,4/24/1930 9:55,114
2723,239906.55,4/24/1930 10:55,114
2724,240835.6,4/24/1930 11:55,114
2725,241235.1,4/24/1930 12:55,114
2726,241787.6,4/24/1930 13:55,114
2727,241326.9,4/24/1930 14:55,114
2728,240160.7,4/24/1930 15:55,114
2729,240886.6,4/24/1930 16:55,114
2730,244498.25,4/24/1930 17:55,114
2731,247763.1,4/24/1930 18:55,114
2732,251866.9,4/24/1930 19:55,114
2733,256412.7,4/24/1930 20:55,114
2734,258671.15,4/24/1930 21:55,114
2735,255897.6,4/24/1930 22:55,114
2736,252256.2,4/24/1930 23:55,114
2737,248028.3,4/25/1930 0:55,115
2738,243922.8,4/25/1930 1:55,115
2739,241007.3,4/25/1930 2:55,115
2740,239671.1,4/25/1930 3:55,115
2741,238540.6,4/25/1930 4:55,115
2742,238579.7,4/25/1930 5:55,115
2743,239384.65,4/25/1930 6:55,115
2744,241369.4,4/25/1930 7:55,115
2745,243539.45,4/25/1930 8:55,115
2746,245941.55,4/25/1930 9:55,115
2747,248040.2,4/25/1930 10:55,115
2748,249692.6,4/25/1930 11:55,115
2749,250850.3,4/25/1930 12:55,115
2750,251510.75,4/25/1930 13:55,115
2751,251325.45,4/25/1930 14:55,115
2752,250199.2,4/25/1930 15:55,115
2753,250681.15,4/25/1930 16:55,115
2754,253745.4,4/25/1930 17:55,115
2755,256127.1,4/25/1930 18:55,115
2756,259274.65,4/25/1930 19:55,115
2757,263190.6,4/25/1930 20:55,115
2758,264667.9,4/25/1930 21:55,115
2759,261608.75,4/25/1930 22:55,115
2760,257889.15,4/25/1930 23:55,115
2761,253713.1,4/26/1930 0:55,116
2762,249696.85,4/26/1930 1:55,116
2763,247447.75,4/26/1930 2:55,116
2764,246035.9,4/26/1930 3:55,116
2765,245021.85,4/26/1930 4:55,116
2766,244267.9,4/26/1930 5:55,116
2767,243769.8,4/26/1930 6:55,116
2768,244179.5,4/26/1930 7:55,116
2769,245147.65,4/26/1930 8:55,116
2770,246668.3,4/26/1930 9:55,116
2771,248215.3,4/26/1930 10:55,116
2772,249545.55,4/26/1930 11:55,116
2773,249724.05,4/26/1930 12:55,116
2774,249517.5,4/26/1930 13:55,116
2775,248424.4,4/26/1930 14:55,116
2776,246966.65,4/26/1930 15:55,116
2777,246622.4,4/26/1930 16:55,116
2778,249299.05,4/26/1930 17:55,116
2779,252025,4/26/1930 18:55,116
2780,254745,4/26/1930 19:55,116
2781,257707.25,4/26/1930 20:55,116
2782,259034.1,4/26/1930 21:55,116
2783,256419.5,4/26/1930 22:55,116
2784,252977,4/26/1930 23:55,116
2785,249343.25,4/27/1930 0:55,117
2786,245939,4/27/1930 1:55,117
2787,243621.9,4/27/1930 2:55,117
2788,242711.55,4/27/1930 3:55,117
2789,241215.55,4/27/1930 4:55,117
2790,239694.9,4/27/1930 5:55,117
2791,238301.75,4/27/1930 6:55,117
2792,237246.05,4/27/1930 7:55,117
2793,236644.25,4/27/1930 8:55,117
2794,237787.5,4/27/1930 9:55,117
2795,238993.65,4/27/1930 10:55,117
2796,240334.1,4/27/1930 11:55,117
2797,241472.25,4/27/1930 12:55,117
2798,242065.55,4/27/1930 13:55,117
2799,240873,4/27/1930 14:55,117
2800,238715.7,4/27/1930 15:55,117
2801,238064.6,4/27/1930 16:55,117
2802,240768.45,4/27/1930 17:55,117
2803,243525.85,4/27/1930 18:55,117
2804,247372.95,4/27/1930 19:55,117
2805,252425.35,4/27/1930 20:55,117
2806,255207.4,4/27/1930 21:55,117
2807,253005.9,4/27/1930 22:55,117
2808,250528.15,4/27/1930 23:55,117
2809,247107.75,4/28/1930 0:55,118
2810,243015,4/28/1930 1:55,118
2811,240147.1,4/28/1930 2:55,118
2812,239343.85,4/28/1930 3:55,118
2813,238473.45,4/28/1930 4:55,118
2814,237977.05,4/28/1930 5:55,118
2815,238627.3,4/28/1930 6:55,118
2816,240310.3,4/28/1930 7:55,118
2817,242900.25,4/28/1930 8:55,118
2818,247322.8,4/28/1930 9:55,118
2819,251336.5,4/28/1930 10:55,118
2820,253736.05,4/28/1930 11:55,118
2821,255487.05,4/28/1930 12:55,118
2822,256928.65,4/28/1930 13:55,118
2823,256998.35,4/28/1930 14:55,118
2824,254332.75,4/28/1930 15:55,118
2825,254221.4,4/28/1930 16:55,118
2826,256772.25,4/28/1930 17:55,118
2827,259057.9,4/28/1930 18:55,118
2828,261800.85,4/28/1930 19:55,118
2829,266755.5,4/28/1930 20:55,118
2830,268759.8,4/28/1930 21:55,118
2831,266239.55,4/28/1930 22:55,118
2832,262238.6,4/28/1930 23:55,118
2833,257918.05,4/29/1930 0:55,119
2834,253940.05,4/29/1930 1:55,119
2835,250466.95,4/29/1930 2:55,119
2836,248514.5,4/29/1930 3:55,119
2837,247360.2,4/29/1930 4:55,119
2838,246896.95,4/29/1930 5:55,119
2839,247155.35,4/29/1930 6:55,119
2840,249010.05,4/29/1930 7:55,119
2841,251557.5,4/29/1930 8:55,119
2842,254879.3,4/29/1930 9:55,119
2843,257277.15,4/29/1930 10:55,119
2844,258470.55,4/29/1930 11:55,119
2845,258479.9,4/29/1930 12:55,119
2846,258371.95,4/29/1930 13:55,119
2847,256628.6,4/29/1930 14:55,119
2848,254210.35,4/29/1930 15:55,119
2849,253694.4,4/29/1930 16:55,119
2850,255759.9,4/29/1930 17:55,119
2851,257726.8,4/29/1930 18:55,119
2852,260746.85,4/29/1930 19:55,119
2853,264499.6,4/29/1930 20:55,119
2854,265861.3,4/29/1930 21:55,119
2855,263292.6,4/29/1930 22:55,119
2856,259294.2,4/29/1930 23:55,119
2857,254826.6,4/30/1930 0:55,120
2858,250857.1,4/30/1930 1:55,120
2859,248704.05,4/30/1930 2:55,120
2860,247189.35,4/30/1930 3:55,120
2861,246120.05,4/30/1930 4:55,120
2862,245803.85,4/30/1930 5:55,120
2863,245757.95,4/30/1930 6:55,120
2864,245672.1,4/30/1930 7:55,120
2865,246161.7,4/30/1930 8:55,120
2866,247531.05,4/30/1930 9:55,120
2867,248554.45,4/30/1930 10:55,120
2868,248670.9,4/30/1930 11:55,120
2869,248127.75,4/30/1930 12:55,120
2870,247305.8,4/30/1930 13:55,120
2871,245491.05,4/30/1930 14:55,120
2872,242208.35,4/30/1930 15:55,120
2873,241233.4,4/30/1930 16:55,120
2874,244155.7,4/30/1930 17:55,120
2875,246507.65,4/30/1930 18:55,120
2876,250003.7,4/30/1930 19:55,120
2877,255118.15,4/30/1930 20:55,120
2878,258025.15,4/30/1930 21:55,120
2879,256089.7,4/30/1930 22:55,120
2880,254048,4/30/1930 23:55,120
2881,251418.95,5/1/1930 0:55,121
2882,247938.2,5/1/1930 1:55,121
2883,245654.25,5/1/1930 2:55,121
2884,244814.45,5/1/1930 3:55,121
2885,243333.75,5/1/1930 4:55,121
2886,242109.75,5/1/1930 5:55,121
2887,240519.4,5/1/1930 6:55,121
2888,238945.2,5/1/1930 7:55,121
2889,238062.05,5/1/1930 8:55,121
2890,238839.8,5/1/1930 9:55,121
2891,239884.45,5/1/1930 10:55,121
2892,241690.7,5/1/1930 11:55,121
2893,242837.35,5/1/1930 12:55,121
2894,243057.5,5/1/1930 13:55,121
2895,241060,5/1/1930 14:55,121
2896,238365.5,5/1/1930 15:55,121
2897,236458.1,5/1/1930 16:55,121
2898,236997.85,5/1/1930 17:55,121
2899,237825.75,5/1/1930 18:55,121
2900,240395.3,5/1/1930 19:55,121
2901,245029.5,5/1/1930 20:55,121
2902,248347.05,5/1/1930 21:55,121
