"","Day","load","dateTime","Timepoint"
"7083",296,262789,2030-10-23 02:55:00,7083
"7084",296,263727,2030-10-23 03:55:00,7084
"7085",296,265584,2030-10-23 04:55:00,7085
"7086",296,267796,2030-10-23 05:55:00,7086
"7087",296,269572,2030-10-23 06:55:00,7087
"7088",296,270401,2030-10-23 07:55:00,7088
"7089",296,268366,2030-10-23 08:55:00,7089
"7090",296,265850,2030-10-23 09:55:00,7090
"7091",296,263572,2030-10-23 10:55:00,7091
"7092",296,261703,2030-10-23 11:55:00,7092
"7093",296,259706,2030-10-23 12:55:00,7093
"7094",296,258014,2030-10-23 13:55:00,7094
"7095",296,255604,2030-10-23 14:55:00,7095
"7096",296,255259,2030-10-23 15:55:00,7096
"7097",296,259829,2030-10-23 16:55:00,7097
"7098",296,265216,2030-10-23 17:55:00,7098
"7099",296,269919,2030-10-23 18:55:00,7099
"7100",296,274741,2030-10-23 19:55:00,7100
"7101",296,276427,2030-10-23 20:55:00,7101
"7102",296,272126,2030-10-23 21:55:00,7102
"7103",296,265955,2030-10-23 22:55:00,7103
"7104",296,260214,2030-10-23 23:55:00,7104
"7105",297,254962,2030-10-24 00:55:00,7105
"7106",297,250770,2030-10-24 01:55:00,7106
"7107",297,248877,2030-10-24 02:55:00,7107
"7108",297,250300,2030-10-24 03:55:00,7108
"7109",297,252528,2030-10-24 04:55:00,7109
"7110",297,255003,2030-10-24 05:55:00,7110
"7111",297,257566,2030-10-24 06:55:00,7111
"7112",297,259138,2030-10-24 07:55:00,7112
"7113",297,258824,2030-10-24 08:55:00,7113
"7114",297,258843,2030-10-24 09:55:00,7114
"7115",297,258976,2030-10-24 10:55:00,7115
"7116",297,258375,2030-10-24 11:55:00,7116
"7117",297,257618,2030-10-24 12:55:00,7117
"7118",297,256411,2030-10-24 13:55:00,7118
"7119",297,254285,2030-10-24 14:55:00,7119
"7120",297,254471,2030-10-24 15:55:00,7120
"7121",297,259912,2030-10-24 16:55:00,7121
"7122",297,266038,2030-10-24 17:55:00,7122
"7123",297,271558,2030-10-24 18:55:00,7123
"7124",297,276221,2030-10-24 19:55:00,7124
"7125",297,277316,2030-10-24 20:55:00,7125
"7126",297,272173,2030-10-24 21:55:00,7126
"7127",297,265299,2030-10-24 22:55:00,7127
"7128",297,258708,2030-10-24 23:55:00,7128
"7129",298,252958,2030-10-25 00:55:00,7129
"7130",298,248658,2030-10-25 01:55:00,7130
"7131",298,246965,2030-10-25 02:55:00,7131
"7132",298,248288,2030-10-25 03:55:00,7132
"7133",298,250682,2030-10-25 04:55:00,7133
"7134",298,254316,2030-10-25 05:55:00,7134
"7135",298,257718,2030-10-25 06:55:00,7135
"7136",298,260266,2030-10-25 07:55:00,7136
"7137",298,261045,2030-10-25 08:55:00,7137
"7138",298,261459,2030-10-25 09:55:00,7138
"7139",298,260929,2030-10-25 10:55:00,7139
"7140",298,259625,2030-10-25 11:55:00,7140
"7141",298,257613,2030-10-25 12:55:00,7141
"7142",298,255395,2030-10-25 13:55:00,7142
"7143",298,252585,2030-10-25 14:55:00,7143
"7144",298,251903,2030-10-25 15:55:00,7144
"7145",298,256435,2030-10-25 16:55:00,7145
"7146",298,261912,2030-10-25 17:55:00,7146
"7147",298,265917,2030-10-25 18:55:00,7147
"7148",298,268689,2030-10-25 19:55:00,7148
"7149",298,268622,2030-10-25 20:55:00,7149
"7150",298,262767,2030-10-25 21:55:00,7150
"7151",298,255300,2030-10-25 22:55:00,7151
"7152",298,248787,2030-10-25 23:55:00,7152
"7153",299,243868,2030-10-26 00:55:00,7153
"7154",299,239894,2030-10-26 01:55:00,7154
"7155",299,237834,2030-10-26 02:55:00,7155
"7156",299,238730,2030-10-26 03:55:00,7156
"7157",299,241188,2030-10-26 04:55:00,7157
"7158",299,244582,2030-10-26 05:55:00,7158
"7159",299,247549,2030-10-26 06:55:00,7159
"7160",299,249675,2030-10-26 07:55:00,7160
"7161",299,250110,2030-10-26 08:55:00,7161
"7162",299,250110,2030-10-26 09:55:00,7162
"7163",299,249658,2030-10-26 10:55:00,7163
"7164",299,249129,2030-10-26 11:55:00,7164
"7165",299,248328,2030-10-26 12:55:00,7165
"7166",299,247257,2030-10-26 13:55:00,7166
"7167",299,245547,2030-10-26 14:55:00,7167
"7168",299,245490,2030-10-26 15:55:00,7168
"7169",299,250663,2030-10-26 16:55:00,7169
"7170",299,256525,2030-10-26 17:55:00,7170
"7171",299,261024,2030-10-26 18:55:00,7171
"7172",299,264195,2030-10-26 19:55:00,7172
"7173",299,264211,2030-10-26 20:55:00,7173
"7174",299,258024,2030-10-26 21:55:00,7174
"7175",299,249770,2030-10-26 22:55:00,7175
"7176",299,242761,2030-10-26 23:55:00,7176
"7177",300,236823,2030-10-27 00:55:00,7177
"7178",300,232027,2030-10-27 01:55:00,7178
"7179",300,229585,2030-10-27 02:55:00,7179
"7180",300,231462,2030-10-27 03:55:00,7180
"7181",300,236124,2030-10-27 04:55:00,7181
"7182",300,243616,2030-10-27 05:55:00,7182
"7183",300,250974,2030-10-27 06:55:00,7183
"7184",300,257478,2030-10-27 07:55:00,7184
"7185",300,262133,2030-10-27 08:55:00,7185
"7186",300,264506,2030-10-27 09:55:00,7186
"7187",300,264670,2030-10-27 10:55:00,7187
"7188",300,264368,2030-10-27 11:55:00,7188
"7189",300,264017,2030-10-27 12:55:00,7189
"7190",300,263254,2030-10-27 13:55:00,7190
"7191",300,262157,2030-10-27 14:55:00,7191
"7192",300,263145,2030-10-27 15:55:00,7192
"7193",300,268420,2030-10-27 16:55:00,7193
"7194",300,274729,2030-10-27 17:55:00,7194
"7195",300,279085,2030-10-27 18:55:00,7195
"7196",300,281722,2030-10-27 19:55:00,7196
"7197",300,280793,2030-10-27 20:55:00,7197
"7198",300,274698,2030-10-27 21:55:00,7198
"7199",300,266563,2030-10-27 22:55:00,7199
"7200",300,259779,2030-10-27 23:55:00,7200
"7201",301,254556,2030-10-28 00:55:00,7201
"7202",301,250587,2030-10-28 01:55:00,7202
"7203",301,248929,2030-10-28 02:55:00,7203
"7204",301,250763,2030-10-28 03:55:00,7204
"7205",301,255207,2030-10-28 04:55:00,7205
"7206",301,260741,2030-10-28 05:55:00,7206
"7207",301,265423,2030-10-28 06:55:00,7207
"7208",301,269318,2030-10-28 07:55:00,7208
"7209",301,271059,2030-10-28 08:55:00,7209
"7210",301,271062,2030-10-28 09:55:00,7210
"7211",301,270017,2030-10-28 10:55:00,7211
"7212",301,269520,2030-10-28 11:55:00,7212
"7213",301,269062,2030-10-28 12:55:00,7213
"7214",301,268499,2030-10-28 13:55:00,7214
"7215",301,267475,2030-10-28 14:55:00,7215
"7216",301,268772,2030-10-28 15:55:00,7216
"7217",301,274016,2030-10-28 16:55:00,7217
"7218",301,279216,2030-10-28 17:55:00,7218
"7219",301,282220,2030-10-28 18:55:00,7219
"7220",301,283631,2030-10-28 19:55:00,7220
"7221",301,281819,2030-10-28 20:55:00,7221
"7222",301,275009,2030-10-28 21:55:00,7222
"7223",301,267394,2030-10-28 22:55:00,7223
"7224",301,261297,2030-10-28 23:55:00,7224
"7225",302,256444,2030-10-29 00:55:00,7225
"7226",302,252635,2030-10-29 01:55:00,7226
"7227",302,250889,2030-10-29 02:55:00,7227
"7228",302,252069,2030-10-29 03:55:00,7228
"7229",302,255943,2030-10-29 04:55:00,7229
"7230",302,261112,2030-10-29 05:55:00,7230
"7231",302,265815,2030-10-29 06:55:00,7231
"7232",302,270069,2030-10-29 07:55:00,7232
"7233",302,269708,2030-10-29 08:55:00,7233
"7234",302,270166,2030-10-29 09:55:00,7234
"7235",302,269613,2030-10-29 10:55:00,7235
"7236",302,269095,2030-10-29 11:55:00,7236
"7237",302,268359,2030-10-29 12:55:00,7237
"7238",302,270468,2030-10-29 13:55:00,7238
"7239",302,269285,2030-10-29 14:55:00,7239
"7240",302,269957,2030-10-29 15:55:00,7240
"7241",302,275522,2030-10-29 16:55:00,7241
"7242",302,280757,2030-10-29 17:55:00,7242
"7243",302,283731,2030-10-29 18:55:00,7243
"7244",302,285068,2030-10-29 19:55:00,7244
"7245",302,283788,2030-10-29 20:55:00,7245
"7246",302,276869,2030-10-29 21:55:00,7246
"7247",302,269418,2030-10-29 22:55:00,7247
"7248",302,263197,2030-10-29 23:55:00,7248
"7249",303,258751,2030-10-30 00:55:00,7249
"7250",303,255081,2030-10-30 01:55:00,7250
"7251",303,253492,2030-10-30 02:55:00,7251
"7252",303,254967,2030-10-30 03:55:00,7252
"7253",303,259038,2030-10-30 04:55:00,7253
"7254",303,264178,2030-10-30 05:55:00,7254
"7255",303,268670,2030-10-30 06:55:00,7255
"7256",303,272855,2030-10-30 07:55:00,7256
"7257",303,275133,2030-10-30 08:55:00,7257
"7258",303,275791,2030-10-30 09:55:00,7258
"7259",303,275651,2030-10-30 10:55:00,7259
"7260",303,275788,2030-10-30 11:55:00,7260
"7261",303,275641,2030-10-30 12:55:00,7261
"7262",303,275408,2030-10-30 13:55:00,7262
"7263",303,274874,2030-10-30 14:55:00,7263
"7264",303,275803,2030-10-30 15:55:00,7264
"7265",303,280874,2030-10-30 16:55:00,7265
"7266",303,285738,2030-10-30 17:55:00,7266
"7267",303,288185,2030-10-30 18:55:00,7267
"7268",303,288482,2030-10-30 19:55:00,7268
"7269",303,285990,2030-10-30 20:55:00,7269
"7270",303,278712,2030-10-30 21:55:00,7270
"7271",303,270807,2030-10-30 22:55:00,7271
"7272",303,264480,2030-10-30 23:55:00,7272
"7273",304,259891,2030-10-31 00:55:00,7273
"7274",304,256454,2030-10-31 01:55:00,7274
"7275",304,255055,2030-10-31 02:55:00,7275
"7276",304,256561,2030-10-31 03:55:00,7276
"7277",304,260782,2030-10-31 04:55:00,7277
"7278",304,266373,2030-10-31 05:55:00,7278
"7279",304,271332,2030-10-31 06:55:00,7279
"7280",304,275907,2030-10-31 07:55:00,7280
"7281",304,278667,2030-10-31 08:55:00,7281
"7282",304,279525,2030-10-31 09:55:00,7282
"7283",304,279498,2030-10-31 10:55:00,7283
"7284",304,279223,2030-10-31 11:55:00,7284
"7285",304,278289,2030-10-31 12:55:00,7285
"7286",304,277529,2030-10-31 13:55:00,7286
"7287",304,276320,2030-10-31 14:55:00,7287
"7288",304,276890,2030-10-31 15:55:00,7288
"7289",304,281161,2030-10-31 16:55:00,7289
"7290",304,285249,2030-10-31 17:55:00,7290
"7291",304,287047,2030-10-31 18:55:00,7291
"7292",304,287456,2030-10-31 19:55:00,7292
"7293",304,285042,2030-10-31 20:55:00,7293
"7294",304,278776,2030-10-31 21:55:00,7294
"7295",304,271971,2030-10-31 22:55:00,7295
"7296",304,266043,2030-10-31 23:55:00,7296
"7297",305,261228,2030-11-01 00:55:00,7297
"7298",305,257392,2030-11-01 01:55:00,7298
"7299",305,255373,2030-11-01 02:55:00,7299
"7300",305,256354,2030-11-01 03:55:00,7300
"7301",305,259798,2030-11-01 04:55:00,7301
"7302",305,264570,2030-11-01 05:55:00,7302
"7303",305,269169,2030-11-01 06:55:00,7303
"7304",305,273159,2030-11-01 07:55:00,7304
"7305",305,275180,2030-11-01 08:55:00,7305
"7306",305,275945,2030-11-01 09:55:00,7306
"7307",305,276166,2030-11-01 10:55:00,7307
"7308",305,276090,2030-11-01 11:55:00,7308
"7309",305,275472,2030-11-01 12:55:00,7309
"7310",305,274741,2030-11-01 13:55:00,7310
"7311",305,273525,2030-11-01 14:55:00,7311
"7312",305,273777,2030-11-01 15:55:00,7312
"7313",305,277874,2030-11-01 16:55:00,7313
"7314",305,281786,2030-11-01 17:55:00,7314
"7315",305,283410,2030-11-01 18:55:00,7315
"7316",305,283332,2030-11-01 19:55:00,7316
"7317",305,280857,2030-11-01 20:55:00,7317
"7318",305,273891,2030-11-01 21:55:00,7318
"7319",305,266727,2030-11-01 22:55:00,7319
"7320",305,261406,2030-11-01 23:55:00,7320
"7321",306,257392,2030-11-02 00:55:00,7321
"7322",306,254143,2030-11-02 01:55:00,7322
"7323",306,252563,2030-11-02 02:55:00,7323
"7324",306,253620,2030-11-02 03:55:00,7324
"7325",306,256276,2030-11-02 04:55:00,7325
"7326",306,260007,2030-11-02 05:55:00,7326
"7327",306,263318,2030-11-02 06:55:00,7327
"7328",306,266492,2030-11-02 07:55:00,7328
"7329",306,267546,2030-11-02 08:55:00,7329
"7330",306,267746,2030-11-02 09:55:00,7330
"7331",306,267456,2030-11-02 10:55:00,7331
"7332",306,267043,2030-11-02 11:55:00,7332
"7333",306,265677,2030-11-02 12:55:00,7333
"7334",306,264539,2030-11-02 13:55:00,7334
"7335",306,262962,2030-11-02 14:55:00,7335
"7336",306,263235,2030-11-02 15:55:00,7336
"7337",306,267221,2030-11-02 16:55:00,7337
"7338",306,271758,2030-11-02 17:55:00,7338
"7339",306,274503,2030-11-02 18:55:00,7339
"7340",306,275565,2030-11-02 19:55:00,7340
"7341",306,274047,2030-11-02 20:55:00,7341
"7342",306,268487,2030-11-02 21:55:00,7342
"7343",306,262192,2030-11-02 22:55:00,7343
"7344",306,257259,2030-11-02 23:55:00,7344
"7345",307,253825,2030-11-03 00:55:00,7345
"7346",307,250936,2030-11-03 01:55:00,7346
"7347",307,249739,2030-11-03 02:55:00,7347
"7348",307,251763,2030-11-03 03:55:00,7348
"7349",307,256278,2030-11-03 04:55:00,7349
"7350",307,262185,2030-11-03 05:55:00,7350
"7351",307,267988,2030-11-03 06:55:00,7351
"7352",307,273753,2030-11-03 07:55:00,7352
"7353",307,277185,2030-11-03 08:55:00,7353
"7354",307,278895,2030-11-03 09:55:00,7354
"7355",307,279213,2030-11-03 10:55:00,7355
"7356",307,279197,2030-11-03 11:55:00,7356
"7357",307,278392,2030-11-03 12:55:00,7357
"7358",307,277841,2030-11-03 13:55:00,7358
"7359",307,277007,2030-11-03 14:55:00,7359
"7360",307,278159,2030-11-03 15:55:00,7360
"7361",307,282783,2030-11-03 16:55:00,7361
"7362",307,286577,2030-11-03 17:55:00,7362
"7363",307,287733,2030-11-03 18:55:00,7363
"7364",307,287035,2030-11-03 19:55:00,7364
"7365",307,283976,2030-11-03 20:55:00,7365
"7366",307,276719,2030-11-03 21:55:00,7366
"7367",307,269506,2030-11-03 22:55:00,7367
"7368",307,264069,2030-11-03 23:55:00,7368
"7369",308,260131,2030-11-04 00:55:00,7369
"7370",308,256813,2030-11-04 01:55:00,7370
"7371",308,255558,2030-11-04 02:55:00,7371
"7372",308,256967,2030-11-04 03:55:00,7372
"7373",308,260245,2030-11-04 04:55:00,7373
"7374",308,265285,2030-11-04 05:55:00,7374
"7375",308,270411,2030-11-04 06:55:00,7375
"7376",308,275812,2030-11-04 07:55:00,7376
"7377",308,279308,2030-11-04 08:55:00,7377
"7378",308,281658,2030-11-04 09:55:00,7378
"7379",308,282144,2030-11-04 10:55:00,7379
"7380",308,281631,2030-11-04 11:55:00,7380
"7381",308,279715,2030-11-04 12:55:00,7381
"7382",308,278430,2030-11-04 13:55:00,7382
"7383",308,276769,2030-11-04 14:55:00,7383
"7384",308,276746,2030-11-04 15:55:00,7384
"7385",308,280515,2030-11-04 16:55:00,7385
"7386",308,283914,2030-11-04 17:55:00,7386
"7387",308,284513,2030-11-04 18:55:00,7387
"7388",308,283935,2030-11-04 19:55:00,7388
"7389",308,281710,2030-11-04 20:55:00,7389
"7390",308,275456,2030-11-04 21:55:00,7390
"7391",308,269648,2030-11-04 22:55:00,7391
"7392",308,265644,2030-11-04 23:55:00,7392
"7393",309,262611,2030-11-05 00:55:00,7393
"7394",309,259953,2030-11-05 01:55:00,7394
"7395",309,259214,2030-11-05 02:55:00,7395
"7396",309,260865,2030-11-05 03:55:00,7396
"7397",309,264922,2030-11-05 04:55:00,7397
"7398",309,270705,2030-11-05 05:55:00,7398
"7399",309,275525,2030-11-05 06:55:00,7399
"7400",309,280415,2030-11-05 07:55:00,7400
"7401",309,283349,2030-11-05 08:55:00,7401
"7402",309,284486,2030-11-05 09:55:00,7402
"7403",309,283638,2030-11-05 10:55:00,7403
"7404",309,282931,2030-11-05 11:55:00,7404
"7405",309,281617,2030-11-05 12:55:00,7405
"7406",309,280325,2030-11-05 13:55:00,7406
"7407",309,279211,2030-11-05 14:55:00,7407
"7408",309,280646,2030-11-05 15:55:00,7408
"7409",309,285608,2030-11-05 16:55:00,7409
"7410",309,289926,2030-11-05 17:55:00,7410
"7411",309,291743,2030-11-05 18:55:00,7411
"7412",309,291406,2030-11-05 19:55:00,7412
"7413",309,288280,2030-11-05 20:55:00,7413
"7414",309,281463,2030-11-05 21:55:00,7414
"7415",309,274330,2030-11-05 22:55:00,7415
"7416",309,269083,2030-11-05 23:55:00,7416
"7417",310,265133,2030-11-06 00:55:00,7417
"7418",310,261974,2030-11-06 01:55:00,7418
"7419",310,260620,2030-11-06 02:55:00,7419
"7420",310,262520,2030-11-06 03:55:00,7420
"7421",310,266287,2030-11-06 04:55:00,7421
"7422",310,271423,2030-11-06 05:55:00,7422
"7423",310,276380,2030-11-06 06:55:00,7423
"7424",310,281197,2030-11-06 07:55:00,7424
"7425",310,284011,2030-11-06 08:55:00,7425
"7426",310,285560,2030-11-06 09:55:00,7426
"7427",310,285598,2030-11-06 10:55:00,7427
"7428",310,285256,2030-11-06 11:55:00,7428
"7429",310,284318,2030-11-06 12:55:00,7429
"7430",310,283342,2030-11-06 13:55:00,7430
"7431",310,282087,2030-11-06 14:55:00,7431
"7432",310,283064,2030-11-06 15:55:00,7432
"7433",310,287368,2030-11-06 16:55:00,7433
"7434",310,290971,2030-11-06 17:55:00,7434
"7435",310,292085,2030-11-06 18:55:00,7435
"7436",310,291536,2030-11-06 19:55:00,7436
"7437",310,288631,2030-11-06 20:55:00,7437
"7438",310,281748,2030-11-06 21:55:00,7438
"7439",310,274748,2030-11-06 22:55:00,7439
"7440",310,269306,2030-11-06 23:55:00,7440
"7441",311,265178,2030-11-07 00:55:00,7441
"7442",311,261568,2030-11-07 01:55:00,7442
"7443",311,260283,2030-11-07 02:55:00,7443
"7444",311,262178,2030-11-07 03:55:00,7444
"7445",311,266933,2030-11-07 04:55:00,7445
"7446",311,273275,2030-11-07 05:55:00,7446
"7447",311,278881,2030-11-07 06:55:00,7447
"7448",311,283981,2030-11-07 07:55:00,7448
"7449",311,287282,2030-11-07 08:55:00,7449
"7450",311,288874,2030-11-07 09:55:00,7450
"7451",311,288793,2030-11-07 10:55:00,7451
"7452",311,288707,2030-11-07 11:55:00,7452
"7453",311,288116,2030-11-07 12:55:00,7453
"7454",311,287059,2030-11-07 13:55:00,7454
"7455",311,285767,2030-11-07 14:55:00,7455
"7456",311,286648,2030-11-07 15:55:00,7456
"7457",311,290470,2030-11-07 16:55:00,7457
"7458",311,293695,2030-11-07 17:55:00,7458
"7459",311,295042,2030-11-07 18:55:00,7459
"7460",311,294541,2030-11-07 19:55:00,7460
"7461",311,291311,2030-11-07 20:55:00,7461
"7462",311,284923,2030-11-07 21:55:00,7462
"7463",311,278380,2030-11-07 22:55:00,7463
"7464",311,272805,2030-11-07 23:55:00,7464
"7465",312,268161,2030-11-08 00:55:00,7465
"7466",312,264841,2030-11-08 01:55:00,7466
"7467",312,263549,2030-11-08 02:55:00,7467
"7468",312,264926,2030-11-08 03:55:00,7468
"7469",312,268499,2030-11-08 04:55:00,7469
"7470",312,273506,2030-11-08 05:55:00,7470
"7471",312,278285,2030-11-08 06:55:00,7471
"7472",312,282617,2030-11-08 07:55:00,7472
"7473",312,285389,2030-11-08 08:55:00,7473
"7474",312,286821,2030-11-08 09:55:00,7474
"7475",312,287589,2030-11-08 10:55:00,7475
"7476",312,287413,2030-11-08 11:55:00,7476
"7477",312,286532,2030-11-08 12:55:00,7477
"7478",312,285294,2030-11-08 13:55:00,7478
"7479",312,284052,2030-11-08 14:55:00,7479
"7480",312,284503,2030-11-08 15:55:00,7480
"7481",312,288693,2030-11-08 16:55:00,7481
"7482",312,292394,2030-11-08 17:55:00,7482
"7483",312,293401,2030-11-08 18:55:00,7483
"7484",312,292541,2030-11-08 19:55:00,7484
"7485",312,289109,2030-11-08 20:55:00,7485
"7486",312,282099,2030-11-08 21:55:00,7486
"7487",312,275282,2030-11-08 22:55:00,7487
"7488",312,270522,2030-11-08 23:55:00,7488
"7489",313,267036,2030-11-09 00:55:00,7489
"7490",313,264380,2030-11-09 01:55:00,7490
"7491",313,263335,2030-11-09 02:55:00,7491
"7492",313,264841,2030-11-09 03:55:00,7492
"7493",313,268043,2030-11-09 04:55:00,7493
"7494",313,272641,2030-11-09 05:55:00,7494
"7495",313,276529,2030-11-09 06:55:00,7495
"7496",313,279843,2030-11-09 07:55:00,7496
"7497",313,280506,2030-11-09 08:55:00,7497
"7498",313,280033,2030-11-09 09:55:00,7498
"7499",313,278270,2030-11-09 10:55:00,7499
"7500",313,276722,2030-11-09 11:55:00,7500
"7501",313,274527,2030-11-09 12:55:00,7501
"7502",313,272705,2030-11-09 13:55:00,7502
"7503",313,271135,2030-11-09 14:55:00,7503
"7504",313,271807,2030-11-09 15:55:00,7504
"7505",313,275879,2030-11-09 16:55:00,7505
"7506",313,280130,2030-11-09 17:55:00,7506
"7507",313,282175,2030-11-09 18:55:00,7507
"7508",313,282033,2030-11-09 19:55:00,7508
"7509",313,279536,2030-11-09 20:55:00,7509
"7510",313,273432,2030-11-09 21:55:00,7510
"7511",313,266812,2030-11-09 22:55:00,7511
"7512",313,262276,2030-11-09 23:55:00,7512
"7513",314,259506,2030-11-10 00:55:00,7513
"7514",314,257447,2030-11-10 01:55:00,7514
"7515",314,256720,2030-11-10 02:55:00,7515
"7516",314,259143,2030-11-10 03:55:00,7516
"7517",314,264124,2030-11-10 04:55:00,7517
"7518",314,270373,2030-11-10 05:55:00,7518
"7519",314,276021,2030-11-10 06:55:00,7519
"7520",314,281361,2030-11-10 07:55:00,7520
"7521",314,284396,2030-11-10 08:55:00,7521
"7522",314,285332,2030-11-10 09:55:00,7522
"7523",314,285534,2030-11-10 10:55:00,7523
"7524",314,285748,2030-11-10 11:55:00,7524
"7525",314,285292,2030-11-10 12:55:00,7525
"7526",314,284859,2030-11-10 13:55:00,7526
"7527",314,284270,2030-11-10 14:55:00,7527
"7528",314,285185,2030-11-10 15:55:00,7528
"7529",314,289187,2030-11-10 16:55:00,7529
"7530",314,292693,2030-11-10 17:55:00,7530
"7531",314,293859,2030-11-10 18:55:00,7531
"7532",314,293443,2030-11-10 19:55:00,7532
"7533",314,290254,2030-11-10 20:55:00,7533
"7534",314,283104,2030-11-10 21:55:00,7534
"7535",314,275990,2030-11-10 22:55:00,7535
"7536",314,271031,2030-11-10 23:55:00,7536
"7537",315,267325,2030-11-11 00:55:00,7537
"7538",315,264601,2030-11-11 01:55:00,7538
"7539",315,264026,2030-11-11 02:55:00,7539
"7540",315,266473,2030-11-11 03:55:00,7540
"7541",315,270815,2030-11-11 04:55:00,7541
"7542",315,276090,2030-11-11 05:55:00,7542
"7543",315,280318,2030-11-11 06:55:00,7543
"7544",315,283995,2030-11-11 07:55:00,7544
"7545",315,285330,2030-11-11 08:55:00,7545
"7546",315,285256,2030-11-11 09:55:00,7546
"7547",315,284173,2030-11-11 10:55:00,7547
"7548",315,283741,2030-11-11 11:55:00,7548
"7549",315,283211,2030-11-11 12:55:00,7549
"7550",315,283030,2030-11-11 13:55:00,7550
"7551",315,282639,2030-11-11 14:55:00,7551
"7552",315,283907,2030-11-11 15:55:00,7552
"7553",315,288852,2030-11-11 16:55:00,7553
"7554",315,292776,2030-11-11 17:55:00,7554
"7555",315,294351,2030-11-11 18:55:00,7555
"7556",315,293667,2030-11-11 19:55:00,7556
"7557",315,290691,2030-11-11 20:55:00,7557
"7558",315,283194,2030-11-11 21:55:00,7558
"7559",315,275646,2030-11-11 22:55:00,7559
"7560",315,269705,2030-11-11 23:55:00,7560
"7561",316,265682,2030-11-12 00:55:00,7561
"7562",316,262765,2030-11-12 01:55:00,7562
"7563",316,261717,2030-11-12 02:55:00,7563
"7564",316,263342,2030-11-12 03:55:00,7564
"7565",316,267043,2030-11-12 04:55:00,7565
"7566",316,271451,2030-11-12 05:55:00,7566
"7567",316,275016,2030-11-12 06:55:00,7567
"7568",316,278724,2030-11-12 07:55:00,7568
"7569",316,281128,2030-11-12 08:55:00,7569
"7570",316,282330,2030-11-12 09:55:00,7570
"7571",316,282667,2030-11-12 10:55:00,7571
"7572",316,283301,2030-11-12 11:55:00,7572
"7573",316,283173,2030-11-12 12:55:00,7573
"7574",316,282660,2030-11-12 13:55:00,7574
"7575",316,282125,2030-11-12 14:55:00,7575
"7576",316,283325,2030-11-12 15:55:00,7576
"7577",316,287558,2030-11-12 16:55:00,7577
"7578",316,290885,2030-11-12 17:55:00,7578
"7579",316,291617,2030-11-12 18:55:00,7579
"7580",316,290030,2030-11-12 19:55:00,7580
"7581",316,286266,2030-11-12 20:55:00,7581
"7582",316,278869,2030-11-12 21:55:00,7582
"7583",316,271404,2030-11-12 22:55:00,7583
"7584",316,265893,2030-11-12 23:55:00,7584
"7585",317,262100,2030-11-13 00:55:00,7585
"7586",317,259202,2030-11-13 01:55:00,7586
"7587",317,258421,2030-11-13 02:55:00,7587
"7588",317,261038,2030-11-13 03:55:00,7588
"7589",317,266335,2030-11-13 04:55:00,7589
"7590",317,272829,2030-11-13 05:55:00,7590
"7591",317,278232,2030-11-13 06:55:00,7591
"7592",317,282893,2030-11-13 07:55:00,7592
"7593",317,284950,2030-11-13 08:55:00,7593
"7594",317,284679,2030-11-13 09:55:00,7594
"7595",317,282783,2030-11-13 10:55:00,7595
"7596",317,280943,2030-11-13 11:55:00,7596
"7597",317,278895,2030-11-13 12:55:00,7597
"7598",317,276971,2030-11-13 13:55:00,7598
"7599",317,275404,2030-11-13 14:55:00,7599
"7600",317,276598,2030-11-13 15:55:00,7600
"7601",317,281905,2030-11-13 16:55:00,7601
"7602",317,286399,2030-11-13 17:55:00,7602
"7603",317,288396,2030-11-13 18:55:00,7603
"7604",317,287950,2030-11-13 19:55:00,7604
"7605",317,284061,2030-11-13 20:55:00,7605
"7606",317,275617,2030-11-13 21:55:00,7606
"7607",317,267081,2030-11-13 22:55:00,7607
"7608",317,260485,2030-11-13 23:55:00,7608
"7609",318,255841,2030-11-14 00:55:00,7609
"7610",318,252452,2030-11-14 01:55:00,7610
"7611",318,251259,2030-11-14 02:55:00,7611
"7612",318,253406,2030-11-14 03:55:00,7612
"7613",318,258437,2030-11-14 04:55:00,7613
"7614",318,265295,2030-11-14 05:55:00,7614
"7615",318,271563,2030-11-14 06:55:00,7615
"7616",318,276888,2030-11-14 07:55:00,7616
"7617",318,279838,2030-11-14 08:55:00,7617
"7618",318,280327,2030-11-14 09:55:00,7618
"7619",318,279230,2030-11-14 10:55:00,7619
"7620",318,277717,2030-11-14 11:55:00,7620
"7621",318,276023,2030-11-14 12:55:00,7621
"7622",318,274306,2030-11-14 13:55:00,7622
"7623",318,273026,2030-11-14 14:55:00,7623
"7624",318,274183,2030-11-14 15:55:00,7624
"7625",318,279287,2030-11-14 16:55:00,7625
"7626",318,284080,2030-11-14 17:55:00,7626
"7627",318,285888,2030-11-14 18:55:00,7627
"7628",318,285375,2030-11-14 19:55:00,7628
"7629",318,281316,2030-11-14 20:55:00,7629
"7630",318,272952,2030-11-14 21:55:00,7630
"7631",318,264292,2030-11-14 22:55:00,7631
"7632",318,258019,2030-11-14 23:55:00,7632
"7633",319,253162,2030-11-15 00:55:00,7633
"7634",319,249675,2030-11-15 01:55:00,7634
"7635",319,248276,2030-11-15 02:55:00,7635
"7636",319,250262,2030-11-15 03:55:00,7636
"7637",319,255093,2030-11-15 04:55:00,7637
"7638",319,261877,2030-11-15 05:55:00,7638
"7639",319,267903,2030-11-15 06:55:00,7639
"7640",319,273199,2030-11-15 07:55:00,7640
"7641",319,276088,2030-11-15 08:55:00,7641
