"","Day","load","dateTime","Timepoint"
"7561",316,238040,2030-11-12 00:55:00,7561
"7562",316,234933,2030-11-12 01:55:00,7562
"7563",316,233036,2030-11-12 02:55:00,7563
"7564",316,232549,2030-11-12 03:55:00,7564
"7565",316,237395,2030-11-12 04:55:00,7565
"7566",316,249840,2030-11-12 05:55:00,7566
"7567",316,265356,2030-11-12 06:55:00,7567
"7568",316,268992,2030-11-12 07:55:00,7568
"7569",316,267666,2030-11-12 08:55:00,7569
"7570",316,279562,2030-11-12 09:55:00,7570
"7571",316,280191,2030-11-12 10:55:00,7571
"7572",316,283607,2030-11-12 11:55:00,7572
"7573",316,282208,2030-11-12 12:55:00,7573
"7574",316,278835,2030-11-12 13:55:00,7574
"7575",316,279516,2030-11-12 14:55:00,7575
"7576",316,279597,2030-11-12 15:55:00,7576
"7577",316,270773,2030-11-12 16:55:00,7577
"7578",316,277349,2030-11-12 17:55:00,7578
"7579",316,283764,2030-11-12 18:55:00,7579
"7580",316,279360,2030-11-12 19:55:00,7580
"7581",316,268605,2030-11-12 20:55:00,7581
"7582",316,251455,2030-11-12 21:55:00,7582
"7583",316,244964,2030-11-12 22:55:00,7583
"7584",316,237533,2030-11-12 23:55:00,7584
"7585",317,233765,2030-11-13 00:55:00,7585
"7586",317,230580,2030-11-13 01:55:00,7586
"7587",317,230277,2030-11-13 02:55:00,7587
"7588",317,228787,2030-11-13 03:55:00,7588
"7589",317,236368,2030-11-13 04:55:00,7589
"7590",317,248058,2030-11-13 05:55:00,7590
"7591",317,266104,2030-11-13 06:55:00,7591
"7592",317,271609,2030-11-13 07:55:00,7592
"7593",317,267702,2030-11-13 08:55:00,7593
"7594",317,273426,2030-11-13 09:55:00,7594
"7595",317,276126,2030-11-13 10:55:00,7595
"7596",317,277038,2030-11-13 11:55:00,7596
"7597",317,272796,2030-11-13 12:55:00,7597
"7598",317,266745,2030-11-13 13:55:00,7598
"7599",317,266645,2030-11-13 14:55:00,7599
"7600",317,265908,2030-11-13 15:55:00,7600
"7601",317,264344,2030-11-13 16:55:00,7601
"7602",317,271486,2030-11-13 17:55:00,7602
"7603",317,283323,2030-11-13 18:55:00,7603
"7604",317,278623,2030-11-13 19:55:00,7604
"7605",317,267539,2030-11-13 20:55:00,7605
"7606",317,251544,2030-11-13 21:55:00,7606
"7607",317,241107,2030-11-13 22:55:00,7607
"7608",317,231880,2030-11-13 23:55:00,7608
"7609",318,227779,2030-11-14 00:55:00,7609
"7610",318,224905,2030-11-14 01:55:00,7610
"7611",318,223582,2030-11-14 02:55:00,7611
"7612",318,223929,2030-11-14 03:55:00,7612
"7613",318,229662,2030-11-14 04:55:00,7613
"7614",318,242683,2030-11-14 05:55:00,7614
"7615",318,262114,2030-11-14 06:55:00,7615
"7616",318,267579,2030-11-14 07:55:00,7616
"7617",318,266655,2030-11-14 08:55:00,7617
"7618",318,270582,2030-11-14 09:55:00,7618
"7619",318,273436,2030-11-14 10:55:00,7619
"7620",318,273577,2030-11-14 11:55:00,7620
"7621",318,270638,2030-11-14 12:55:00,7621
"7622",318,261475,2030-11-14 13:55:00,7622
"7623",318,260327,2030-11-14 14:55:00,7623
"7624",318,258240,2030-11-14 15:55:00,7624
"7625",318,257726,2030-11-14 16:55:00,7625
"7626",318,266156,2030-11-14 17:55:00,7626
"7627",318,271149,2030-11-14 18:55:00,7627
"7628",318,271635,2030-11-14 19:55:00,7628
"7629",318,268367,2030-11-14 20:55:00,7629
"7630",318,250154,2030-11-14 21:55:00,7630
"7631",318,240380,2030-11-14 22:55:00,7631
"7632",318,230346,2030-11-14 23:55:00,7632
"7633",319,223448,2030-11-15 00:55:00,7633
"7634",319,216914,2030-11-15 01:55:00,7634
"7635",319,215880,2030-11-15 02:55:00,7635
"7636",319,217127,2030-11-15 03:55:00,7636
"7637",319,220743,2030-11-15 04:55:00,7637
"7638",319,229323,2030-11-15 05:55:00,7638
"7639",319,244394,2030-11-15 06:55:00,7639
"7640",319,252315,2030-11-15 07:55:00,7640
"7641",319,255797,2030-11-15 08:55:00,7641
"7642",319,260802,2030-11-15 09:55:00,7642
"7643",319,264864,2030-11-15 10:55:00,7643
"7644",319,260379,2030-11-15 11:55:00,7644
"7645",319,256451,2030-11-15 12:55:00,7645
"7646",319,252980,2030-11-15 13:55:00,7646
"7647",319,250375,2030-11-15 14:55:00,7647
"7648",319,249835,2030-11-15 15:55:00,7648
"7649",319,251835,2030-11-15 16:55:00,7649
"7650",319,261649,2030-11-15 17:55:00,7650
"7651",319,267620,2030-11-15 18:55:00,7651
"7652",319,265388,2030-11-15 19:55:00,7652
"7653",319,262751,2030-11-15 20:55:00,7653
"7654",319,256242,2030-11-15 21:55:00,7654
"7655",319,250474,2030-11-15 22:55:00,7655
"7656",319,240553,2030-11-15 23:55:00,7656
"7657",320,231790,2030-11-16 00:55:00,7657
"7658",320,226814,2030-11-16 01:55:00,7658
"7659",320,223462,2030-11-16 02:55:00,7659
"7660",320,225315,2030-11-16 03:55:00,7660
"7661",320,230412,2030-11-16 04:55:00,7661
"7662",320,237784,2030-11-16 05:55:00,7662
"7663",320,243827,2030-11-16 06:55:00,7663
"7664",320,253423,2030-11-16 07:55:00,7664
"7665",320,261915,2030-11-16 08:55:00,7665
"7666",320,269422,2030-11-16 09:55:00,7666
"7667",320,269070,2030-11-16 10:55:00,7667
"7668",320,267841,2030-11-16 11:55:00,7668
"7669",320,268928,2030-11-16 12:55:00,7669
"7670",320,262615,2030-11-16 13:55:00,7670
"7671",320,259668,2030-11-16 14:55:00,7671
"7672",320,256162,2030-11-16 15:55:00,7672
"7673",320,256096,2030-11-16 16:55:00,7673
"7674",320,259626,2030-11-16 17:55:00,7674
"7675",320,264237,2030-11-16 18:55:00,7675
"7676",320,258505,2030-11-16 19:55:00,7676
"7677",320,256833,2030-11-16 20:55:00,7677
"7678",320,248117,2030-11-16 21:55:00,7678
"7679",320,242012,2030-11-16 22:55:00,7679
"7680",320,234867,2030-11-16 23:55:00,7680
"7681",321,229854,2030-11-17 00:55:00,7681
"7682",321,224824,2030-11-17 01:55:00,7682
"7683",321,223080,2030-11-17 02:55:00,7683
"7684",321,221475,2030-11-17 03:55:00,7684
"7685",321,230460,2030-11-17 04:55:00,7685
"7686",321,244336,2030-11-17 05:55:00,7686
"7687",321,260009,2030-11-17 06:55:00,7687
"7688",321,265541,2030-11-17 07:55:00,7688
"7689",321,269191,2030-11-17 08:55:00,7689
"7690",321,278450,2030-11-17 09:55:00,7690
"7691",321,278531,2030-11-17 10:55:00,7691
"7692",321,275000,2030-11-17 11:55:00,7692
"7693",321,270347,2030-11-17 12:55:00,7693
"7694",321,261852,2030-11-17 13:55:00,7694
"7695",321,259329,2030-11-17 14:55:00,7695
"7696",321,258598,2030-11-17 15:55:00,7696
"7697",321,261180,2030-11-17 16:55:00,7697
"7698",321,261621,2030-11-17 17:55:00,7698
"7699",321,266784,2030-11-17 18:55:00,7699
"7700",321,266230,2030-11-17 19:55:00,7700
"7701",321,266860,2030-11-17 20:55:00,7701
"7702",321,260194,2030-11-17 21:55:00,7702
"7703",321,250986,2030-11-17 22:55:00,7703
"7704",321,239704,2030-11-17 23:55:00,7704
"7705",322,233202,2030-11-18 00:55:00,7705
"7706",322,229096,2030-11-18 01:55:00,7706
"7707",322,229686,2030-11-18 02:55:00,7707
"7708",322,230059,2030-11-18 03:55:00,7708
"7709",322,233012,2030-11-18 04:55:00,7709
"7710",322,237453,2030-11-18 05:55:00,7710
"7711",322,241508,2030-11-18 06:55:00,7711
"7712",322,245175,2030-11-18 07:55:00,7712
"7713",322,245386,2030-11-18 08:55:00,7713
"7714",322,271970,2030-11-18 09:55:00,7714
"7715",322,276169,2030-11-18 10:55:00,7715
"7716",322,277861,2030-11-18 11:55:00,7716
"7717",322,269279,2030-11-18 12:55:00,7717
"7718",322,265002,2030-11-18 13:55:00,7718
"7719",322,265914,2030-11-18 14:55:00,7719
"7720",322,270732,2030-11-18 15:55:00,7720
"7721",322,270399,2030-11-18 16:55:00,7721
"7722",322,270951,2030-11-18 17:55:00,7722
"7723",322,276704,2030-11-18 18:55:00,7723
"7724",322,269416,2030-11-18 19:55:00,7724
"7725",322,268985,2030-11-18 20:55:00,7725
"7726",322,255172,2030-11-18 21:55:00,7726
"7727",322,251634,2030-11-18 22:55:00,7727
"7728",322,239165,2030-11-18 23:55:00,7728
"7729",323,228972,2030-11-19 00:55:00,7729
"7730",323,223986,2030-11-19 01:55:00,7730
"7731",323,226881,2030-11-19 02:55:00,7731
"7732",323,218066,2030-11-19 03:55:00,7732
"7733",323,232616,2030-11-19 04:55:00,7733
"7734",323,248858,2030-11-19 05:55:00,7734
"7735",323,262988,2030-11-19 06:55:00,7735
"7736",323,267470,2030-11-19 07:55:00,7736
"7737",323,273493,2030-11-19 08:55:00,7737
"7738",323,276349,2030-11-19 09:55:00,7738
"7739",323,276642,2030-11-19 10:55:00,7739
"7740",323,277266,2030-11-19 11:55:00,7740
"7741",323,275984,2030-11-19 12:55:00,7741
"7742",323,269322,2030-11-19 13:55:00,7742
"7743",323,268713,2030-11-19 14:55:00,7743
"7744",323,268820,2030-11-19 15:55:00,7744
"7745",323,269847,2030-11-19 16:55:00,7745
"7746",323,271183,2030-11-19 17:55:00,7746
"7747",323,276009,2030-11-19 18:55:00,7747
"7748",323,270632,2030-11-19 19:55:00,7748
"7749",323,267009,2030-11-19 20:55:00,7749
"7750",323,258020,2030-11-19 21:55:00,7750
"7751",323,252104,2030-11-19 22:55:00,7751
"7752",323,240368,2030-11-19 23:55:00,7752
"7753",324,232904,2030-11-20 00:55:00,7753
"7754",324,228534,2030-11-20 01:55:00,7754
"7755",324,226498,2030-11-20 02:55:00,7755
"7756",324,229814,2030-11-20 03:55:00,7756
"7757",324,234363,2030-11-20 04:55:00,7757
"7758",324,248999,2030-11-20 05:55:00,7758
"7759",324,262072,2030-11-20 06:55:00,7759
"7760",324,271929,2030-11-20 07:55:00,7760
"7761",324,275804,2030-11-20 08:55:00,7761
"7762",324,278529,2030-11-20 09:55:00,7762
"7763",324,279251,2030-11-20 10:55:00,7763
"7764",324,277672,2030-11-20 11:55:00,7764
"7765",324,277627,2030-11-20 12:55:00,7765
"7766",324,271139,2030-11-20 13:55:00,7766
"7767",324,271958,2030-11-20 14:55:00,7767
"7768",324,273523,2030-11-20 15:55:00,7768
"7769",324,274411,2030-11-20 16:55:00,7769
"7770",324,275610,2030-11-20 17:55:00,7770
"7771",324,278994,2030-11-20 18:55:00,7771
"7772",324,272481,2030-11-20 19:55:00,7772
"7773",324,268040,2030-11-20 20:55:00,7773
"7774",324,259395,2030-11-20 21:55:00,7774
"7775",324,250236,2030-11-20 22:55:00,7775
"7776",324,239814,2030-11-20 23:55:00,7776
"7777",325,232715,2030-11-21 00:55:00,7777
"7778",325,228308,2030-11-21 01:55:00,7778
"7779",325,225536,2030-11-21 02:55:00,7779
"7780",325,228204,2030-11-21 03:55:00,7780
"7781",325,234819,2030-11-21 04:55:00,7781
"7782",325,251138,2030-11-21 05:55:00,7782
"7783",325,263288,2030-11-21 06:55:00,7783
"7784",325,272862,2030-11-21 07:55:00,7784
"7785",325,276013,2030-11-21 08:55:00,7785
"7786",325,280386,2030-11-21 09:55:00,7786
"7787",325,279076,2030-11-21 10:55:00,7787
"7788",325,277852,2030-11-21 11:55:00,7788
"7789",325,274281,2030-11-21 12:55:00,7789
"7790",325,269410,2030-11-21 13:55:00,7790
"7791",325,266118,2030-11-21 14:55:00,7791
"7792",325,265502,2030-11-21 15:55:00,7792
"7793",325,266797,2030-11-21 16:55:00,7793
"7794",325,269607,2030-11-21 17:55:00,7794
"7795",325,280105,2030-11-21 18:55:00,7795
"7796",325,280831,2030-11-21 19:55:00,7796
"7797",325,268882,2030-11-21 20:55:00,7797
"7798",325,257006,2030-11-21 21:55:00,7798
"7799",325,244483,2030-11-21 22:55:00,7799
"7800",325,234514,2030-11-21 23:55:00,7800
"7801",326,229480,2030-11-22 00:55:00,7801
"7802",326,226686,2030-11-22 01:55:00,7802
"7803",326,224631,2030-11-22 02:55:00,7803
"7804",326,226073,2030-11-22 03:55:00,7804
"7805",326,231681,2030-11-22 04:55:00,7805
"7806",326,243647,2030-11-22 05:55:00,7806
"7807",326,260865,2030-11-22 06:55:00,7807
"7808",326,271370,2030-11-22 07:55:00,7808
"7809",326,274213,2030-11-22 08:55:00,7809
"7810",326,279786,2030-11-22 09:55:00,7810
"7811",326,281208,2030-11-22 10:55:00,7811
"7812",326,278529,2030-11-22 11:55:00,7812
"7813",326,274541,2030-11-22 12:55:00,7813
"7814",326,269851,2030-11-22 13:55:00,7814
"7815",326,267973,2030-11-22 14:55:00,7815
"7816",326,267677,2030-11-22 15:55:00,7816
"7817",326,268572,2030-11-22 16:55:00,7817
"7818",326,270086,2030-11-22 17:55:00,7818
"7819",326,277004,2030-11-22 18:55:00,7819
"7820",326,273629,2030-11-22 19:55:00,7820
"7821",326,271734,2030-11-22 20:55:00,7821
"7822",326,263852,2030-11-22 21:55:00,7822
"7823",326,257454,2030-11-22 22:55:00,7823
"7824",326,245060,2030-11-22 23:55:00,7824
"7825",327,229027,2030-11-23 00:55:00,7825
"7826",327,223961,2030-11-23 01:55:00,7826
"7827",327,221277,2030-11-23 02:55:00,7827
"7828",327,220923,2030-11-23 03:55:00,7828
"7829",327,224679,2030-11-23 04:55:00,7829
"7830",327,229105,2030-11-23 05:55:00,7830
"7831",327,234956,2030-11-23 06:55:00,7831
"7832",327,240379,2030-11-23 07:55:00,7832
"7833",327,240820,2030-11-23 08:55:00,7833
"7834",327,241918,2030-11-23 09:55:00,7834
"7835",327,243055,2030-11-23 10:55:00,7835
"7836",327,244083,2030-11-23 11:55:00,7836
"7837",327,244009,2030-11-23 12:55:00,7837
"7838",327,243229,2030-11-23 13:55:00,7838
"7839",327,242041,2030-11-23 14:55:00,7839
"7840",327,243335,2030-11-23 15:55:00,7840
"7841",327,243019,2030-11-23 16:55:00,7841
"7842",327,254068,2030-11-23 17:55:00,7842
"7843",327,257945,2030-11-23 18:55:00,7843
"7844",327,254579,2030-11-23 19:55:00,7844
"7845",327,253282,2030-11-23 20:55:00,7845
"7846",327,244706,2030-11-23 21:55:00,7846
"7847",327,236323,2030-11-23 22:55:00,7847
"7848",327,228874,2030-11-23 23:55:00,7848
"7849",328,222998,2030-11-24 00:55:00,7849
"7850",328,220081,2030-11-24 01:55:00,7850
"7851",328,218741,2030-11-24 02:55:00,7851
"7852",328,221205,2030-11-24 03:55:00,7852
"7853",328,226395,2030-11-24 04:55:00,7853
"7854",328,241038,2030-11-24 05:55:00,7854
"7855",328,252132,2030-11-24 06:55:00,7855
"7856",328,267022,2030-11-24 07:55:00,7856
"7857",328,272992,2030-11-24 08:55:00,7857
"7858",328,277953,2030-11-24 09:55:00,7858
"7859",328,281869,2030-11-24 10:55:00,7859
"7860",328,281628,2030-11-24 11:55:00,7860
"7861",328,277206,2030-11-24 12:55:00,7861
"7862",328,268535,2030-11-24 13:55:00,7862
"7863",328,266269,2030-11-24 14:55:00,7863
"7864",328,265113,2030-11-24 15:55:00,7864
"7865",328,265075,2030-11-24 16:55:00,7865
"7866",328,263418,2030-11-24 17:55:00,7866
"7867",328,276800,2030-11-24 18:55:00,7867
"7868",328,274049,2030-11-24 19:55:00,7868
"7869",328,262884,2030-11-24 20:55:00,7869
"7870",328,249261,2030-11-24 21:55:00,7870
"7871",328,237595,2030-11-24 22:55:00,7871
"7872",328,229369,2030-11-24 23:55:00,7872
"7873",329,224397,2030-11-25 00:55:00,7873
"7874",329,219341,2030-11-25 01:55:00,7874
"7875",329,216678,2030-11-25 02:55:00,7875
"7876",329,218713,2030-11-25 03:55:00,7876
"7877",329,226391,2030-11-25 04:55:00,7877
"7878",329,241595,2030-11-25 05:55:00,7878
"7879",329,261547,2030-11-25 06:55:00,7879
"7880",329,271671,2030-11-25 07:55:00,7880
"7881",329,274923,2030-11-25 08:55:00,7881
"7882",329,277675,2030-11-25 09:55:00,7882
"7883",329,279230,2030-11-25 10:55:00,7883
"7884",329,275718,2030-11-25 11:55:00,7884
"7885",329,276304,2030-11-25 12:55:00,7885
"7886",329,267664,2030-11-25 13:55:00,7886
"7887",329,271958,2030-11-25 14:55:00,7887
"7888",329,269889,2030-11-25 15:55:00,7888
"7889",329,270795,2030-11-25 16:55:00,7889
"7890",329,274268,2030-11-25 17:55:00,7890
"7891",329,282720,2030-11-25 18:55:00,7891
"7892",329,277245,2030-11-25 19:55:00,7892
"7893",329,269483,2030-11-25 20:55:00,7893
"7894",329,253649,2030-11-25 21:55:00,7894
"7895",329,242019,2030-11-25 22:55:00,7895
"7896",329,231450,2030-11-25 23:55:00,7896
"7897",330,226175,2030-11-26 00:55:00,7897
"7898",330,222845,2030-11-26 01:55:00,7898
"7899",330,220200,2030-11-26 02:55:00,7899
"7900",330,221665,2030-11-26 03:55:00,7900
"7901",330,228461,2030-11-26 04:55:00,7901
"7902",330,244189,2030-11-26 05:55:00,7902
"7903",330,270305,2030-11-26 06:55:00,7903
"7904",330,280495,2030-11-26 07:55:00,7904
"7905",330,281728,2030-11-26 08:55:00,7905
"7906",330,286439,2030-11-26 09:55:00,7906
"7907",330,285381,2030-11-26 10:55:00,7907
"7908",330,283204,2030-11-26 11:55:00,7908
"7909",330,281975,2030-11-26 12:55:00,7909
"7910",330,271319,2030-11-26 13:55:00,7910
"7911",330,271495,2030-11-26 14:55:00,7911
"7912",330,271936,2030-11-26 15:55:00,7912
"7913",330,270160,2030-11-26 16:55:00,7913
"7914",330,275403,2030-11-26 17:55:00,7914
"7915",330,282423,2030-11-26 18:55:00,7915
"7916",330,275796,2030-11-26 19:55:00,7916
"7917",330,266456,2030-11-26 20:55:00,7917
"7918",330,252789,2030-11-26 21:55:00,7918
"7919",330,240579,2030-11-26 22:55:00,7919
"7920",330,231100,2030-11-26 23:55:00,7920
"7921",331,224612,2030-11-27 00:55:00,7921
"7922",331,219780,2030-11-27 01:55:00,7922
"7923",331,216976,2030-11-27 02:55:00,7923
"7924",331,218203,2030-11-27 03:55:00,7924
"7925",331,226289,2030-11-27 04:55:00,7925
"7926",331,240254,2030-11-27 05:55:00,7926
"7927",331,264217,2030-11-27 06:55:00,7927
"7928",331,278259,2030-11-27 07:55:00,7928
"7929",331,281677,2030-11-27 08:55:00,7929
"7930",331,282681,2030-11-27 09:55:00,7930
"7931",331,284215,2030-11-27 10:55:00,7931
"7932",331,283068,2030-11-27 11:55:00,7932
"7933",331,278458,2030-11-27 12:55:00,7933
"7934",331,272392,2030-11-27 13:55:00,7934
"7935",331,272898,2030-11-27 14:55:00,7935
"7936",331,271831,2030-11-27 15:55:00,7936
"7937",331,272556,2030-11-27 16:55:00,7937
"7938",331,274650,2030-11-27 17:55:00,7938
"7939",331,281328,2030-11-27 18:55:00,7939
"7940",331,277448,2030-11-27 19:55:00,7940
"7941",331,268032,2030-11-27 20:55:00,7941
"7942",331,250993,2030-11-27 21:55:00,7942
"7943",331,239754,2030-11-27 22:55:00,7943
"7944",331,229649,2030-11-27 23:55:00,7944
"7945",332,224130,2030-11-28 00:55:00,7945
"7946",332,218969,2030-11-28 01:55:00,7946
"7947",332,217594,2030-11-28 02:55:00,7947
"7948",332,218849,2030-11-28 03:55:00,7948
"7949",332,225843,2030-11-28 04:55:00,7949
"7950",332,242833,2030-11-28 05:55:00,7950
"7951",332,265299,2030-11-28 06:55:00,7951
"7952",332,280156,2030-11-28 07:55:00,7952
"7953",332,279384,2030-11-28 08:55:00,7953
"7954",332,282597,2030-11-28 09:55:00,7954
"7955",332,282973,2030-11-28 10:55:00,7955
"7956",332,283579,2030-11-28 11:55:00,7956
"7957",332,275335,2030-11-28 12:55:00,7957
"7958",332,270721,2030-11-28 13:55:00,7958
"7959",332,271419,2030-11-28 14:55:00,7959
"7960",332,270693,2030-11-28 15:55:00,7960
"7961",332,269486,2030-11-28 16:55:00,7961
"7962",332,272329,2030-11-28 17:55:00,7962
"7963",332,281827,2030-11-28 18:55:00,7963
"7964",332,276902,2030-11-28 19:55:00,7964
"7965",332,265076,2030-11-28 20:55:00,7965
"7966",332,250201,2030-11-28 21:55:00,7966
"7967",332,238539,2030-11-28 22:55:00,7967
"7968",332,229369,2030-11-28 23:55:00,7968
"7969",333,224148,2030-11-29 00:55:00,7969
"7970",333,219459,2030-11-29 01:55:00,7970
"7971",333,217149,2030-11-29 02:55:00,7971
"7972",333,216914,2030-11-29 03:55:00,7972
"7973",333,225183,2030-11-29 04:55:00,7973
"7974",333,239853,2030-11-29 05:55:00,7974
"7975",333,260122,2030-11-29 06:55:00,7975
"7976",333,272186,2030-11-29 07:55:00,7976
"7977",333,278044,2030-11-29 08:55:00,7977
"7978",333,282263,2030-11-29 09:55:00,7978
"7979",333,286142,2030-11-29 10:55:00,7979
"7980",333,286025,2030-11-29 11:55:00,7980
"7981",333,282184,2030-11-29 12:55:00,7981
"7982",333,276122,2030-11-29 13:55:00,7982
"7983",333,273302,2030-11-29 14:55:00,7983
"7984",333,271509,2030-11-29 15:55:00,7984
"7985",333,271534,2030-11-29 16:55:00,7985
"7986",333,273623,2030-11-29 17:55:00,7986
"7987",333,278214,2030-11-29 18:55:00,7987
"7988",333,273767,2030-11-29 19:55:00,7988
"7989",333,264430,2030-11-29 20:55:00,7989
"7990",333,248652,2030-11-29 21:55:00,7990
"7991",333,239287,2030-11-29 22:55:00,7991
"7992",333,229898,2030-11-29 23:55:00,7992
"7993",334,225486,2030-11-30 00:55:00,7993
"7994",334,219738,2030-11-30 01:55:00,7994
"7995",334,216814,2030-11-30 02:55:00,7995
"7996",334,218442,2030-11-30 03:55:00,7996
"7997",334,223341,2030-11-30 04:55:00,7997
"7998",334,234394,2030-11-30 05:55:00,7998
"7999",334,247927,2030-11-30 06:55:00,7999
"8000",334,263614,2030-11-30 07:55:00,8000
"8001",334,270143,2030-11-30 08:55:00,8001
"8002",334,276326,2030-11-30 09:55:00,8002
"8003",334,280089,2030-11-30 10:55:00,8003
"8004",334,278433,2030-11-30 11:55:00,8004
"8005",334,275526,2030-11-30 12:55:00,8005
"8006",334,265608,2030-11-30 13:55:00,8006
"8007",334,262394,2030-11-30 14:55:00,8007
"8008",334,258944,2030-11-30 15:55:00,8008
"8009",334,256022,2030-11-30 16:55:00,8009
"8010",334,256627,2030-11-30 17:55:00,8010
"8011",334,265086,2030-11-30 18:55:00,8011
"8012",334,261267,2030-11-30 19:55:00,8012
"8013",334,253456,2030-11-30 20:55:00,8013
"8014",334,238532,2030-11-30 21:55:00,8014
"8015",334,228486,2030-11-30 22:55:00,8015
"8016",334,220746,2030-11-30 23:55:00,8016
"8017",335,216288,2030-12-01 00:55:00,8017
"8018",335,210363,2030-12-01 01:55:00,8018
"8019",335,208328,2030-12-01 02:55:00,8019
"8020",335,210108,2030-12-01 03:55:00,8020
"8021",335,217798,2030-12-01 04:55:00,8021
"8022",335,233037,2030-12-01 05:55:00,8022
"8023",335,259198,2030-12-01 06:55:00,8023
"8024",335,272855,2030-12-01 07:55:00,8024
"8025",335,276635,2030-12-01 08:55:00,8025
"8026",335,277105,2030-12-01 09:55:00,8026
"8027",335,278818,2030-12-01 10:55:00,8027
"8028",335,276047,2030-12-01 11:55:00,8028
"8029",335,275381,2030-12-01 12:55:00,8029
"8030",335,265956,2030-12-01 13:55:00,8030
"8031",335,267544,2030-12-01 14:55:00,8031
"8032",335,263467,2030-12-01 15:55:00,8032
"8033",335,260242,2030-12-01 16:55:00,8033
"8034",335,266396,2030-12-01 17:55:00,8034
"8035",335,278546,2030-12-01 18:55:00,8035
"8036",335,274042,2030-12-01 19:55:00,8036
"8037",335,271407,2030-12-01 20:55:00,8037
"8038",335,253710,2030-12-01 21:55:00,8038
"8039",335,235166,2030-12-01 22:55:00,8039
"8040",335,226475,2030-12-01 23:55:00,8040
"8041",336,221732,2030-12-02 00:55:00,8041
"8042",336,217802,2030-12-02 01:55:00,8042
"8043",336,216713,2030-12-02 02:55:00,8043
"8044",336,216417,2030-12-02 03:55:00,8044
"8045",336,234384,2030-12-02 04:55:00,8045
"8046",336,249266,2030-12-02 05:55:00,8046
"8047",336,268456,2030-12-02 06:55:00,8047
"8048",336,273109,2030-12-02 07:55:00,8048
"8049",336,276548,2030-12-02 08:55:00,8049
"8050",336,279313,2030-12-02 09:55:00,8050
"8051",336,278536,2030-12-02 10:55:00,8051
"8052",336,275097,2030-12-02 11:55:00,8052
"8053",336,272083,2030-12-02 12:55:00,8053
"8054",336,266508,2030-12-02 13:55:00,8054
"8055",336,270103,2030-12-02 14:55:00,8055
"8056",336,269704,2030-12-02 15:55:00,8056
"8057",336,271573,2030-12-02 16:55:00,8057
"8058",336,273048,2030-12-02 17:55:00,8058
"8059",336,274360,2030-12-02 18:55:00,8059
"8060",336,269478,2030-12-02 19:55:00,8060
"8061",336,260969,2030-12-02 20:55:00,8061
"8062",336,251516,2030-12-02 21:55:00,8062
"8063",336,237603,2030-12-02 22:55:00,8063
"8064",336,228977,2030-12-02 23:55:00,8064
"8065",337,224941,2030-12-03 00:55:00,8065
"8066",337,220616,2030-12-03 01:55:00,8066
"8067",337,220013,2030-12-03 02:55:00,8067
"8068",337,219901,2030-12-03 03:55:00,8068
"8069",337,227842,2030-12-03 04:55:00,8069
"8070",337,242743,2030-12-03 05:55:00,8070
"8071",337,259554,2030-12-03 06:55:00,8071
"8072",337,269719,2030-12-03 07:55:00,8072
"8073",337,275345,2030-12-03 08:55:00,8073
"8074",337,276714,2030-12-03 09:55:00,8074
"8075",337,285435,2030-12-03 10:55:00,8075
"8076",337,285100,2030-12-03 11:55:00,8076
"8077",337,279828,2030-12-03 12:55:00,8077
"8078",337,273119,2030-12-03 13:55:00,8078
"8079",337,275293,2030-12-03 14:55:00,8079
"8080",337,277278,2030-12-03 15:55:00,8080
"8081",337,269733,2030-12-03 16:55:00,8081
"8082",337,270125,2030-12-03 17:55:00,8082
"8083",337,277599,2030-12-03 18:55:00,8083
"8084",337,269207,2030-12-03 19:55:00,8084
"8085",337,261026,2030-12-03 20:55:00,8085
"8086",337,248769,2030-12-03 21:55:00,8086
"8087",337,236484,2030-12-03 22:55:00,8087
"8088",337,230018,2030-12-03 23:55:00,8088
"8089",338,226193,2030-12-04 00:55:00,8089
"8090",338,221833,2030-12-04 01:55:00,8090
"8091",338,221845,2030-12-04 02:55:00,8091
"8092",338,222395,2030-12-04 03:55:00,8092
"8093",338,226924,2030-12-04 04:55:00,8093
"8094",338,243364,2030-12-04 05:55:00,8094
"8095",338,262505,2030-12-04 06:55:00,8095
"8096",338,272903,2030-12-04 07:55:00,8096
"8097",338,276669,2030-12-04 08:55:00,8097
"8098",338,280281,2030-12-04 09:55:00,8098
"8099",338,282919,2030-12-04 10:55:00,8099
"8100",338,279019,2030-12-04 11:55:00,8100
"8101",338,279262,2030-12-04 12:55:00,8101
"8102",338,274597,2030-12-04 13:55:00,8102
"8103",338,273264,2030-12-04 14:55:00,8103
"8104",338,273609,2030-12-04 15:55:00,8104
"8105",338,271910,2030-12-04 16:55:00,8105
"8106",338,270175,2030-12-04 17:55:00,8106
"8107",338,271221,2030-12-04 18:55:00,8107
"8108",338,270051,2030-12-04 19:55:00,8108
"8109",338,267739,2030-12-04 20:55:00,8109
"8110",338,263068,2030-12-04 21:55:00,8110
"8111",338,258523,2030-12-04 22:55:00,8111
"8112",338,255504,2030-12-04 23:55:00,8112
"8113",339,234303,2030-12-05 00:55:00,8113
"8114",339,226850,2030-12-05 01:55:00,8114
"8115",339,221796,2030-12-05 02:55:00,8115
"8116",339,223160,2030-12-05 03:55:00,8116
"8117",339,231401,2030-12-05 04:55:00,8117
"8118",339,245500,2030-12-05 05:55:00,8118
"8119",339,265042,2030-12-05 06:55:00,8119
