"","Day","load","dateTime","Timepoint"
"608",26,240453,2030-01-26 07:55:00,608
"609",26,258141,2030-01-26 08:55:00,609
"610",26,265162,2030-01-26 09:55:00,610
"611",26,264674,2030-01-26 10:55:00,611
"612",26,257020,2030-01-26 11:55:00,612
"613",26,245490,2030-01-26 12:55:00,613
"614",26,228324,2030-01-26 13:55:00,614
"615",26,213731,2030-01-26 14:55:00,615
"616",26,201895,2030-01-26 15:55:00,616
"617",26,201669,2030-01-26 16:55:00,617
"618",26,206716,2030-01-26 17:55:00,618
"619",26,233471,2030-01-26 18:55:00,619
"620",26,241461,2030-01-26 19:55:00,620
"621",26,238889,2030-01-26 20:55:00,621
"622",26,230744,2030-01-26 21:55:00,622
"623",26,215848,2030-01-26 22:55:00,623
"624",26,197202,2030-01-26 23:55:00,624
"625",27,181196,2030-01-27 00:55:00,625
"626",27,171583,2030-01-27 01:55:00,626
"627",27,167569,2030-01-27 02:55:00,627
"628",27,167276,2030-01-27 03:55:00,628
"629",27,173907,2030-01-27 04:55:00,629
"630",27,192698,2030-01-27 05:55:00,630
"631",27,234477,2030-01-27 06:55:00,631
"632",27,267234,2030-01-27 07:55:00,632
"633",27,274849,2030-01-27 08:55:00,633
"634",27,280770,2030-01-27 09:55:00,634
"635",27,282642,2030-01-27 10:55:00,635
"636",27,274312,2030-01-27 11:55:00,636
"637",27,262425,2030-01-27 12:55:00,637
"638",27,248371,2030-01-27 13:55:00,638
"639",27,248994,2030-01-27 14:55:00,639
"640",27,244850,2030-01-27 15:55:00,640
"641",27,247341,2030-01-27 16:55:00,641
"642",27,257607,2030-01-27 17:55:00,642
"643",27,274717,2030-01-27 18:55:00,643
"644",27,274817,2030-01-27 19:55:00,644
"645",27,266010,2030-01-27 20:55:00,645
"646",27,249673,2030-01-27 21:55:00,646
"647",27,233272,2030-01-27 22:55:00,647
"648",27,211061,2030-01-27 23:55:00,648
"649",28,190631,2030-01-28 00:55:00,649
"650",28,183530,2030-01-28 01:55:00,650
"651",28,183240,2030-01-28 02:55:00,651
"652",28,184801,2030-01-28 03:55:00,652
"653",28,194903,2030-01-28 04:55:00,653
"654",28,218414,2030-01-28 05:55:00,654
"655",28,245672,2030-01-28 06:55:00,655
"656",28,259378,2030-01-28 07:55:00,656
"657",28,283559,2030-01-28 08:55:00,657
"658",28,286925,2030-01-28 09:55:00,658
"659",28,287000,2030-01-28 10:55:00,659
"660",28,276458,2030-01-28 11:55:00,660
"661",28,265160,2030-01-28 12:55:00,661
"662",28,251376,2030-01-28 13:55:00,662
"663",28,249468,2030-01-28 14:55:00,663
"664",28,247486,2030-01-28 15:55:00,664
"665",28,248791,2030-01-28 16:55:00,665
"666",28,256401,2030-01-28 17:55:00,666
"667",28,268436,2030-01-28 18:55:00,667
"668",28,273334,2030-01-28 19:55:00,668
"669",28,269623,2030-01-28 20:55:00,669
"670",28,256094,2030-01-28 21:55:00,670
"671",28,237574,2030-01-28 22:55:00,671
"672",28,218312,2030-01-28 23:55:00,672
"673",29,203460,2030-01-29 00:55:00,673
"674",29,194166,2030-01-29 01:55:00,674
"675",29,191759,2030-01-29 02:55:00,675
"676",29,192388,2030-01-29 03:55:00,676
"677",29,199775,2030-01-29 04:55:00,677
"678",29,216753,2030-01-29 05:55:00,678
"679",29,254358,2030-01-29 06:55:00,679
"680",29,275994,2030-01-29 07:55:00,680
"681",29,280830,2030-01-29 08:55:00,681
"682",29,285089,2030-01-29 09:55:00,682
"683",29,285352,2030-01-29 10:55:00,683
"684",29,274952,2030-01-29 11:55:00,684
"685",29,266678,2030-01-29 12:55:00,685
"686",29,256086,2030-01-29 13:55:00,686
"687",29,255119,2030-01-29 14:55:00,687
"688",29,252214,2030-01-29 15:55:00,688
"689",29,254001,2030-01-29 16:55:00,689
"690",29,261284,2030-01-29 17:55:00,690
"691",29,278962,2030-01-29 18:55:00,691
"692",29,281040,2030-01-29 19:55:00,692
"693",29,271499,2030-01-29 20:55:00,693
"694",29,256161,2030-01-29 21:55:00,694
"695",29,237278,2030-01-29 22:55:00,695
"696",29,224088,2030-01-29 23:55:00,696
"697",30,203907,2030-01-30 00:55:00,697
"698",30,194069,2030-01-30 01:55:00,698
"699",30,191293,2030-01-30 02:55:00,699
"700",30,191997,2030-01-30 03:55:00,700
"701",30,197930,2030-01-30 04:55:00,701
"702",30,225205,2030-01-30 05:55:00,702
"703",30,263699,2030-01-30 06:55:00,703
"704",30,281621,2030-01-30 07:55:00,704
"705",30,285591,2030-01-30 08:55:00,705
"706",30,290088,2030-01-30 09:55:00,706
"707",30,287474,2030-01-30 10:55:00,707
"708",30,279076,2030-01-30 11:55:00,708
"709",30,263712,2030-01-30 12:55:00,709
"710",30,249597,2030-01-30 13:55:00,710
"711",30,248150,2030-01-30 14:55:00,711
"712",30,247079,2030-01-30 15:55:00,712
"713",30,250368,2030-01-30 16:55:00,713
"714",30,262375,2030-01-30 17:55:00,714
"715",30,278590,2030-01-30 18:55:00,715
"716",30,279724,2030-01-30 19:55:00,716
"717",30,269493,2030-01-30 20:55:00,717
"718",30,254812,2030-01-30 21:55:00,718
"719",30,239579,2030-01-30 22:55:00,719
"720",30,217686,2030-01-30 23:55:00,720
"721",31,199530,2030-01-31 00:55:00,721
"722",31,185741,2030-01-31 01:55:00,722
"723",31,181765,2030-01-31 02:55:00,723
"724",31,181287,2030-01-31 03:55:00,724
"725",31,186703,2030-01-31 04:55:00,725
"726",31,209435,2030-01-31 05:55:00,726
"727",31,251110,2030-01-31 06:55:00,727
"728",31,281062,2030-01-31 07:55:00,728
"729",31,289947,2030-01-31 08:55:00,729
"730",31,294838,2030-01-31 09:55:00,730
"731",31,300355,2030-01-31 10:55:00,731
"732",31,291547,2030-01-31 11:55:00,732
"733",31,277777,2030-01-31 12:55:00,733
"734",31,268033,2030-01-31 13:55:00,734
"735",31,265666,2030-01-31 14:55:00,735
"736",31,263687,2030-01-31 15:55:00,736
"737",31,264908,2030-01-31 16:55:00,737
"738",31,269350,2030-01-31 17:55:00,738
"739",31,278417,2030-01-31 18:55:00,739
"740",31,278193,2030-01-31 19:55:00,740
"741",31,272698,2030-01-31 20:55:00,741
"742",31,260148,2030-01-31 21:55:00,742
"743",31,241814,2030-01-31 22:55:00,743
"744",31,221139,2030-01-31 23:55:00,744
"745",32,202823,2030-02-01 00:55:00,745
"746",32,192403,2030-02-01 01:55:00,746
"747",32,187595,2030-02-01 02:55:00,747
"748",32,187869,2030-02-01 03:55:00,748
"749",32,192655,2030-02-01 04:55:00,749
"750",32,210117,2030-02-01 05:55:00,750
"751",32,240532,2030-02-01 06:55:00,751
"752",32,261045,2030-02-01 07:55:00,752
"753",32,279206,2030-02-01 08:55:00,753
"754",32,290542,2030-02-01 09:55:00,754
"755",32,286271,2030-02-01 10:55:00,755
"756",32,280755,2030-02-01 11:55:00,756
"757",32,270764,2030-02-01 12:55:00,757
"758",32,257403,2030-02-01 13:55:00,758
"759",32,252599,2030-02-01 14:55:00,759
"760",32,247570,2030-02-01 15:55:00,760
"761",32,247830,2030-02-01 16:55:00,761
"762",32,253264,2030-02-01 17:55:00,762
"763",32,261602,2030-02-01 18:55:00,763
"764",32,261543,2030-02-01 19:55:00,764
"765",32,257741,2030-02-01 20:55:00,765
"766",32,245796,2030-02-01 21:55:00,766
"767",32,230114,2030-02-01 22:55:00,767
"768",32,213441,2030-02-01 23:55:00,768
"769",33,206543,2030-02-02 00:55:00,769
"770",33,195286,2030-02-02 01:55:00,770
"771",33,193554,2030-02-02 02:55:00,771
"772",33,191281,2030-02-02 03:55:00,772
"773",33,194017,2030-02-02 04:55:00,773
"774",33,206479,2030-02-02 05:55:00,774
"775",33,219939,2030-02-02 06:55:00,775
"776",33,247414,2030-02-02 07:55:00,776
"777",33,270319,2030-02-02 08:55:00,777
"778",33,284706,2030-02-02 09:55:00,778
"779",33,286000,2030-02-02 10:55:00,779
"780",33,273412,2030-02-02 11:55:00,780
"781",33,256570,2030-02-02 12:55:00,781
"782",33,239746,2030-02-02 13:55:00,782
"783",33,236851,2030-02-02 14:55:00,783
"784",33,233861,2030-02-02 15:55:00,784
"785",33,229178,2030-02-02 16:55:00,785
"786",33,234335,2030-02-02 17:55:00,786
"787",33,254241,2030-02-02 18:55:00,787
"788",33,260401,2030-02-02 19:55:00,788
"789",33,253069,2030-02-02 20:55:00,789
"790",33,240762,2030-02-02 21:55:00,790
"791",33,228066,2030-02-02 22:55:00,791
"792",33,214305,2030-02-02 23:55:00,792
"793",34,201718,2030-02-03 00:55:00,793
"794",34,191978,2030-02-03 01:55:00,794
"795",34,187705,2030-02-03 02:55:00,795
"796",34,188032,2030-02-03 03:55:00,796
"797",34,192847,2030-02-03 04:55:00,797
"798",34,210324,2030-02-03 05:55:00,798
"799",34,240736,2030-02-03 06:55:00,799
"800",34,260925,2030-02-03 07:55:00,800
"801",34,278649,2030-02-03 08:55:00,801
"802",34,285384,2030-02-03 09:55:00,802
"803",34,282244,2030-02-03 10:55:00,803
"804",34,281888,2030-02-03 11:55:00,804
"805",34,276209,2030-02-03 12:55:00,805
"806",34,281773,2030-02-03 13:55:00,806
"807",34,279216,2030-02-03 14:55:00,807
"808",34,263705,2030-02-03 15:55:00,808
"809",34,264732,2030-02-03 16:55:00,809
"810",34,256969,2030-02-03 17:55:00,810
"811",34,264194,2030-02-03 18:55:00,811
"812",34,265233,2030-02-03 19:55:00,812
"813",34,260913,2030-02-03 20:55:00,813
"814",34,249022,2030-02-03 21:55:00,814
"815",34,232977,2030-02-03 22:55:00,815
"816",34,214361,2030-02-03 23:55:00,816
"817",35,198782,2030-02-04 00:55:00,817
"818",35,191229,2030-02-04 01:55:00,818
"819",35,188446,2030-02-04 02:55:00,819
"820",35,187981,2030-02-04 03:55:00,820
"821",35,195948,2030-02-04 04:55:00,821
"822",35,216421,2030-02-04 05:55:00,822
"823",35,255139,2030-02-04 06:55:00,823
"824",35,271609,2030-02-04 07:55:00,824
"825",35,279344,2030-02-04 08:55:00,825
"826",35,283324,2030-02-04 09:55:00,826
"827",35,285460,2030-02-04 10:55:00,827
"828",35,277916,2030-02-04 11:55:00,828
"829",35,266436,2030-02-04 12:55:00,829
"830",35,251728,2030-02-04 13:55:00,830
"831",35,251772,2030-02-04 14:55:00,831
"832",35,249026,2030-02-04 15:55:00,832
"833",35,249924,2030-02-04 16:55:00,833
"834",35,257794,2030-02-04 17:55:00,834
"835",35,272773,2030-02-04 18:55:00,835
"836",35,274935,2030-02-04 19:55:00,836
"837",35,264773,2030-02-04 20:55:00,837
"838",35,249580,2030-02-04 21:55:00,838
"839",35,233383,2030-02-04 22:55:00,839
"840",35,214378,2030-02-04 23:55:00,840
"841",36,198661,2030-02-05 00:55:00,841
"842",36,189620,2030-02-05 01:55:00,842
"843",36,185490,2030-02-05 02:55:00,843
"844",36,185568,2030-02-05 03:55:00,844
"845",36,190818,2030-02-05 04:55:00,845
"846",36,210954,2030-02-05 05:55:00,846
"847",36,249527,2030-02-05 06:55:00,847
"848",36,273979,2030-02-05 07:55:00,848
"849",36,280721,2030-02-05 08:55:00,849
"850",36,283817,2030-02-05 09:55:00,850
"851",36,284374,2030-02-05 10:55:00,851
"852",36,278727,2030-02-05 11:55:00,852
"853",36,268632,2030-02-05 12:55:00,853
"854",36,253814,2030-02-05 13:55:00,854
"855",36,252125,2030-02-05 14:55:00,855
"856",36,246634,2030-02-05 15:55:00,856
"857",36,249188,2030-02-05 16:55:00,857
"858",36,257921,2030-02-05 17:55:00,858
"859",36,272696,2030-02-05 18:55:00,859
"860",36,274982,2030-02-05 19:55:00,860
"861",36,267131,2030-02-05 20:55:00,861
"862",36,252434,2030-02-05 21:55:00,862
"863",36,236189,2030-02-05 22:55:00,863
"864",36,216450,2030-02-05 23:55:00,864
"865",37,200094,2030-02-06 00:55:00,865
"866",37,190920,2030-02-06 01:55:00,866
"867",37,186477,2030-02-06 02:55:00,867
"868",37,186092,2030-02-06 03:55:00,868
"869",37,191830,2030-02-06 04:55:00,869
"870",37,211942,2030-02-06 05:55:00,870
"871",37,249931,2030-02-06 06:55:00,871
"872",37,274014,2030-02-06 07:55:00,872
"873",37,279389,2030-02-06 08:55:00,873
"874",37,282750,2030-02-06 09:55:00,874
"875",37,280411,2030-02-06 10:55:00,875
"876",37,270394,2030-02-06 11:55:00,876
"877",37,261581,2030-02-06 12:55:00,877
"878",37,253493,2030-02-06 13:55:00,878
"879",37,253370,2030-02-06 14:55:00,879
"880",37,252060,2030-02-06 15:55:00,880
"881",37,255705,2030-02-06 16:55:00,881
"882",37,264410,2030-02-06 17:55:00,882
"883",37,277847,2030-02-06 18:55:00,883
"884",37,279164,2030-02-06 19:55:00,884
"885",37,267465,2030-02-06 20:55:00,885
"886",37,251248,2030-02-06 21:55:00,886
"887",37,232769,2030-02-06 22:55:00,887
"888",37,212000,2030-02-06 23:55:00,888
"889",38,195015,2030-02-07 00:55:00,889
"890",38,186140,2030-02-07 01:55:00,890
"891",38,182007,2030-02-07 02:55:00,891
"892",38,181712,2030-02-07 03:55:00,892
"893",38,187178,2030-02-07 04:55:00,893
"894",38,207972,2030-02-07 05:55:00,894
"895",38,246669,2030-02-07 06:55:00,895
"896",38,272305,2030-02-07 07:55:00,896
"897",38,281046,2030-02-07 08:55:00,897
"898",38,286875,2030-02-07 09:55:00,898
"899",38,285866,2030-02-07 10:55:00,899
"900",38,279617,2030-02-07 11:55:00,900
"901",38,268326,2030-02-07 12:55:00,901
"902",38,255932,2030-02-07 13:55:00,902
"903",38,252671,2030-02-07 14:55:00,903
"904",38,249487,2030-02-07 15:55:00,904
"905",38,250359,2030-02-07 16:55:00,905
"906",38,258852,2030-02-07 17:55:00,906
"907",38,274481,2030-02-07 18:55:00,907
"908",38,276901,2030-02-07 19:55:00,908
"909",38,266960,2030-02-07 20:55:00,909
"910",38,251336,2030-02-07 21:55:00,910
"911",38,235530,2030-02-07 22:55:00,911
"912",38,216734,2030-02-07 23:55:00,912
"913",39,201777,2030-02-08 00:55:00,913
"914",39,192435,2030-02-08 01:55:00,914
"915",39,187159,2030-02-08 02:55:00,915
"916",39,186010,2030-02-08 03:55:00,916
"917",39,191694,2030-02-08 04:55:00,917
"918",39,207241,2030-02-08 05:55:00,918
"919",39,228394,2030-02-08 06:55:00,919
"920",39,258639,2030-02-08 07:55:00,920
"921",39,278309,2030-02-08 08:55:00,921
"922",39,286047,2030-02-08 09:55:00,922
"923",39,291023,2030-02-08 10:55:00,923
"924",39,276083,2030-02-08 11:55:00,924
"925",39,266059,2030-02-08 12:55:00,925
"926",39,253710,2030-02-08 13:55:00,926
"927",39,247145,2030-02-08 14:55:00,927
"928",39,244257,2030-02-08 15:55:00,928
"929",39,248972,2030-02-08 16:55:00,929
"930",39,251426,2030-02-08 17:55:00,930
"931",39,260178,2030-02-08 18:55:00,931
"932",39,265146,2030-02-08 19:55:00,932
"933",39,258101,2030-02-08 20:55:00,933
"934",39,243259,2030-02-08 21:55:00,934
"935",39,231178,2030-02-08 22:55:00,935
"936",39,216504,2030-02-08 23:55:00,936
"937",40,206986,2030-02-09 00:55:00,937
"938",40,195606,2030-02-09 01:55:00,938
"939",40,193554,2030-02-09 02:55:00,939
"940",40,191281,2030-02-09 03:55:00,940
"941",40,194017,2030-02-09 04:55:00,941
"942",40,206479,2030-02-09 05:55:00,942
"943",40,219939,2030-02-09 06:55:00,943
"944",40,247420,2030-02-09 07:55:00,944
"945",40,270239,2030-02-09 08:55:00,945
"946",40,285925,2030-02-09 09:55:00,946
"947",40,285416,2030-02-09 10:55:00,947
"948",40,273416,2030-02-09 11:55:00,948
"949",40,256566,2030-02-09 12:55:00,949
"950",40,239746,2030-02-09 13:55:00,950
"951",40,236851,2030-02-09 14:55:00,951
"952",40,233861,2030-02-09 15:55:00,952
"953",40,229178,2030-02-09 16:55:00,953
"954",40,234335,2030-02-09 17:55:00,954
"955",40,254241,2030-02-09 18:55:00,955
"956",40,260401,2030-02-09 19:55:00,956
"957",40,253069,2030-02-09 20:55:00,957
"958",40,240762,2030-02-09 21:55:00,958
"959",40,227711,2030-02-09 22:55:00,959
"960",40,213763,2030-02-09 23:55:00,960
"961",41,197163,2030-02-10 00:55:00,961
"962",41,189156,2030-02-10 01:55:00,962
"963",41,186839,2030-02-10 02:55:00,963
"964",41,186875,2030-02-10 03:55:00,964
"965",41,192978,2030-02-10 04:55:00,965
"966",41,215285,2030-02-10 05:55:00,966
"967",41,253581,2030-02-10 06:55:00,967
"968",41,276215,2030-02-10 07:55:00,968
"969",41,272065,2030-02-10 08:55:00,969
"970",41,268515,2030-02-10 09:55:00,970
"971",41,268691,2030-02-10 10:55:00,971
"972",41,259423,2030-02-10 11:55:00,972
"973",41,250635,2030-02-10 12:55:00,973
"974",41,253073,2030-02-10 13:55:00,974
"975",41,254709,2030-02-10 14:55:00,975
"976",41,253914,2030-02-10 15:55:00,976
"977",41,254176,2030-02-10 16:55:00,977
"978",41,259445,2030-02-10 17:55:00,978
"979",41,275400,2030-02-10 18:55:00,979
"980",41,277287,2030-02-10 19:55:00,980
"981",41,270635,2030-02-10 20:55:00,981
"982",41,252722,2030-02-10 21:55:00,982
"983",41,238390,2030-02-10 22:55:00,983
"984",41,217399,2030-02-10 23:55:00,984
"985",42,199939,2030-02-11 00:55:00,985
"986",42,190559,2030-02-11 01:55:00,986
"987",42,186949,2030-02-11 02:55:00,987
"988",42,187174,2030-02-11 03:55:00,988
"989",42,193307,2030-02-11 04:55:00,989
"990",42,213574,2030-02-11 05:55:00,990
"991",42,252576,2030-02-11 06:55:00,991
"992",42,280702,2030-02-11 07:55:00,992
"993",42,286687,2030-02-11 08:55:00,993
"994",42,288845,2030-02-11 09:55:00,994
"995",42,288946,2030-02-11 10:55:00,995
"996",42,280724,2030-02-11 11:55:00,996
"997",42,269882,2030-02-11 12:55:00,997
"998",42,254265,2030-02-11 13:55:00,998
"999",42,253187,2030-02-11 14:55:00,999
"1000",42,250774,2030-02-11 15:55:00,1000
"1001",42,249639,2030-02-11 16:55:00,1001
"1002",42,258397,2030-02-11 17:55:00,1002
"1003",42,274726,2030-02-11 18:55:00,1003
"1004",42,278935,2030-02-11 19:55:00,1004
"1005",42,269294,2030-02-11 20:55:00,1005
"1006",42,255048,2030-02-11 21:55:00,1006
"1007",42,237023,2030-02-11 22:55:00,1007
"1008",42,215957,2030-02-11 23:55:00,1008
"1009",43,198899,2030-02-12 00:55:00,1009
"1010",43,189427,2030-02-12 01:55:00,1010
"1011",43,185469,2030-02-12 02:55:00,1011
"1012",43,185042,2030-02-12 03:55:00,1012
"1013",43,190501,2030-02-12 04:55:00,1013
"1014",43,210426,2030-02-12 05:55:00,1014
"1015",43,248895,2030-02-12 06:55:00,1015
"1016",43,278012,2030-02-12 07:55:00,1016
"1017",43,282526,2030-02-12 08:55:00,1017
"1018",43,287629,2030-02-12 09:55:00,1018
"1019",43,287549,2030-02-12 10:55:00,1019
"1020",43,277718,2030-02-12 11:55:00,1020
"1021",43,264880,2030-02-12 12:55:00,1021
"1022",43,247281,2030-02-12 13:55:00,1022
"1023",43,247284,2030-02-12 14:55:00,1023
"1024",43,252298,2030-02-12 15:55:00,1024
"1025",43,252082,2030-02-12 16:55:00,1025
"1026",43,260418,2030-02-12 17:55:00,1026
"1027",43,277014,2030-02-12 18:55:00,1027
"1028",43,282210,2030-02-12 19:55:00,1028
"1029",43,272097,2030-02-12 20:55:00,1029
"1030",43,257147,2030-02-12 21:55:00,1030
"1031",43,240266,2030-02-12 22:55:00,1031
"1032",43,219399,2030-02-12 23:55:00,1032
"1033",44,203549,2030-02-13 00:55:00,1033
"1034",44,193945,2030-02-13 01:55:00,1034
"1035",44,190363,2030-02-13 02:55:00,1035
"1036",44,190031,2030-02-13 03:55:00,1036
"1037",44,195610,2030-02-13 04:55:00,1037
"1038",44,216438,2030-02-13 05:55:00,1038
"1039",44,255972,2030-02-13 06:55:00,1039
"1040",44,280598,2030-02-13 07:55:00,1040
"1041",44,287516,2030-02-13 08:55:00,1041
"1042",44,290811,2030-02-13 09:55:00,1042
"1043",44,288217,2030-02-13 10:55:00,1043
"1044",44,278809,2030-02-13 11:55:00,1044
"1045",44,268159,2030-02-13 12:55:00,1045
"1046",44,254185,2030-02-13 13:55:00,1046
"1047",44,254586,2030-02-13 14:55:00,1047
"1048",44,252583,2030-02-13 15:55:00,1048
"1049",44,255342,2030-02-13 16:55:00,1049
"1050",44,264716,2030-02-13 17:55:00,1050
"1051",44,277827,2030-02-13 18:55:00,1051
"1052",44,281836,2030-02-13 19:55:00,1052
"1053",44,271340,2030-02-13 20:55:00,1053
"1054",44,255877,2030-02-13 21:55:00,1054
"1055",44,236356,2030-02-13 22:55:00,1055
"1056",44,214910,2030-02-13 23:55:00,1056
"1057",45,195113,2030-02-14 00:55:00,1057
"1058",45,184016,2030-02-14 01:55:00,1058
"1059",45,179450,2030-02-14 02:55:00,1059
"1060",45,177491,2030-02-14 03:55:00,1060
"1061",45,181765,2030-02-14 04:55:00,1061
"1062",45,197419,2030-02-14 05:55:00,1062
"1063",45,233078,2030-02-14 06:55:00,1063
"1064",45,263627,2030-02-14 07:55:00,1064
"1065",45,277527,2030-02-14 08:55:00,1065
"1066",45,285699,2030-02-14 09:55:00,1066
"1067",45,290795,2030-02-14 10:55:00,1067
"1068",45,274558,2030-02-14 11:55:00,1068
"1069",45,276407,2030-02-14 12:55:00,1069
"1070",45,266889,2030-02-14 13:55:00,1070
"1071",45,260413,2030-02-14 14:55:00,1071
"1072",45,257421,2030-02-14 15:55:00,1072
"1073",45,259051,2030-02-14 16:55:00,1073
"1074",45,264238,2030-02-14 17:55:00,1074
"1075",45,277288,2030-02-14 18:55:00,1075
"1076",45,282379,2030-02-14 19:55:00,1076
"1077",45,268973,2030-02-14 20:55:00,1077
"1078",45,251746,2030-02-14 21:55:00,1078
"1079",45,235160,2030-02-14 22:55:00,1079
"1080",45,216677,2030-02-14 23:55:00,1080
"1081",46,200119,2030-02-15 00:55:00,1081
"1082",46,190622,2030-02-15 01:55:00,1082
"1083",46,185681,2030-02-15 02:55:00,1083
"1084",46,184672,2030-02-15 03:55:00,1084
"1085",46,188802,2030-02-15 04:55:00,1085
"1086",46,204466,2030-02-15 05:55:00,1086
"1087",46,234254,2030-02-15 06:55:00,1087
"1088",46,262696,2030-02-15 07:55:00,1088
"1089",46,278775,2030-02-15 08:55:00,1089
"1090",46,287276,2030-02-15 09:55:00,1090
"1091",46,290646,2030-02-15 10:55:00,1091
"1092",46,284811,2030-02-15 11:55:00,1092
"1093",46,273705,2030-02-15 12:55:00,1093
"1094",46,257298,2030-02-15 13:55:00,1094
"1095",46,251147,2030-02-15 14:55:00,1095
"1096",46,245948,2030-02-15 15:55:00,1096
"1097",46,246044,2030-02-15 16:55:00,1097
"1098",46,252603,2030-02-15 17:55:00,1098
"1099",46,269096,2030-02-15 18:55:00,1099
"1100",46,273586,2030-02-15 19:55:00,1100
"1101",46,265748,2030-02-15 20:55:00,1101
"1102",46,251992,2030-02-15 21:55:00,1102
"1103",46,233444,2030-02-15 22:55:00,1103
"1104",46,215908,2030-02-15 23:55:00,1104
"1105",47,198639,2030-02-16 00:55:00,1105
"1106",47,188317,2030-02-16 01:55:00,1106
"1107",47,183083,2030-02-16 02:55:00,1107
"1108",47,181814,2030-02-16 03:55:00,1108
"1109",47,185240,2030-02-16 04:55:00,1109
"1110",47,196785,2030-02-16 05:55:00,1110
"1111",47,217673,2030-02-16 06:55:00,1111
"1112",47,247218,2030-02-16 07:55:00,1112
"1113",47,268136,2030-02-16 08:55:00,1113
"1114",47,281661,2030-02-16 09:55:00,1114
"1115",47,289004,2030-02-16 10:55:00,1115
"1116",47,284958,2030-02-16 11:55:00,1116
"1117",47,272317,2030-02-16 12:55:00,1117
"1118",47,248283,2030-02-16 13:55:00,1118
"1119",47,241703,2030-02-16 14:55:00,1119
"1120",47,236622,2030-02-16 15:55:00,1120
"1121",47,229841,2030-02-16 16:55:00,1121
"1122",47,238874,2030-02-16 17:55:00,1122
"1123",47,256753,2030-02-16 18:55:00,1123
"1124",47,263347,2030-02-16 19:55:00,1124
"1125",47,259339,2030-02-16 20:55:00,1125
"1126",47,247613,2030-02-16 21:55:00,1126
"1127",47,235333,2030-02-16 22:55:00,1127
"1128",47,214260,2030-02-16 23:55:00,1128
"1129",48,198525,2030-02-17 00:55:00,1129
