"","Day","load","dateTime","Timepoint"
"608",26,265467,2030-01-26 07:55:00,608
"609",26,272146,2030-01-26 08:55:00,609
"610",26,272707,2030-01-26 09:55:00,610
"611",26,271356,2030-01-26 10:55:00,611
"612",26,267593,2030-01-26 11:55:00,612
"613",26,263228,2030-01-26 12:55:00,613
"614",26,253916,2030-01-26 13:55:00,614
"615",26,246930,2030-01-26 14:55:00,615
"616",26,242079,2030-01-26 15:55:00,616
"617",26,239199,2030-01-26 16:55:00,617
"618",26,238846,2030-01-26 17:55:00,618
"619",26,251484,2030-01-26 18:55:00,619
"620",26,256743,2030-01-26 19:55:00,620
"621",26,254303,2030-01-26 20:55:00,621
"622",26,248343,2030-01-26 21:55:00,622
"623",26,239776,2030-01-26 22:55:00,623
"624",26,229412,2030-01-26 23:55:00,624
"625",27,223053,2030-01-27 00:55:00,625
"626",27,217193,2030-01-27 01:55:00,626
"627",27,212032,2030-01-27 02:55:00,627
"628",27,214219,2030-01-27 03:55:00,628
"629",27,221232,2030-01-27 04:55:00,629
"630",27,234796,2030-01-27 05:55:00,630
"631",27,257337,2030-01-27 06:55:00,631
"632",27,273586,2030-01-27 07:55:00,632
"633",27,278837,2030-01-27 08:55:00,633
"634",27,282633,2030-01-27 09:55:00,634
"635",27,283376,2030-01-27 10:55:00,635
"636",27,280715,2030-01-27 11:55:00,636
"637",27,276806,2030-01-27 12:55:00,637
"638",27,270504,2030-01-27 13:55:00,638
"639",27,271497,2030-01-27 14:55:00,639
"640",27,270782,2030-01-27 15:55:00,640
"641",27,269887,2030-01-27 16:55:00,641
"642",27,270066,2030-01-27 17:55:00,642
"643",27,275542,2030-01-27 18:55:00,643
"644",27,276269,2030-01-27 19:55:00,644
"645",27,272327,2030-01-27 20:55:00,645
"646",27,262995,2030-01-27 21:55:00,646
"647",27,254123,2030-01-27 22:55:00,647
"648",27,244246,2030-01-27 23:55:00,648
"649",28,234214,2030-01-28 00:55:00,649
"650",28,228673,2030-01-28 01:55:00,650
"651",28,227882,2030-01-28 02:55:00,651
"652",28,229551,2030-01-28 03:55:00,652
"653",28,236122,2030-01-28 04:55:00,653
"654",28,249344,2030-01-28 05:55:00,654
"655",28,265738,2030-01-28 06:55:00,655
"656",28,274358,2030-01-28 07:55:00,656
"657",28,282190,2030-01-28 08:55:00,657
"658",28,284641,2030-01-28 09:55:00,658
"659",28,284165,2030-01-28 10:55:00,659
"660",28,281156,2030-01-28 11:55:00,660
"661",28,277985,2030-01-28 12:55:00,661
"662",28,273664,2030-01-28 13:55:00,662
"663",28,274231,2030-01-28 14:55:00,663
"664",28,273560,2030-01-28 15:55:00,664
"665",28,272255,2030-01-28 16:55:00,665
"666",28,271789,2030-01-28 17:55:00,666
"667",28,274556,2030-01-28 18:55:00,667
"668",28,276971,2030-01-28 19:55:00,668
"669",28,274798,2030-01-28 20:55:00,669
"670",28,268374,2030-01-28 21:55:00,670
"671",28,258243,2030-01-28 22:55:00,671
"672",28,248343,2030-01-28 23:55:00,672
"673",29,241194,2030-01-29 00:55:00,673
"674",29,236693,2030-01-29 01:55:00,674
"675",29,233484,2030-01-29 02:55:00,675
"676",29,234928,2030-01-29 03:55:00,676
"677",29,239906,2030-01-29 04:55:00,677
"678",29,250892,2030-01-29 05:55:00,678
"679",29,269942,2030-01-29 06:55:00,679
"680",29,279220,2030-01-29 07:55:00,680
"681",29,284270,2030-01-29 08:55:00,681
"682",29,284564,2030-01-29 09:55:00,682
"683",29,284174,2030-01-29 10:55:00,683
"684",29,281647,2030-01-29 11:55:00,684
"685",29,278888,2030-01-29 12:55:00,685
"686",29,275969,2030-01-29 13:55:00,686
"687",29,275222,2030-01-29 14:55:00,687
"688",29,274464,2030-01-29 15:55:00,688
"689",29,274195,2030-01-29 16:55:00,689
"690",29,274451,2030-01-29 17:55:00,690
"691",29,277875,2030-01-29 18:55:00,691
"692",29,279759,2030-01-29 19:55:00,692
"693",29,276496,2030-01-29 20:55:00,693
"694",29,268017,2030-01-29 21:55:00,694
"695",29,257986,2030-01-29 22:55:00,695
"696",29,249984,2030-01-29 23:55:00,696
"697",30,242386,2030-01-30 00:55:00,697
"698",30,236119,2030-01-30 01:55:00,698
"699",30,234911,2030-01-30 02:55:00,699
"700",30,237329,2030-01-30 03:55:00,700
"701",30,242419,2030-01-30 04:55:00,701
"702",30,255307,2030-01-30 05:55:00,702
"703",30,273347,2030-01-30 06:55:00,703
"704",30,281119,2030-01-30 07:55:00,704
"705",30,283894,2030-01-30 08:55:00,705
"706",30,286425,2030-01-30 09:55:00,706
"707",30,285583,2030-01-30 10:55:00,707
"708",30,283449,2030-01-30 11:55:00,708
"709",30,278692,2030-01-30 12:55:00,709
"710",30,274454,2030-01-30 13:55:00,710
"711",30,273564,2030-01-30 14:55:00,711
"712",30,273829,2030-01-30 15:55:00,712
"713",30,272847,2030-01-30 16:55:00,713
"714",30,273258,2030-01-30 17:55:00,714
"715",30,277581,2030-01-30 18:55:00,715
"716",30,278898,2030-01-30 19:55:00,716
"717",30,275962,2030-01-30 20:55:00,717
"718",30,268369,2030-01-30 21:55:00,718
"719",30,259541,2030-01-30 22:55:00,719
"720",30,248835,2030-01-30 23:55:00,720
"721",31,238744,2030-01-31 00:55:00,721
"722",31,233468,2030-01-31 01:55:00,722
"723",31,231018,2030-01-31 02:55:00,723
"724",31,232044,2030-01-31 03:55:00,724
"725",31,234184,2030-01-31 04:55:00,725
"726",31,249167,2030-01-31 05:55:00,726
"727",31,270960,2030-01-31 06:55:00,727
"728",31,280425,2030-01-31 07:55:00,728
"729",31,284770,2030-01-31 08:55:00,729
"730",31,288586,2030-01-31 09:55:00,730
"731",31,288881,2030-01-31 10:55:00,731
"732",31,286741,2030-01-31 11:55:00,732
"733",31,283164,2030-01-31 12:55:00,733
"734",31,278584,2030-01-31 13:55:00,734
"735",31,277686,2030-01-31 14:55:00,735
"736",31,276386,2030-01-31 15:55:00,736
"737",31,277377,2030-01-31 16:55:00,737
"738",31,274478,2030-01-31 17:55:00,738
"739",31,277096,2030-01-31 18:55:00,739
"740",31,278999,2030-01-31 19:55:00,740
"741",31,275779,2030-01-31 20:55:00,741
"742",31,268287,2030-01-31 21:55:00,742
"743",31,259651,2030-01-31 22:55:00,743
"744",31,248767,2030-01-31 23:55:00,744
"745",32,240330,2030-02-01 00:55:00,745
"746",32,235897,2030-02-01 01:55:00,746
"747",32,232887,2030-02-01 02:55:00,747
"748",32,233145,2030-02-01 03:55:00,748
"749",32,237600,2030-02-01 04:55:00,749
"750",32,247914,2030-02-01 05:55:00,750
"751",32,266050,2030-02-01 06:55:00,751
"752",32,276803,2030-02-01 07:55:00,752
"753",32,282361,2030-02-01 08:55:00,753
"754",32,286323,2030-02-01 09:55:00,754
"755",32,284910,2030-02-01 10:55:00,755
"756",32,283027,2030-02-01 11:55:00,756
"757",32,281289,2030-02-01 12:55:00,757
"758",32,276896,2030-02-01 13:55:00,758
"759",32,275355,2030-02-01 14:55:00,759
"760",32,274482,2030-02-01 15:55:00,760
"761",32,273737,2030-02-01 16:55:00,761
"762",32,270069,2030-02-01 17:55:00,762
"763",32,272800,2030-02-01 18:55:00,763
"764",32,273761,2030-02-01 19:55:00,764
"765",32,270717,2030-02-01 20:55:00,765
"766",32,261919,2030-02-01 21:55:00,766
"767",32,253644,2030-02-01 22:55:00,767
"768",32,246564,2030-02-01 23:55:00,768
"769",33,243863,2030-02-02 00:55:00,769
"770",33,237716,2030-02-02 01:55:00,770
"771",33,235899,2030-02-02 02:55:00,771
"772",33,235074,2030-02-02 03:55:00,772
"773",33,236136,2030-02-02 04:55:00,773
"774",33,246969,2030-02-02 05:55:00,774
"775",33,256897,2030-02-02 06:55:00,775
"776",33,270777,2030-02-02 07:55:00,776
"777",33,277705,2030-02-02 08:55:00,777
"778",33,283455,2030-02-02 09:55:00,778
"779",33,284388,2030-02-02 10:55:00,779
"780",33,281404,2030-02-02 11:55:00,780
"781",33,276935,2030-02-02 12:55:00,781
"782",33,270924,2030-02-02 13:55:00,782
"783",33,269419,2030-02-02 14:55:00,783
"784",33,267217,2030-02-02 15:55:00,784
"785",33,264105,2030-02-02 16:55:00,785
"786",33,261025,2030-02-02 17:55:00,786
"787",33,266275,2030-02-02 18:55:00,787
"788",33,270982,2030-02-02 19:55:00,788
"789",33,266783,2030-02-02 20:55:00,789
"790",33,260236,2030-02-02 21:55:00,790
"791",33,251513,2030-02-02 22:55:00,791
"792",33,242887,2030-02-02 23:55:00,792
"793",34,239190,2030-02-03 00:55:00,793
"794",34,234025,2030-02-03 01:55:00,794
"795",34,232343,2030-02-03 02:55:00,795
"796",34,233102,2030-02-03 03:55:00,796
"797",34,236869,2030-02-03 04:55:00,797
"798",34,248713,2030-02-03 05:55:00,798
"799",34,267060,2030-02-03 06:55:00,799
"800",34,277048,2030-02-03 07:55:00,800
"801",34,283708,2030-02-03 08:55:00,801
"802",34,285851,2030-02-03 09:55:00,802
"803",34,285393,2030-02-03 10:55:00,803
"804",34,284743,2030-02-03 11:55:00,804
"805",34,283091,2030-02-03 12:55:00,805
"806",34,283237,2030-02-03 13:55:00,806
"807",34,282284,2030-02-03 14:55:00,807
"808",34,278885,2030-02-03 15:55:00,808
"809",34,277959,2030-02-03 16:55:00,809
"810",34,272988,2030-02-03 17:55:00,810
"811",34,273559,2030-02-03 18:55:00,811
"812",34,274821,2030-02-03 19:55:00,812
"813",34,270792,2030-02-03 20:55:00,813
"814",34,265831,2030-02-03 21:55:00,814
"815",34,255094,2030-02-03 22:55:00,815
"816",34,245419,2030-02-03 23:55:00,816
"817",35,240813,2030-02-04 00:55:00,817
"818",35,236610,2030-02-04 01:55:00,818
"819",35,236000,2030-02-04 02:55:00,819
"820",35,235555,2030-02-04 03:55:00,820
"821",35,240596,2030-02-04 04:55:00,821
"822",35,254559,2030-02-04 05:55:00,822
"823",35,272397,2030-02-04 06:55:00,823
"824",35,280092,2030-02-04 07:55:00,824
"825",35,283445,2030-02-04 08:55:00,825
"826",35,286020,2030-02-04 09:55:00,826
"827",35,286757,2030-02-04 10:55:00,827
"828",35,284269,2030-02-04 11:55:00,828
"829",35,281326,2030-02-04 12:55:00,829
"830",35,277192,2030-02-04 13:55:00,830
"831",35,276745,2030-02-04 14:55:00,831
"832",35,275958,2030-02-04 15:55:00,832
"833",35,275373,2030-02-04 16:55:00,833
"834",35,273210,2030-02-04 17:55:00,834
"835",35,277016,2030-02-04 18:55:00,835
"836",35,277907,2030-02-04 19:55:00,836
"837",35,273643,2030-02-04 20:55:00,837
"838",35,265261,2030-02-04 21:55:00,838
"839",35,258279,2030-02-04 22:55:00,839
"840",35,249345,2030-02-04 23:55:00,840
"841",36,241882,2030-02-05 00:55:00,841
"842",36,238125,2030-02-05 01:55:00,842
"843",36,234796,2030-02-05 02:55:00,843
"844",36,235806,2030-02-05 03:55:00,844
"845",36,239150,2030-02-05 04:55:00,845
"846",36,250290,2030-02-05 05:55:00,846
"847",36,270350,2030-02-05 06:55:00,847
"848",36,282350,2030-02-05 07:55:00,848
"849",36,284863,2030-02-05 08:55:00,849
"850",36,286980,2030-02-05 09:55:00,850
"851",36,286786,2030-02-05 10:55:00,851
"852",36,284839,2030-02-05 11:55:00,852
"853",36,282601,2030-02-05 12:55:00,853
"854",36,277688,2030-02-05 13:55:00,854
"855",36,277951,2030-02-05 14:55:00,855
"856",36,276558,2030-02-05 15:55:00,856
"857",36,275377,2030-02-05 16:55:00,857
"858",36,274390,2030-02-05 17:55:00,858
"859",36,275962,2030-02-05 18:55:00,859
"860",36,278263,2030-02-05 19:55:00,860
"861",36,275679,2030-02-05 20:55:00,861
"862",36,268649,2030-02-05 21:55:00,862
"863",36,260455,2030-02-05 22:55:00,863
"864",36,251928,2030-02-05 23:55:00,864
"865",37,244261,2030-02-06 00:55:00,865
"866",37,238997,2030-02-06 01:55:00,866
"867",37,236744,2030-02-06 02:55:00,867
"868",37,237671,2030-02-06 03:55:00,868
"869",37,241879,2030-02-06 04:55:00,869
"870",37,253717,2030-02-06 05:55:00,870
"871",37,271785,2030-02-06 06:55:00,871
"872",37,282129,2030-02-06 07:55:00,872
"873",37,284782,2030-02-06 08:55:00,873
"874",37,285984,2030-02-06 09:55:00,874
"875",37,285806,2030-02-06 10:55:00,875
"876",37,283915,2030-02-06 11:55:00,876
"877",37,280785,2030-02-06 12:55:00,877
"878",37,277606,2030-02-06 13:55:00,878
"879",37,277986,2030-02-06 14:55:00,879
"880",37,276967,2030-02-06 15:55:00,880
"881",37,276595,2030-02-06 16:55:00,881
"882",37,275793,2030-02-06 17:55:00,882
"883",37,277990,2030-02-06 18:55:00,883
"884",37,279726,2030-02-06 19:55:00,884
"885",37,276377,2030-02-06 20:55:00,885
"886",37,269917,2030-02-06 21:55:00,886
"887",37,260036,2030-02-06 22:55:00,887
"888",37,250262,2030-02-06 23:55:00,888
"889",38,240985,2030-02-07 00:55:00,889
"890",38,234602,2030-02-07 01:55:00,890
"891",38,233577,2030-02-07 02:55:00,891
"892",38,234597,2030-02-07 03:55:00,892
"893",38,237712,2030-02-07 04:55:00,893
"894",38,250434,2030-02-07 05:55:00,894
"895",38,270478,2030-02-07 06:55:00,895
"896",38,279868,2030-02-07 07:55:00,896
"897",38,283877,2030-02-07 08:55:00,897
"898",38,285446,2030-02-07 09:55:00,898
"899",38,285737,2030-02-07 10:55:00,899
"900",38,284156,2030-02-07 11:55:00,900
"901",38,280364,2030-02-07 12:55:00,901
"902",38,276731,2030-02-07 13:55:00,902
"903",38,275096,2030-02-07 14:55:00,903
"904",38,274820,2030-02-07 15:55:00,904
"905",38,273662,2030-02-07 16:55:00,905
"906",38,272075,2030-02-07 17:55:00,906
"907",38,276786,2030-02-07 18:55:00,907
"908",38,278900,2030-02-07 19:55:00,908
"909",38,275753,2030-02-07 20:55:00,909
"910",38,267751,2030-02-07 21:55:00,910
"911",38,260004,2030-02-07 22:55:00,911
"912",38,252024,2030-02-07 23:55:00,912
"913",39,245554,2030-02-08 00:55:00,913
"914",39,240776,2030-02-08 01:55:00,914
"915",39,237555,2030-02-08 02:55:00,915
"916",39,237890,2030-02-08 03:55:00,916
"917",39,240871,2030-02-08 04:55:00,917
"918",39,250800,2030-02-08 05:55:00,918
"919",39,263766,2030-02-08 06:55:00,919
"920",39,277586,2030-02-08 07:55:00,920
"921",39,284351,2030-02-08 08:55:00,921
"922",39,287916,2030-02-08 09:55:00,922
"923",39,289479,2030-02-08 10:55:00,923
"924",39,284952,2030-02-08 11:55:00,924
"925",39,280697,2030-02-08 12:55:00,925
"926",39,277339,2030-02-08 13:55:00,926
"927",39,275236,2030-02-08 14:55:00,927
"928",39,273756,2030-02-08 15:55:00,928
"929",39,273738,2030-02-08 16:55:00,929
"930",39,270182,2030-02-08 17:55:00,930
"931",39,271079,2030-02-08 18:55:00,931
"932",39,275740,2030-02-08 19:55:00,932
"933",39,271742,2030-02-08 20:55:00,933
"934",39,264184,2030-02-08 21:55:00,934
"935",39,257545,2030-02-08 22:55:00,935
"936",39,251157,2030-02-08 23:55:00,936
"937",40,246607,2030-02-09 00:55:00,937
"938",40,240322,2030-02-09 01:55:00,938
"939",40,238617,2030-02-09 02:55:00,939
"940",40,238899,2030-02-09 03:55:00,940
"941",40,240987,2030-02-09 04:55:00,941
"942",40,249159,2030-02-09 05:55:00,942
"943",40,258591,2030-02-09 06:55:00,943
"944",40,272778,2030-02-09 07:55:00,944
"945",40,279665,2030-02-09 08:55:00,945
"946",40,285022,2030-02-09 09:55:00,946
"947",40,285730,2030-02-09 10:55:00,947
"948",40,282313,2030-02-09 11:55:00,948
"949",40,277843,2030-02-09 12:55:00,949
"950",40,272635,2030-02-09 13:55:00,950
"951",40,270191,2030-02-09 14:55:00,951
"952",40,269667,2030-02-09 15:55:00,952
"953",40,264121,2030-02-09 16:55:00,953
"954",40,260183,2030-02-09 17:55:00,954
"955",40,266838,2030-02-09 18:55:00,955
"956",40,272550,2030-02-09 19:55:00,956
"957",40,268996,2030-02-09 20:55:00,957
"958",40,261703,2030-02-09 21:55:00,958
"959",40,253641,2030-02-09 22:55:00,959
"960",40,246670,2030-02-09 23:55:00,960
"961",41,239994,2030-02-10 00:55:00,961
"962",41,235393,2030-02-10 01:55:00,962
"963",41,234510,2030-02-10 02:55:00,963
"964",41,234822,2030-02-10 03:55:00,964
"965",41,239922,2030-02-10 04:55:00,965
"966",41,252247,2030-02-10 05:55:00,966
"967",41,271773,2030-02-10 06:55:00,967
"968",41,280621,2030-02-10 07:55:00,968
"969",41,281979,2030-02-10 08:55:00,969
"970",41,282209,2030-02-10 09:55:00,970
"971",41,282317,2030-02-10 10:55:00,971
"972",41,280218,2030-02-10 11:55:00,972
"973",41,277227,2030-02-10 12:55:00,973
"974",41,276934,2030-02-10 13:55:00,974
"975",41,276790,2030-02-10 14:55:00,975
"976",41,276263,2030-02-10 15:55:00,976
"977",41,275417,2030-02-10 16:55:00,977
"978",41,272574,2030-02-10 17:55:00,978
"979",41,276998,2030-02-10 18:55:00,979
"980",41,279017,2030-02-10 19:55:00,980
"981",41,276805,2030-02-10 20:55:00,981
"982",41,269638,2030-02-10 21:55:00,982
"983",41,260852,2030-02-10 22:55:00,983
"984",41,251252,2030-02-10 23:55:00,984
"985",42,242620,2030-02-11 00:55:00,985
"986",42,237232,2030-02-11 01:55:00,986
"987",42,235743,2030-02-11 02:55:00,987
"988",42,236084,2030-02-11 03:55:00,988
"989",42,241221,2030-02-11 04:55:00,989
"990",42,252808,2030-02-11 05:55:00,990
"991",42,272440,2030-02-11 06:55:00,991
"992",42,282357,2030-02-11 07:55:00,992
"993",42,286372,2030-02-11 08:55:00,993
"994",42,288251,2030-02-11 09:55:00,994
"995",42,288278,2030-02-11 10:55:00,995
"996",42,285856,2030-02-11 11:55:00,996
"997",42,281759,2030-02-11 12:55:00,997
"998",42,277528,2030-02-11 13:55:00,998
"999",42,276731,2030-02-11 14:55:00,999
"1000",42,275778,2030-02-11 15:55:00,1000
"1001",42,274651,2030-02-11 16:55:00,1001
"1002",42,272664,2030-02-11 17:55:00,1002
"1003",42,277126,2030-02-11 18:55:00,1003
"1004",42,279624,2030-02-11 19:55:00,1004
"1005",42,276755,2030-02-11 20:55:00,1005
"1006",42,270674,2030-02-11 21:55:00,1006
"1007",42,260693,2030-02-11 22:55:00,1007
"1008",42,251109,2030-02-11 23:55:00,1008
"1009",43,243928,2030-02-12 00:55:00,1009
"1010",43,238684,2030-02-12 01:55:00,1010
"1011",43,236300,2030-02-12 02:55:00,1011
"1012",43,237408,2030-02-12 03:55:00,1012
"1013",43,240366,2030-02-12 04:55:00,1013
"1014",43,253473,2030-02-12 05:55:00,1014
"1015",43,271543,2030-02-12 06:55:00,1015
"1016",43,281993,2030-02-12 07:55:00,1016
"1017",43,285733,2030-02-12 08:55:00,1017
"1018",43,288385,2030-02-12 09:55:00,1018
"1019",43,288497,2030-02-12 10:55:00,1019
"1020",43,285763,2030-02-12 11:55:00,1020
"1021",43,281833,2030-02-12 12:55:00,1021
"1022",43,276523,2030-02-12 13:55:00,1022
"1023",43,275460,2030-02-12 14:55:00,1023
"1024",43,276809,2030-02-12 15:55:00,1024
"1025",43,275826,2030-02-12 16:55:00,1025
"1026",43,274112,2030-02-12 17:55:00,1026
"1027",43,277257,2030-02-12 18:55:00,1027
"1028",43,280638,2030-02-12 19:55:00,1028
"1029",43,276993,2030-02-12 20:55:00,1029
"1030",43,270301,2030-02-12 21:55:00,1030
"1031",43,261787,2030-02-12 22:55:00,1031
"1032",43,253260,2030-02-12 23:55:00,1032
"1033",44,246913,2030-02-13 00:55:00,1033
"1034",44,242325,2030-02-13 01:55:00,1034
"1035",44,239435,2030-02-13 02:55:00,1035
"1036",44,240267,2030-02-13 03:55:00,1036
"1037",44,244567,2030-02-13 04:55:00,1037
"1038",44,256359,2030-02-13 05:55:00,1038
"1039",44,274654,2030-02-13 06:55:00,1039
"1040",44,284176,2030-02-13 07:55:00,1040
"1041",44,287286,2030-02-13 08:55:00,1041
"1042",44,289060,2030-02-13 09:55:00,1042
"1043",44,287832,2030-02-13 10:55:00,1043
"1044",44,284466,2030-02-13 11:55:00,1044
"1045",44,280236,2030-02-13 12:55:00,1045
"1046",44,275375,2030-02-13 13:55:00,1046
"1047",44,274606,2030-02-13 14:55:00,1047
"1048",44,273329,2030-02-13 15:55:00,1048
"1049",44,273773,2030-02-13 16:55:00,1049
"1050",44,272713,2030-02-13 17:55:00,1050
"1051",44,275976,2030-02-13 18:55:00,1051
"1052",44,278587,2030-02-13 19:55:00,1052
"1053",44,276196,2030-02-13 20:55:00,1053
"1054",44,269387,2030-02-13 21:55:00,1054
"1055",44,259673,2030-02-13 22:55:00,1055
"1056",44,250148,2030-02-13 23:55:00,1056
"1057",45,239927,2030-02-14 00:55:00,1057
"1058",45,235091,2030-02-14 01:55:00,1058
"1059",45,231773,2030-02-14 02:55:00,1059
"1060",45,232339,2030-02-14 03:55:00,1060
"1061",45,234686,2030-02-14 04:55:00,1061
"1062",45,244828,2030-02-14 05:55:00,1062
"1063",45,264186,2030-02-14 06:55:00,1063
"1064",45,276925,2030-02-14 07:55:00,1064
"1065",45,281836,2030-02-14 08:55:00,1065
"1066",45,284959,2030-02-14 09:55:00,1066
"1067",45,286394,2030-02-14 10:55:00,1067
"1068",45,281632,2030-02-14 11:55:00,1068
"1069",45,280656,2030-02-14 12:55:00,1069
"1070",45,276389,2030-02-14 13:55:00,1070
"1071",45,273803,2030-02-14 14:55:00,1071
"1072",45,272857,2030-02-14 15:55:00,1072
"1073",45,272394,2030-02-14 16:55:00,1073
"1074",45,271804,2030-02-14 17:55:00,1074
"1075",45,275699,2030-02-14 18:55:00,1075
"1076",45,277685,2030-02-14 19:55:00,1076
"1077",45,274754,2030-02-14 20:55:00,1077
"1078",45,267504,2030-02-14 21:55:00,1078
"1079",45,257266,2030-02-14 22:55:00,1079
"1080",45,248624,2030-02-14 23:55:00,1080
"1081",46,241030,2030-02-15 00:55:00,1081
"1082",46,236303,2030-02-15 01:55:00,1082
"1083",46,234053,2030-02-15 02:55:00,1083
"1084",46,232413,2030-02-15 03:55:00,1084
"1085",46,235127,2030-02-15 04:55:00,1085
"1086",46,247514,2030-02-15 05:55:00,1086
"1087",46,263872,2030-02-15 06:55:00,1087
"1088",46,276925,2030-02-15 07:55:00,1088
"1089",46,282135,2030-02-15 08:55:00,1089
"1090",46,285395,2030-02-15 09:55:00,1090
"1091",46,286215,2030-02-15 10:55:00,1091
"1092",46,284361,2030-02-15 11:55:00,1092
"1093",46,279764,2030-02-15 12:55:00,1093
"1094",46,273660,2030-02-15 13:55:00,1094
"1095",46,270981,2030-02-15 14:55:00,1095
"1096",46,269034,2030-02-15 15:55:00,1096
"1097",46,267518,2030-02-15 16:55:00,1097
"1098",46,266637,2030-02-15 17:55:00,1098
"1099",46,273539,2030-02-15 18:55:00,1099
"1100",46,276267,2030-02-15 19:55:00,1100
"1101",46,272551,2030-02-15 20:55:00,1101
"1102",46,264403,2030-02-15 21:55:00,1102
"1103",46,253922,2030-02-15 22:55:00,1103
"1104",46,246244,2030-02-15 23:55:00,1104
"1105",47,237799,2030-02-16 00:55:00,1105
"1106",47,234152,2030-02-16 01:55:00,1106
"1107",47,231138,2030-02-16 02:55:00,1107
"1108",47,231200,2030-02-16 03:55:00,1108
"1109",47,233522,2030-02-16 04:55:00,1109
"1110",47,241455,2030-02-16 05:55:00,1110
"1111",47,254992,2030-02-16 06:55:00,1111
"1112",47,271068,2030-02-16 07:55:00,1112
"1113",47,279243,2030-02-16 08:55:00,1113
"1114",47,282874,2030-02-16 09:55:00,1114
"1115",47,285668,2030-02-16 10:55:00,1115
"1116",47,284564,2030-02-16 11:55:00,1116
"1117",47,279823,2030-02-16 12:55:00,1117
"1118",47,271542,2030-02-16 13:55:00,1118
"1119",47,267843,2030-02-16 14:55:00,1119
"1120",47,266051,2030-02-16 15:55:00,1120
"1121",47,262041,2030-02-16 16:55:00,1121
"1122",47,258701,2030-02-16 17:55:00,1122
"1123",47,266771,2030-02-16 18:55:00,1123
"1124",47,271003,2030-02-16 19:55:00,1124
"1125",47,268195,2030-02-16 20:55:00,1125
"1126",47,259896,2030-02-16 21:55:00,1126
"1127",47,253621,2030-02-16 22:55:00,1127
"1128",47,245558,2030-02-16 23:55:00,1128
"1129",48,239282,2030-02-17 00:55:00,1129
