Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
96,1581.38646,2295.33513,3430.0,748.413,0.0,10727.5052917,0.0,0.0,0.0,205657.5,194929.994708,186874.860118,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,9300.57712213,0.0,0.0,0.0,202031.4,192730.822878,184576.287488,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,7873.35635582,0.0,0.0,0.0,199229.8,191356.443644,183201.908254,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,6424.56062579,0.0,0.0,0.0,198931.45,192506.889374,184352.353984,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,5176.62079566,0.0,0.0,0.0,200376.45,195199.829204,187045.293814,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,4558.43646721,0.0,0.0,0.0,203916.7,199358.263533,191203.728143,0.0
102,10678.8200426,2295.33513,3430.0,753.12,0.0,4379.3867285,0.0,0.0,0.0,209408.55,205029.163271,187871.888099,0.0
103,16963.1499129,2295.33513,3430.0,753.12,0.0,4404.05685827,0.0,0.0,0.0,215718.1,211314.043142,187872.438099,0.0
104,18527.1666861,2295.33513,3430.0,753.12,4780.05089458,4391.98919046,0.0,0.0,0.0,222049.75,212877.709915,187872.088099,0.0
105,1676.08026,2295.33513,3430.0,753.12,33088.9707039,4272.95199438,0.0,0.0,0.0,226524.15,189162.227302,181007.691912,0.0
106,1676.08026,2295.33513,3430.0,753.12,62017.334857,3869.09621819,0.0,0.0,0.0,229095.4,163208.968925,155054.433535,0.0
107,1676.08026,2295.33513,3430.0,753.12,86423.7432266,3397.08688855,0.0,0.0,0.0,228959.4,139138.569885,130984.034495,0.0
108,1676.08026,2295.33513,3430.0,753.12,102041.395928,3016.27995988,0.0,0.0,0.0,226381.35,121323.674112,113169.138722,0.0
109,1676.08026,2295.33513,3430.0,753.12,109415.656463,2338.60978303,0.0,0.0,0.0,222655.8,110901.533754,102746.998364,0.0
110,1676.08026,2295.33513,3430.0,753.12,107561.636961,1792.8999607,0.0,0.0,0.0,219501.45,110146.913079,101992.377689,0.0
111,1676.08026,2295.33513,3430.0,753.12,97580.0603735,1395.2440166,0.0,0.0,0.0,217039.0,118063.69561,109909.16022,0.0
112,1676.08026,2295.33513,3430.0,753.12,77724.9286072,1429.06584611,0.0,0.0,0.0,216977.8,137823.805547,129669.270157,0.0
113,1676.08026,2295.33513,3430.0,753.12,47286.400069,1791.30867813,0.0,0.0,0.0,219475.1,170397.391253,162242.855863,0.0
