,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
5422,23673.45,8935.92733,3430.0,4424.58,0.0,61019.1043209,150681.123,3970.692,2893.92334907,1769.2,0.0,0.0,0.0,0.0,260797.85,0.0
5423,23673.45,8935.92733,3430.0,4424.58,0.0,61411.6560301,150681.123,3970.692,215.371639943,19.2,0.0,0.0,0.0,0.0,256762.05,0.0
5424,23673.45,8935.92733,3430.0,4424.58,0.0,60964.2290476,148819.267622,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,252387.1,0.0
5425,21573.0166113,8935.92733,3430.0,4415.166,0.0,61147.1970587,146136.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,247168.1,0.0
5426,17258.120097,8935.92733,3430.0,4415.166,0.0,60912.093573,146136.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,242618.05,0.0
5427,15289.0968591,8935.92733,3430.0,4415.166,0.0,60011.9168109,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,239630.3,0.0
5428,14292.6542096,8935.92733,3430.0,4415.166,0.0,59704.3594604,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,238325.55,0.0
5429,13005.0946157,8935.92733,3430.0,4415.166,0.0,59716.9190543,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,237051.4,0.0
5430,10869.7892999,8935.92733,3430.0,4415.166,0.0,60978.6424406,146136.123,1140.57,365.581929456,19.2,0.0,0.0,0.0,0.0,236290.65,0.0
5431,7945.21081918,8935.92733,3430.0,4415.166,0.0,62396.8028508,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,234671.4,0.0
5432,4497.9555,8935.92733,3430.0,4415.166,9635.10177312,62543.8744793,138988.489918,697.185,8.1,19.2,0.0,0.0,0.0,0.0,233171.15,0.0
5433,4497.9555,8935.92733,3430.0,4415.166,25771.314098,64301.8729243,119428.179148,570.285,8.1,19.2,0.0,0.0,0.0,0.0,231377.65,0.0
5434,4497.9555,8935.92733,3430.0,4415.166,42554.4288074,63483.9512626,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,2879.0,230182.55,0.0
5435,4497.9555,8935.92733,3430.0,4415.166,39805.8746908,66450.5053792,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,15782.0,230401.0,0.0
5436,4497.9555,8935.92733,3430.0,4415.166,40772.4118425,65939.9682275,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,22586.0,230856.6,0.0
5437,4497.9555,8935.92733,3430.0,4415.166,42231.7425288,64472.6375412,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,26551.0,230848.95,0.0
5438,4497.9555,8935.92733,3430.0,4415.166,44116.1624372,62228.2176328,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,24426.0,230488.55,0.0
5439,4497.9555,8935.92733,3430.0,4415.166,43430.4248122,60120.9552578,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,20028.0,227696.3,0.0
5440,4497.9555,8935.92733,3430.0,4415.166,38213.5574759,60868.8225941,102295.2861,570.285,0.0,0.0,0.0,0.0,0.0,12222.0,223227.0,0.0
5441,4497.9555,8935.92733,3430.0,4415.166,36084.9756753,60782.8168359,102445.873659,570.285,0.0,0.0,0.0,0.0,0.0,0.0,221163.2,0.0
5442,4497.9555,8935.92733,3430.0,4415.166,16512.9098498,57743.868514,126890.587806,570.285,8.1,19.2,0.0,0.0,0.0,0.0,223023.85,0.0
5443,5617.44789292,8935.92733,3430.0,4415.166,1946.34093016,53564.2248469,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,225456.55,0.0
5444,13271.7106967,8935.92733,3430.0,4415.166,0.0,52276.5029733,146136.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,229996.4,0.0
5445,18161.5624718,8935.92733,3430.0,4415.166,0.0,52019.6511982,146136.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,234628.9,0.0
5446,19480.4611415,8935.92733,3430.0,4415.166,0.0,52368.5525285,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,236178.45,0.0
5447,17538.3206619,8935.92733,3430.0,4415.166,0.0,52821.6930081,146136.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,234689.25,0.0
5448,13697.0685233,8935.92733,3430.0,4415.166,0.0,54387.1451467,146136.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,232531.95,0.0
