Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
81,23673.45,2295.33513,3430.0,748.413,0.0,29814.8298409,0.0,0.0,0.0,266503,236688.170159,206540.972029,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,26633.8966183,0.0,0.0,0.0,269530,242896.103382,212748.905252,0.0
83,16773.5014193,2295.33513,3430.0,748.413,0.0,41306.3170724,0.0,0.0,0.0,269369,228062.682928,204815.433378,0.0
84,12173.7162395,2295.33513,3430.0,748.413,0.0,42873.1022522,0.0,0.0,0.0,266336,223462.897748,204815.433378,0.0
85,10187.5071522,2295.33513,3430.0,748.413,0.0,40476.3113395,0.0,0.0,0.0,261953,221476.68866,204815.433378,0.0
86,6718.98981821,2295.33513,3430.0,748.413,0.0,40233.8286735,0.0,0.0,0.0,258242,218008.171327,204815.433378,0.0
87,2078.41157736,2295.33513,3430.0,748.413,0.0,41975.4069143,0.0,0.0,0.0,255343,213367.593086,204815.433378,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,47422.9059771,0.0,0.0,0.0,255270,207847.094023,199791.959433,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,58854.8470207,0.0,0.0,0.0,258208,199353.152979,191298.018389,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,66583.5961152,0.0,0.0,0.0,261948,195364.403885,187309.269295,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,79461.7617238,0.0,0.0,0.0,263986,184524.238276,176469.103686,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,98803.1478804,0.0,0.0,0.0,264326,165522.85212,157467.71753,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,112156.49376,0.0,0.0,0.0,261177,149020.50624,140965.37165,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,120337.198306,0.0,0.0,0.0,253857,133519.801694,125464.667104,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,120197.645985,0.0,0.0,0.0,247071,126873.354015,118818.219425,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,111991.935172,0.0,0.0,0.0,241950,129958.064828,121902.930238,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,99422.5359969,0.0,0.0,0.0,237684,138261.464003,130106.928613,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,86954.6097278,0.0,0.0,0.0,234388,147433.390272,139278.854882,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,75436.0011731,0.0,0.0,0.0,234037,158600.998827,150446.463437,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,64811.2664544,0.0,0.0,0.0,235737,170925.733546,162771.198156,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,60178.3107122,0.0,0.0,0.0,239902,179723.689288,171569.153898,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,59151.675536,0.0,0.0,0.0,246363,187211.324464,179056.789074,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,57751.9852119,0.0,0.0,0.0,253786,196034.014788,187879.479398,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,55170.6431779,0.0,0.0,0.0,261235,206064.356822,197909.821432,0.0
105,1676.08026,2295.33513,3430.0,753.12,0.0,46974.2698138,0.0,0.0,0.0,266499,219524.730186,211370.194796,0.0
106,8441.12930045,2295.33513,3430.0,753.12,0.0,41192.7880451,0.0,0.0,0.0,269524,228331.211955,213411.627524,0.0
107,13292.6255368,2295.33513,3430.0,753.12,0.0,36181.2918087,0.0,0.0,0.0,269364,233182.708191,213411.627524,0.0
108,16027.1227326,2295.33513,3430.0,753.12,0.0,30413.7946129,0.0,0.0,0.0,266331,235917.205387,213411.627524,0.0
109,18823.0909667,2295.33513,3430.0,753.12,0.0,23234.8263788,0.0,0.0,0.0,261948,238713.173621,213411.627524,0.0
110,19870.1812457,2295.33513,3430.0,753.12,0.0,18476.7360998,0.0,0.0,0.0,258237,239760.2639,213411.627524,0.0
111,19428.6033219,2295.33513,3430.0,753.12,0.0,16021.3140236,0.0,0.0,0.0,255340,239318.685976,213411.627524,0.0
112,18268.3747032,2295.33513,3430.0,753.12,0.0,17109.5426423,0.0,0.0,0.0,255268,238158.457358,213411.627524,0.0
113,17836.2066345,2295.33513,3430.0,753.12,0.0,20479.7107111,0.0,0.0,0.0,258206,237726.289289,213411.627524,0.0
114,17077.2764662,2295.33513,3430.0,753.12,0.0,24978.6408793,0.0,0.0,0.0,261946,236967.359121,213411.627524,0.0
115,10552.2695521,2295.33513,3430.0,753.12,0.0,33540.6477934,0.0,0.0,0.0,263983,230442.352207,213411.627524,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,47243.9752057,0.0,0.0,0.0,264323,217079.024794,208924.489404,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,56856.7835405,0.0,0.0,0.0,261173,204316.21646,196161.68107,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,58367.8620348,0.0,0.0,0.0,253855,195487.137965,187332.602575,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,56041.7422066,0.0,0.0,0.0,245622,189580.257793,181425.722403,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,53118.5956581,0.0,0.0,0.0,239244,186125.404342,177970.868952,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,49985.4417096,0.0,0.0,0.0,233728,183742.55829,175493.5611,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,47587.1063557,0.0,0.0,0.0,229019,181431.893644,173182.896454,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,46587.978313,0.0,0.0,0.0,227240,180652.021687,172403.024497,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,42638.5799985,0.0,0.0,0.0,229344,186705.420002,178456.422812,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,39673.6645362,0.0,0.0,0.0,234369,194695.335464,186446.338274,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,38362.099762,0.0,0.0,0.0,242272,203909.900238,195660.903048,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,37731.3245418,0.0,0.0,0.0,251172,213440.675458,205191.678268,0.0
128,8944.07138333,2280.89906,3430.0,753.12,0.0,37648.7875409,0.0,0.0,0.0,260781,223132.212459,207724.122016,0.0
129,22931.8168254,2280.89906,3430.0,753.12,0.0,31392.0420988,0.0,0.0,0.0,268512,237119.957901,207724.122016,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,30268.145529,0.0,0.0,0.0,273266,242997.854471,212860.385411,0.0
131,23673.45,2280.89906,3430.0,753.12,0.0,32438.0169907,0.0,0.0,0.0,273506,241067.983009,210930.513949,0.0
132,21354.9660727,2280.89906,3430.0,753.12,0.0,35987.8928516,0.0,0.0,0.0,271531,235543.107148,207724.122016,0.0
133,17930.0605821,2280.89906,3430.0,753.12,0.0,36388.7983421,0.0,0.0,0.0,268507,232118.201658,207724.122016,0.0
134,13912.3068828,2280.89906,3430.0,753.12,0.0,37472.5520414,0.0,0.0,0.0,265573,228100.447959,207724.122016,0.0
135,10066.6196793,2280.89906,3430.0,753.12,0.0,39610.2392449,0.0,0.0,0.0,263865,224254.760755,207724.122016,0.0
136,6482.92867745,2280.89906,3430.0,753.12,0.0,44117.9302468,0.0,0.0,0.0,264789,220671.069753,207724.122016,0.0
137,5408.07923213,2280.89906,3430.0,753.12,0.0,49729.7796921,0.0,0.0,0.0,269326,219596.220308,207724.122016,0.0
138,5499.5390747,2280.89906,3430.0,753.12,0.0,54858.3198495,0.0,0.0,0.0,274546,219687.68015,207724.122016,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,69887.3688135,0.0,0.0,0.0,277917,208029.631187,199780.633997,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,94011.332502,0.0,0.0,0.0,278031,184019.667498,175770.670308,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,109518.566017,0.0,0.0,0.0,274163,164644.433983,156395.436793,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,117340.975809,0.0,0.0,0.0,264995,147654.024191,139405.027001,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,121982.796188,0.0,0.0,0.0,254894,132911.203812,124662.206622,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,123941.723024,0.0,0.0,0.0,246793,122851.276976,114602.279786,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,124202.94479,0.0,0.0,0.0,240866,116663.05521,108383.542225,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,121793.944152,0.0,0.0,0.0,236390,114596.055848,106316.542863,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,118376.01661,0.0,0.0,0.0,234893,116516.98339,108237.470405,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,111527.700993,0.0,0.0,0.0,236956,125428.299007,117148.786022,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,103538.423751,0.0,0.0,0.0,242280,138741.576249,130462.063264,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,96028.1386821,0.0,0.0,0.0,250823,154794.861318,146515.348333,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,89606.8160514,0.0,0.0,0.0,260776,171169.183949,162889.670964,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,83234.9089384,0.0,0.0,0.0,270643,187408.091062,179128.578077,0.0
153,11787.0245388,2266.46299,3430.0,757.827,0.0,68964.5328052,0.0,0.0,0.0,277978,209013.467195,190772.152666,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,52778.2779832,0.0,0.0,0.0,281494,228715.722017,198587.982027,0.0
155,23673.45,2266.46299,3430.0,757.827,0.0,54791.6100706,0.0,0.0,0.0,279885,225093.389929,194965.649939,0.0
156,21643.5019567,2266.46299,3430.0,757.827,0.0,57556.0553872,0.0,0.0,0.0,276426,218869.944613,190772.152666,0.0
157,18768.2647367,2266.46299,3430.0,757.827,0.0,56964.2926073,0.0,0.0,0.0,272959,215994.707393,190772.152666,0.0
158,15753.1727206,2266.46299,3430.0,757.827,0.0,56597.3846233,0.0,0.0,0.0,269577,212979.615377,190772.152666,0.0
159,10881.7534321,2266.46299,3430.0,757.827,0.0,60305.8039119,0.0,0.0,0.0,268414,208108.196088,190772.152666,0.0
160,6993.46296082,2266.46299,3430.0,757.827,0.0,64756.0943831,0.0,0.0,0.0,268976,204219.905617,190772.152666,0.0
161,7051.21307693,2266.46299,3430.0,757.827,0.0,68659.344267,0.0,0.0,0.0,272937,204277.655733,190772.152666,0.0
162,12810.9790965,2266.46299,3430.0,757.827,0.0,67383.5782475,0.0,0.0,0.0,277421,210037.421752,190772.152666,0.0
163,6317.83264592,2266.46299,3430.0,757.827,0.0,76820.724698,0.0,0.0,0.0,280365,203544.275302,190772.152666,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,96966.1268944,0.0,0.0,0.0,279588,182621.873106,174342.360121,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,109640.281663,0.0,0.0,0.0,276002,166361.718337,158082.205352,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,113194.619843,0.0,0.0,0.0,267844,154649.380157,146369.867172,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,113748.562414,0.0,0.0,0.0,259033,145284.437586,137004.924601,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,112270.86041,0.0,0.0,0.0,252560,140289.13959,132009.626605,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,110326.719767,0.0,0.0,0.0,247482,137155.280233,128850.190453,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,109240.538403,0.0,0.0,0.0,242894,133653.461597,125348.371817,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,109425.541337,0.0,0.0,0.0,241716,132290.458663,123985.368883,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,103166.511034,0.0,0.0,0.0,244214,141047.488966,132742.399186,0.0
173,11806.8820903,2237.59085,3430.0,757.827,0.0,98795.7724837,0.0,0.0,0.0,249841,151045.227516,132812.927576,0.0
174,21098.5704952,2237.59085,3430.0,757.827,0.0,98593.0840788,0.0,0.0,0.0,258930,160336.915921,132812.927576,0.0
175,3381.4118314,2237.59085,3430.0,757.827,0.0,127336.242743,0.0,0.0,0.0,269956,142619.757257,132812.927576,0.0
176,1879.67193,2237.59085,3430.0,757.827,0.0,141261.262267,0.0,0.0,0.0,280579,139317.737733,131012.647953,0.0
177,8067.12754013,2237.59085,3430.0,757.827,0.0,140907.527034,0.0,0.0,0.0,288213,147305.472966,132812.927576,0.0
178,15555.3181287,2237.59085,3430.0,757.827,0.0,136445.336445,0.0,0.0,0.0,291239,154793.663555,132812.927576,0.0
