Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
104,25341.5296089,2295.33513,3430.0,3571.84,4656.14308577,43292.9121753,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,8023.29743629,2295.33513,3430.0,3571.84,32905.540084,37625.7473498,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,2597.298,2295.33513,3430.0,3571.84,61019.407957,33075.9116307,160512.535282,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,2597.298,2295.33513,3430.0,3571.84,85048.5934415,28814.0540875,140712.107341,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,2597.298,2295.33513,3430.0,3571.84,101273.530196,24104.653574,126190.8711,2867.472,0.0,0.0,0.0,0.0,0.0,405.0,266331,0.0
109,2597.298,2295.33513,3430.0,3571.84,102558.935614,18436.2481564,126190.8711,2867.472,0.0,0.0,0.0,0.0,0.0,5953.0,261948,0.0
110,2597.298,2295.33513,3430.0,3571.84,106878.260506,10405.9232638,126190.8711,2867.472,0.0,0.0,0.0,0.0,0.0,4077.0,258237,0.0
111,2597.298,2295.33513,3430.0,3571.84,96762.8601296,12213.4669774,131582.527763,2867.472,0.0,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,2597.298,2295.33513,3430.0,3571.84,76827.8280938,13004.3585112,150646.568265,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,7600.81707053,2295.33513,3430.0,3571.84,46851.9261366,15970.8416628,174851.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,36685.0,2295.33513,3430.0,3571.84,7062.38775107,19787.8095433,180272.673,5734.944,1336.81057567,1769.2,0.0,0.0,0.0,0.0,261946,0.0
115,36685.0,2295.33513,3430.0,3571.84,0.0,26904.2669475,180272.673,5734.944,3319.74092255,1769.2,0.0,0.0,0.0,0.0,263983,0.0
116,36685.0,2295.33513,3430.0,3571.84,0.0,38308.2283926,176399.239477,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,26964.7553433,2295.33513,3430.0,3571.84,0.0,46263.8295267,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,18030.5013787,2295.33513,3430.0,3571.84,0.0,47880.0834913,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,11264.762456,2295.33513,3430.0,3571.84,0.0,46412.822414,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,7488.1343381,2295.33513,3430.0,3571.84,0.0,43811.4505319,175013.883,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,7527.73701159,2280.89906,3430.0,3571.84,0.0,41464.2669284,170512.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,5038.84923569,2280.89906,3430.0,3571.84,0.0,39362.9547043,170512.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,4059.14576874,2280.89906,3430.0,3571.84,0.0,38563.6581713,170512.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,8949.42903547,2280.89906,3430.0,3571.84,0.0,35777.3749045,170512.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,15784.972574,2280.89906,3430.0,3571.84,0.0,33848.031366,170512.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,24244.1635489,2280.89906,3430.0,3571.84,0.0,33314.9219107,170512.173,4551.084,347.718480362,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,33618.6287877,2280.89906,3430.0,3571.84,0.0,32817.3751523,170512.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,36685.0,2280.89906,3430.0,3571.84,4554.90803019,32729.7123597,170512.173,4551.084,977.151550099,1488.232,0.0,0.0,0.0,0.0,260781,0.0
129,23535.0095668,2280.89906,3430.0,3571.84,32799.5762807,27560.2180925,170512.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,2766.049,2280.89906,3430.0,3571.84,61213.4411739,25676.6458502,170512.173,3619.3519159,176.4,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,2766.049,2280.89906,3430.0,3571.84,84068.728761,26888.2865488,148197.35463,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,2766.049,2280.89906,3430.0,3571.84,99692.1454666,29842.0961015,127645.128372,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,2766.049,2280.89906,3430.0,3571.84,104843.20045,29980.9483898,119358.5211,2275.542,0.0,0.0,0.0,0.0,0.0,2044.0,268507,0.0
134,2766.049,2280.89906,3430.0,3571.84,101301.632901,30588.515939,119358.5211,2275.542,0.0,0.0,0.0,0.0,0.0,5074.0,265573,0.0
135,2766.049,2280.89906,3430.0,3571.84,98022.7393512,32143.9187087,119374.01188,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,263865,0.0
136,2766.049,2280.89906,3430.0,3571.84,79728.1621603,35602.1700192,135107.037761,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,2766.049,2280.89906,3430.0,3571.84,50621.4225541,39635.9059815,164590.141404,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,36685.0,2280.89906,3430.0,3571.84,8919.9276039,43561.2519528,170512.173,4551.084,736.911,296.913383287,0.0,0.0,0.0,0.0,274546,0.0
139,36685.0,2280.89906,3430.0,3571.84,940.217719869,55422.2914599,170512.173,4551.084,504.294760215,19.2,0.0,0.0,0.0,0.0,277917,0.0
140,17703.1101712,2280.89906,3430.0,3571.84,535.081563014,75175.6122058,170512.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,2766.049,2280.89906,3430.0,3571.84,0.0,88009.8377315,170512.173,3396.60120853,176.4,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,2766.049,2280.89906,3430.0,3571.84,0.0,94200.8993131,156315.570627,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264995,0.0
