,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
156,2828.4135,2266.46299,3430.0,3594.164,107246.41933,10938.6470796,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,95585.0,276426,0.0
157,2828.4135,2266.46299,3430.0,3594.164,104048.682899,10669.3835105,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,112853.0,272959,0.0
158,2828.4135,2266.46299,3430.0,3594.164,111336.06641,0.0,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,112746.0,269577,0.0
159,2828.4135,2266.46299,3430.0,3594.164,100300.914912,9872.15149829,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,94660.0,268414,0.0
160,2828.4135,2266.46299,3430.0,3594.164,110735.06641,0.0,143254.4211,2867.472,0.0,0.0,0.0,0.0,0.0,55549.0,268976,0.0
161,2828.4135,2266.46299,3430.0,3594.164,94569.1708573,10761.3681658,152592.648487,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,32125.1664616,2266.46299,3430.0,3594.164,14395.4778632,10721.5006852,204649.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,36685.0,2266.46299,3430.0,3594.164,0.0,13624.2949733,204649.173,5734.944,8611.76103672,1769.2,0.0,0.0,0.0,0.0,280365,0.0
164,36685.0,2266.46299,3430.0,3594.164,0.0,18792.5280596,204649.173,5734.944,2666.52795044,1769.2,0.0,0.0,0.0,0.0,279588,0.0
165,33598.8259197,2266.46299,3430.0,3594.164,0.0,22224.3190903,204649.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,24418.0600727,2266.46299,3430.0,3594.164,0.0,23361.1959373,204649.173,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,15217.9372064,2266.46299,3430.0,3594.164,0.0,23636.2078036,204649.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,9442.98866689,2266.46299,3430.0,3594.164,0.0,22938.1563431,204649.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,2912.789,2237.59085,3430.0,3594.164,0.0,21908.1640441,207229.473,5734.944,415.675105945,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,2912.789,2237.59085,3430.0,3594.164,0.0,21072.5008505,204598.537299,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,2912.789,2237.59085,3430.0,3594.164,0.0,20123.0676124,204369.970538,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,2912.789,2237.59085,3430.0,3594.164,0.0,18715.487597,207229.473,5734.944,340.351552974,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,9150.74858549,2237.59085,3430.0,3594.164,0.0,17959.9685645,207229.473,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,249841,0.0
