,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
191,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,352608.23822,2271.672,156.8,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,341250.38124,2271.672,156.8,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,332041.82124,2209.232,156.8,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,328625.70124,2163.952,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,330970.82124,2209.232,156.8,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,338329.38124,2271.672,156.8,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,351226.38124,2271.672,156.8,19.2,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,367938.38124,2271.672,156.8,19.2,0.0
199,4807.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
200,18670.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
201,23473.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
202,20275.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
203,13623.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
204,7282.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
205,2965.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,381906.54924,3529.504,156.8,19.2,0.0
207,2266.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
208,9097.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
209,15284.50215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,224.0,19.2,0.0
210,16658.7602737,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,186.741876287,19.2,0.0
211,15456.70215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,156.8,19.2,0.0
212,10355.70215,2237.59085,3430.0,757.827,0.0,0.0,382222.376,3529.504,156.8,19.2,0.0
213,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,378706.54924,3529.504,156.8,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,366740.38124,2271.672,156.8,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,356828.38124,2271.672,156.8,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,345364.51372,2271.672,156.8,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,335097.23372,2163.952,156.8,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,330948.83372,2163.952,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,333365.83372,2163.952,7.2,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,340310.51372,2271.672,156.8,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,354563.51372,2271.672,156.8,19.2,0.0
222,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,371329.51372,2271.672,156.8,19.2,0.0
223,5015.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
224,20397.7973237,2252.02692,3430.0,729.585,0.0,0.0,386602.086756,3529.504,156.8,19.2,0.0
225,23673.45,2252.02692,3430.0,729.585,0.0,0.0,391174.376,3529.504,469.85808,19.2,0.0
226,23673.45,2252.02692,3430.0,729.585,0.0,0.0,389713.43408,3529.504,156.8,19.2,0.0
227,21918.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
228,15226.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
229,9784.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
230,3496.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
231,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,385416.68172,3529.504,156.8,19.2,0.0
232,4718.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
233,9290.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
234,8955.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
235,9316.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
236,4488.70808,2252.02692,3430.0,729.585,0.0,0.0,386433.176,3529.504,156.8,19.2,0.0
237,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,377841.51372,2271.672,156.8,19.2,0.0
238,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,363645.51372,2271.672,156.8,19.2,0.0
239,2102.20236,2252.02692,3430.0,729.585,0.0,0.0,353236.51372,2271.672,156.8,19.2,0.0
240,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,341895.664035,2271.672,156.8,19.2,0.0
241,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,332367.664035,2271.672,156.8,19.2,0.0
242,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,328484.104035,2209.232,156.8,19.2,0.0
243,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,330274.104035,2209.232,156.8,19.2,0.0
244,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,335025.664035,2271.672,156.8,19.2,0.0
245,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,345713.664035,2271.672,156.8,19.2,0.0
246,2052.488115,2237.59085,3430.0,729.585,0.0,0.0,360142.664035,2271.672,156.8,19.2,0.0
247,2749.74415,2237.59085,3430.0,729.585,0.0,0.0,374865.576,3529.504,156.8,19.2,0.0
248,17487.7493537,2237.59085,3430.0,729.585,0.0,0.0,374826.570796,3529.504,156.8,19.2,0.0
249,23673.45,2237.59085,3430.0,729.585,0.0,0.0,377198.376,3529.504,433.29415,19.2,0.0
250,23673.45,2237.59085,3430.0,729.585,0.0,0.0,375996.87015,3529.504,156.8,19.2,0.0
251,18870.34415,2237.59085,3430.0,729.585,0.0,0.0,374627.976,3529.504,156.8,19.2,0.0
252,11034.34415,2237.59085,3430.0,729.585,0.0,0.0,374627.976,3529.504,156.8,19.2,0.0
