,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
173,7325.01726512,2237.59085,3430.0,757.827,0.0,34943.6688849,317058.056,1013.84,156.8,19.2,0.0
174,16644.2057796,2237.59085,3430.0,757.827,0.0,43544.4803704,317058.056,1013.84,156.8,19.2,0.0
175,23673.45,2237.59085,3430.0,757.827,5601.53299466,47783.5833059,318849.175849,1013.84,156.8,19.2,0.0
176,2733.8675722,2237.59085,3430.0,757.827,42945.5314063,47690.5364224,317162.806749,1013.84,156.8,19.2,0.0
177,1879.67193,2237.59085,3430.0,757.827,82042.722358,47633.5034552,285700.564407,759.72,7.2,19.2,0.0
178,1879.67193,2237.59085,3430.0,757.827,114630.254957,56153.410329,240919.124934,619.72,7.2,19.2,0.0
179,1879.67193,2237.59085,3430.0,757.827,135484.161748,59503.0154344,209635.413037,506.92,7.2,19.2,0.0
180,1879.67193,2237.59085,3430.0,757.827,146108.143937,55998.7317889,194879.714494,506.92,7.2,19.2,0.0
181,1879.67193,2237.59085,3430.0,757.827,143664.791007,51601.2222221,194845.576991,506.92,7.2,19.2,0.0
182,1879.67193,2237.59085,3430.0,757.827,130799.412477,47177.6884159,207685.489327,506.92,7.2,19.2,0.0
183,1879.67193,2237.59085,3430.0,757.827,104990.776693,45389.6960766,234223.31745,619.72,7.2,19.2,0.0
184,1879.67193,2237.59085,3430.0,757.827,65413.849427,43541.3080779,280470.632715,759.72,7.2,19.2,0.0
185,23673.45,2237.59085,3430.0,757.827,10510.4103869,38879.8763252,323350.005438,1013.84,156.8,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,40309.9886971,331534.376,1013.84,1166.936,1711.99145288,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,47537.0537796,326173.23837,1013.84,156.8,19.2,0.0
188,22956.1475766,2237.59085,3430.0,757.827,0.0,52567.5385734,317058.056,1013.84,156.8,19.2,0.0
189,10533.8869402,2237.59085,3430.0,757.827,0.0,52766.7992098,317058.056,1013.84,156.8,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660476,314703.904172,1013.84,156.8,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137894,306419.156431,1013.84,156.8,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662076,298248.667032,906.12,7.2,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2777801,291647.65546,759.72,7.2,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7247889,290060.208451,759.72,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140764,293926.919164,759.72,7.2,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182227,301952.015017,906.12,7.2,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,37607.1529867,314877.060253,1013.84,156.8,19.2,0.0
198,13856.2955743,2237.59085,3430.0,757.827,0.0,37826.7905757,319591.656,1013.84,156.8,19.2,0.0
199,23673.45,2237.59085,3430.0,757.827,5471.25761856,38046.4347647,322421.599767,1013.84,156.8,19.2,0.0
200,4560.35681774,2237.59085,3430.0,757.827,43374.2407409,36187.0885914,319354.056,1013.84,156.8,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,82810.1678448,33326.7666473,290466.998748,759.72,7.2,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,115456.689672,32794.5352859,255294.708283,619.72,7.2,19.2,0.0
203,2078.52891,2237.59085,3430.0,757.827,136929.906295,37832.9218614,222243.905084,506.92,7.2,19.2,0.0
204,2078.52891,2237.59085,3430.0,757.827,146533.082178,35593.5683726,208539.082689,506.92,7.2,19.2,0.0
205,2078.52891,2237.59085,3430.0,757.827,145111.538787,29553.8552271,211683.339226,506.92,7.2,19.2,0.0
206,2078.52891,2237.59085,3430.0,757.827,131607.711545,25642.5988287,227828.422866,506.92,7.2,19.2,0.0
207,2078.52891,2237.59085,3430.0,757.827,106483.194196,24095.411229,254958.327815,619.72,7.2,19.2,0.0
208,2078.52891,2237.59085,3430.0,757.827,67002.1371603,24037.3034644,301042.092615,906.12,7.2,19.2,0.0
209,23673.45,2237.59085,3430.0,757.827,11966.9583232,25084.4696275,339364.864199,1013.84,156.8,19.2,0.0
