,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1323,4658.995,2396.38762,11444.64,3772.756,0.0,79369.6642395,144813.07214,697.185,8.1,19.2,0.0,0.0,0.0,0.0,247180,0.0
1324,4658.995,2396.38762,11444.64,3772.756,0.0,76318.002651,149244.733729,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248560,0.0
1325,4658.995,2396.38762,11444.64,3772.756,0.0,73496.6031183,155625.133262,697.185,8.1,19.2,0.0,0.0,0.0,0.0,252119,0.0
1326,9245.40599664,2396.38762,11444.64,3772.756,0.0,71691.7623834,158538.123,1070.325,176.4,19.2,0.0,0.0,0.0,0.0,258355,0.0
1327,17011.2062265,2396.38762,11444.64,3772.756,0.0,70053.9621535,158538.123,1070.325,176.4,19.2,0.0,0.0,0.0,0.0,264483,0.0
1328,8886.61634121,2396.38762,11444.64,3772.756,15312.5407713,68440.0112675,158538.123,1070.325,176.4,19.2,0.0,0.0,0.0,0.0,270057,0.0
1329,4658.995,2396.38762,11444.64,3772.756,68992.7431321,62733.3252533,119620.567995,570.285,8.1,19.2,0.0,0.0,0.0,0.0,274217,0.0
1330,4658.995,2396.38762,11444.64,3772.756,127326.950021,15129.3002587,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,44401.0,276276,0.0
1331,4658.995,2396.38762,11444.64,3772.756,141583.25028,0.0,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,94261.0,275403,0.0
1332,4658.995,2396.38762,11444.64,3772.756,139614.25028,0.0,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,115968.0,273434,0.0
1333,4658.995,2396.38762,11444.64,3772.756,137812.25028,0.0,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,128950.0,271632,0.0
1334,4658.995,2396.38762,11444.64,3772.756,136570.25028,0.0,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,121976.0,270390,0.0
1335,4658.995,2396.38762,11444.64,3772.756,135562.25028,0.0,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,106165.0,269382,0.0
1336,4658.995,2396.38762,11444.64,3772.756,87764.4900517,46832.7602283,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,77961.0,268417,0.0
1337,4658.995,2396.38762,11444.64,3772.756,87740.6063384,49027.6439416,110976.6861,570.285,0.0,0.0,0.0,0.0,0.0,32159.0,270588,0.0
1338,4658.995,2396.38762,11444.64,3772.756,49371.1876517,50013.2108126,153276.337916,697.185,8.1,19.2,0.0,0.0,0.0,0.0,275658,0.0
1339,36685.0,2396.38762,11444.64,3772.756,1388.1147816,49445.1499548,158538.123,1140.57,12169.0586436,1769.2,0.0,0.0,0.0,0.0,278749,0.0
1340,36685.0,2396.38762,11444.64,3772.756,601.250224722,59921.870797,158538.123,1140.57,5741.20235832,1769.2,0.0,0.0,0.0,0.0,282011,0.0
1341,35607.8256877,2396.38762,11444.64,3772.756,0.0,69495.1897741,158538.123,1136.47791817,176.4,19.2,0.0,0.0,0.0,0.0,282587,0.0
1342,28146.6136867,2396.38762,11444.64,3772.756,0.0,73253.3096933,158538.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,278888,0.0
1343,20088.1525689,2396.38762,11444.64,3772.756,0.0,73245.7708111,158538.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,270822,0.0
1344,14824.5771923,2396.38762,11444.64,3772.756,0.0,72155.3461877,158538.123,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,264468,0.0
1345,4732.365,2410.82369,11444.64,3772.756,0.0,69692.8919069,162964.781403,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,257448,0.0
1346,4732.365,2410.82369,11444.64,3772.756,0.0,66252.9603359,161383.712974,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,252427,0.0
1347,4732.365,2410.82369,11444.64,3772.756,0.0,61309.8659172,163386.807393,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,249487,0.0
1348,4732.365,2410.82369,11444.64,3772.756,0.0,55413.6836504,167902.173,4551.084,346.274659617,19.2,0.0,0.0,0.0,0.0,250593,0.0
1349,13201.9655962,2410.82369,11444.64,3772.756,0.0,49927.9467138,167902.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,253801,0.0
1350,23019.3932812,2410.82369,11444.64,3772.756,0.0,45224.5190288,167902.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,258915,0.0
1351,32532.9894291,2410.82369,11444.64,3772.756,0.0,41393.9228809,167902.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,264598,0.0
1352,27878.8642682,2410.82369,11444.64,3772.756,15645.0345639,36571.0134779,167902.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,270766,0.0
1353,4732.365,2410.82369,11444.64,3772.756,67391.3759248,29593.9234658,153141.373919,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,274917,0.0
1354,4732.365,2410.82369,11444.64,3772.756,126949.135002,7175.21720761,117531.5211,2275.542,0.0,0.0,0.0,0.0,0.0,15703.0,276292,0.0
1355,4732.365,2410.82369,11444.64,3772.756,132949.35221,0.0,117531.5211,2275.542,0.0,0.0,0.0,0.0,0.0,60817.0,275117,0.0
1356,4732.365,2410.82369,11444.64,3772.756,130397.35221,0.0,117531.5211,2275.542,0.0,0.0,0.0,0.0,0.0,93353.0,272565,0.0
1357,4732.365,2410.82369,11444.64,3772.756,127104.35221,0.0,117531.5211,2275.542,0.0,0.0,0.0,0.0,0.0,111693.0,269272,0.0
