,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
89,1581.38646,2295.33513,3430.0,748.413,22658.2356596,19010.8680491,202217.517701,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,258208,120000.0
90,15323.4617233,2295.33513,3430.0,748.413,3509.24284072,22841.765306,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,261948,120000.0
91,14361.0440317,2295.33513,3430.0,748.413,0.0,29351.4258383,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,263986,120000.0
92,5802.67949111,2295.33513,3430.0,748.413,0.0,38249.7903789,207533.538,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,264326,120000.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,44597.3973091,202258.224101,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,261177,120000.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,48321.8040618,191213.817348,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,253857,120000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,48532.9088737,184287.362536,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,247071,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,45482.1870824,182217.084328,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,39835.853263,183690.783,5954.094,370.8,19.2,0.0,0.0,-341.265652981,0.0,237684,120290.075805
98,1676.08026,2295.33513,3430.0,753.12,0.0,33890.2510939,185999.119516,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234388,120290.075805
99,1676.08026,2295.33513,3430.0,753.12,0.0,28648.4191308,190819.301479,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234037,120290.075805
100,1676.08026,2295.33513,3430.0,753.12,0.0,24356.9484204,196810.77219,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,235737,120290.075805
101,1676.08026,2295.33513,3430.0,753.12,0.0,22785.5550094,202547.165601,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239902,120290.075805
