Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
301,159923.531324,2069.05953,0.0,0.0
302,159794.251702,2069.05953,0.0,0.0
303,166411.625994,2069.05953,0.0,0.0
304,182248.47006,2069.05953,0.0,0.0
305,211410.326523,2069.05953,0.0,0.0
306,238303.548226,14841.1810894,0.0,0.0
307,238591.040431,23673.45,0.0,0.0
308,237189.50102,23673.45,0.0,0.0
309,234239.906104,23673.45,0.0,0.0
310,238303.548226,14835.4045634,0.0,0.0
311,238303.548226,8952.55846068,0.0,0.0
312,240491.170847,2069.05953,0.0,0.0
313,234652.624372,2166.120675,0.0,0.0
314,229908.286578,2166.120675,0.0,0.0
315,228504.827739,2166.120675,0.0,0.0
316,231699.875749,2166.120675,0.0,0.0
317,235758.137088,2166.120675,0.0,0.0
318,233028.112276,10781.5669813,0.0,0.0
319,233028.112276,18369.3439128,0.0,0.0
320,230305.879416,23673.45,0.0,0.0
321,229480.27088,2166.120675,0.0,0.0
322,204066.265267,2166.120675,0.0,0.0
323,179937.506358,2166.120675,0.0,0.0
324,161553.786981,2166.120675,0.0,0.0
325,150204.085733,2166.120675,0.0,0.0
326,148648.456633,2166.120675,0.0,0.0
327,155829.37923,2166.120675,0.0,0.0
328,169532.75015,2166.120675,0.0,0.0
329,198355.036292,2166.120675,0.0,0.0
330,233028.112276,9759.57518249,0.0,0.0
331,230578.494079,23673.45,0.0,0.0
332,229645.717972,23673.45,0.0,0.0
333,233028.112276,17546.1418378,0.0,0.0
334,233028.112276,11352.4857856,0.0,0.0
335,234989.992773,2166.120675,0.0,0.0
336,229123.602038,2166.120675,0.0,0.0
337,223391.995795,2142.447225,0.0,0.0
338,218873.965395,2142.447225,0.0,0.0
339,217557.589072,2142.447225,0.0,0.0
340,220538.336308,2142.447225,0.0,0.0
341,226390.342179,2142.447225,0.0,0.0
342,234477.188165,2142.447225,0.0,0.0
343,233410.280248,13246.083506,0.0,0.0
344,233410.280248,18966.668149,0.0,0.0
345,230438.276053,2142.447225,0.0,0.0
346,205602.788041,2142.447225,0.0,0.0
347,181431.608044,2142.447225,0.0,0.0
348,161968.92098,2142.447225,0.0,0.0
349,150676.361707,2142.447225,0.0,0.0
350,148865.284243,2142.447225,0.0,0.0
351,155142.17808,2142.447225,0.0,0.0
352,172448.195159,2142.447225,0.0,0.0
353,202658.033122,2142.447225,0.0,0.0
354,233410.280248,13948.2119149,0.0,0.0
355,235762.577106,23673.45,0.0,0.0
356,234598.172537,23673.45,0.0,0.0
357,231184.73818,23673.45,0.0,0.0
358,233410.280248,14893.8885138,0.0,0.0
359,233410.280248,7133.03681634,0.0,0.0
360,232550.394392,2142.447225,0.0,0.0
361,227121.469332,2118.773775,0.0,0.0
362,223013.107368,2118.773775,0.0,0.0
363,221668.814878,2118.773775,0.0,0.0
364,223735.691033,2118.773775,0.0,0.0
365,228470.687333,2118.773775,0.0,0.0
366,236278.823511,2118.773775,0.0,0.0
367,237967.025481,9514.44644469,0.0,0.0
368,237967.025481,15037.7225632,0.0,0.0
369,232839.270261,2118.773775,0.0,0.0
370,210295.575632,2118.773775,0.0,0.0
371,185212.012722,2118.773775,0.0,0.0
372,164181.871751,2118.773775,0.0,0.0
373,151734.180708,2118.773775,0.0,0.0
374,150439.686485,2118.773775,0.0,0.0
375,157923.682153,2118.773775,0.0,0.0
376,177028.704965,2118.773775,0.0,0.0
377,207053.398938,2118.773775,0.0,0.0
378,237967.025481,14213.7113299,0.0,0.0
379,242325.187795,23673.45,0.0,0.0
380,242115.953525,23673.45,0.0,0.0
381,239282.918199,23673.45,0.0,0.0
382,237967.025481,18612.613858,0.0,0.0
383,237967.025481,11188.1699042,0.0,0.0
384,240404.556182,2118.773775,0.0,0.0
385,234916.200396,2142.447225,0.0,0.0
386,230981.578205,2142.447225,0.0,0.0
387,229485.644838,2142.447225,0.0,0.0
388,231435.083315,2142.447225,0.0,0.0
389,235949.18964,2142.447225,0.0,0.0
390,237654.828994,6916.79430806,0.0,0.0
391,237654.828994,14699.3200683,0.0,0.0
392,232988.111111,23673.45,0.0,0.0
393,234245.449949,2142.447225,0.0,0.0
394,209119.870127,2142.447225,0.0,0.0
395,183550.12797,2142.447225,0.0,0.0
396,163188.983128,2142.447225,0.0,0.0
397,151323.321843,2142.447225,0.0,0.0
398,152547.739917,2142.447225,0.0,0.0
399,156701.295686,2142.447225,0.0,0.0
400,173437.310343,2142.447225,0.0,0.0
401,203446.555373,2142.447225,0.0,0.0
402,237654.828994,9255.91353215,0.0,0.0
403,236068.893867,23673.45,0.0,0.0
404,235619.523431,23673.45,0.0,0.0
405,233036.599465,23673.45,0.0,0.0
406,237654.828994,13642.4109915,0.0,0.0
407,242480.324468,2142.447225,0.0,0.0
408,237391.67804,2142.447225,0.0,0.0
409,231174.544529,2166.120675,0.0,0.0
410,224834.192244,2166.120675,0.0,0.0
411,220693.514287,2166.120675,0.0,0.0
412,221313.308684,2166.120675,0.0,0.0
413,224679.08884,2166.120675,0.0,0.0
414,231050.651676,2166.120675,0.0,0.0
415,231397.647148,9645.03774465,0.0,0.0
416,231397.647148,13160.2807517,0.0,0.0
417,222044.376186,2166.120675,0.0,0.0
418,198588.939021,2166.120675,0.0,0.0
419,175874.726482,2166.120675,0.0,0.0
420,156867.294383,2166.120675,0.0,0.0
421,145403.84464,2166.120675,0.0,0.0
422,144844.749733,2166.120675,0.0,0.0
423,152493.035392,2166.120675,0.0,0.0
424,169381.695051,2166.120675,0.0,0.0
425,200724.367194,2166.120675,0.0,0.0
426,231397.647148,15906.982069,0.0,0.0
427,238199.33442,23673.45,0.0,0.0
428,236904.750653,23673.45,0.0,0.0
429,233243.746722,23673.45,0.0,0.0
430,231397.647148,18528.0174193,0.0,0.0
431,231397.647148,10568.7957153,0.0,0.0
432,234130.434465,2166.120675,0.0,0.0
433,229226.725669,2118.773775,0.0,0.0
434,224422.208922,2118.773775,0.0,0.0
435,221150.463604,2118.773775,0.0,0.0
436,222039.94581,2118.773775,0.0,0.0
437,225277.25239,2118.773775,0.0,0.0
438,225640.48859,6973.18480617,0.0,0.0
439,225640.48859,13794.2411221,0.0,0.0
440,225640.48859,17778.2616619,0.0,0.0
441,220433.879052,2118.773775,0.0,0.0
442,194955.182826,2118.773775,0.0,0.0
443,171251.371425,2118.773775,0.0,0.0
444,152218.769356,2118.773775,0.0,0.0
445,139971.863035,2118.773775,0.0,0.0
446,138715.802057,2118.773775,0.0,0.0
447,145555.809805,2118.773775,0.0,0.0
448,161406.665175,2118.773775,0.0,0.0
449,188683.091478,2118.773775,0.0,0.0
450,225640.48859,8767.78760453,0.0,0.0
451,225316.357448,23673.45,0.0,0.0
452,222890.594074,23673.45,0.0,0.0
453,225640.48859,16058.4238994,0.0,0.0
454,225640.48859,9931.62290595,0.0,0.0
455,227634.952208,2118.773775,0.0,0.0
456,224534.137582,2118.773775,0.0,0.0
457,221546.115446,2054.85546,0.0,0.0
458,218355.120719,2054.85546,0.0,0.0
459,217728.874329,2054.85546,0.0,0.0
460,220182.153316,2054.85546,0.0,0.0
461,225545.104216,2054.85546,0.0,0.0
462,234118.151526,2054.85546,0.0,0.0
463,237929.264671,6852.8163798,0.0,0.0
464,237929.264671,11187.2326847,0.0,0.0
465,227308.036739,2054.85546,0.0,0.0
466,202575.47989,2054.85546,0.0,0.0
467,176659.520233,2054.85546,0.0,0.0
468,156331.75184,2054.85546,0.0,0.0
469,146114.352623,2054.85546,0.0,0.0
470,147354.222824,2054.85546,0.0,0.0
471,157831.436563,2054.85546,0.0,0.0
472,173884.50853,2054.85546,0.0,0.0
473,207384.475497,2054.85546,0.0,0.0
474,237929.264671,12809.2210726,0.0,0.0
475,240871.965583,23673.45,0.0,0.0
476,239299.250138,23673.45,0.0,0.0
477,235161.44573,23673.45,0.0,0.0
478,237929.264671,13680.6143676,0.0,0.0
479,237929.264671,6122.88053535,0.0,0.0
480,237181.242625,2054.85546,0.0,0.0
481,232482.446424,1931.75352,0.0,0.0
482,227709.535379,1931.75352,0.0,0.0
483,225641.536324,1931.75352,0.0,0.0
484,227377.446307,1931.75352,0.0,0.0
485,230909.004014,1931.75352,0.0,0.0
486,230045.52343,8434.14711649,0.0,0.0
487,230045.52343,14274.0695597,0.0,0.0
488,230045.52343,16320.4560888,0.0,0.0
489,223704.810152,1931.75352,0.0,0.0
490,197908.007868,1931.75352,0.0,0.0
491,174110.18664,1931.75352,0.0,0.0
492,155673.058703,1931.75352,0.0,0.0
493,144864.857781,1931.75352,0.0,0.0
494,148052.812401,1931.75352,0.0,0.0
495,154008.327744,1931.75352,0.0,0.0
496,168909.237569,1931.75352,0.0,0.0
497,198777.059426,1931.75352,0.0,0.0
498,230045.52343,8359.57028644,0.0,0.0
499,229063.083213,23673.45,0.0,0.0
500,228156.108846,23673.45,0.0,0.0
501,230045.52343,17854.0280247,0.0,0.0
502,230045.52343,11053.5750039,0.0,0.0
503,232214.191777,1931.75352,0.0,0.0
504,226924.455542,1931.75352,0.0,0.0
505,221256.312938,1865.46786,0.0,0.0
506,216725.463444,1865.46786,0.0,0.0
507,214319.662093,1865.46786,0.0,0.0
508,216092.117555,1865.46786,0.0,0.0
509,219615.183201,1865.46786,0.0,0.0
510,226871.720067,1865.46786,0.0,0.0
511,228672.012417,8166.53652314,0.0,0.0
512,228672.012417,12052.9826234,0.0,0.0
513,218852.425894,1865.46786,0.0,0.0
514,193483.995051,1865.46786,0.0,0.0
515,168138.008379,1865.46786,0.0,0.0
516,150589.825395,1865.46786,0.0,0.0
517,143449.866702,1865.46786,0.0,0.0
518,146446.446063,1865.46786,0.0,0.0
519,154760.735184,1865.46786,0.0,0.0
520,169115.26179,1865.46786,0.0,0.0
521,196432.879183,1865.46786,0.0,0.0
522,228672.012417,10446.6474454,0.0,0.0
523,231312.488892,23673.45,0.0,0.0
524,229363.840171,23673.45,0.0,0.0
525,225651.399513,23673.45,0.0,0.0
526,228672.012417,14878.839613,0.0,0.0
527,228672.012417,8137.9604351,0.0,0.0
528,230004.725255,1865.46786,0.0,0.0
529,224738.350104,1811.018925,0.0,0.0
530,219914.047144,1811.018925,0.0,0.0
531,218072.473382,1811.018925,0.0,0.0
532,220220.11904,1811.018925,0.0,0.0
533,224250.63339,1811.018925,0.0,0.0
534,230890.973503,1811.018925,0.0,0.0
535,232271.302132,7362.32021975,0.0,0.0
536,232271.302132,10584.7769587,0.0,0.0
537,220919.148964,1811.018925,0.0,0.0
538,195615.590034,1811.018925,0.0,0.0
539,172523.912547,1811.018925,0.0,0.0
540,156476.557315,1811.018925,0.0,0.0
541,146541.573733,1811.018925,0.0,0.0
542,145582.493093,1811.018925,0.0,0.0
543,156097.494467,1811.018925,0.0,0.0
544,171416.485196,1811.018925,0.0,0.0
545,202072.106559,1811.018925,0.0,0.0
546,232271.302132,11396.1987634,0.0,0.0
547,236447.707722,23673.45,0.0,0.0
548,236857.508676,23673.45,0.0,0.0
549,234215.335468,23673.45,0.0,0.0
550,232271.302132,17480.3723158,0.0,0.0
551,232271.302132,7730.48134238,0.0,0.0
552,230221.320641,1811.018925,0.0,0.0
553,223269.100223,1766.03937,0.0,0.0
554,217140.302542,1766.03937,0.0,0.0
555,214799.430368,1766.03937,0.0,0.0
556,218218.0408,1766.03937,0.0,0.0
557,223683.802725,1766.03937,0.0,0.0
558,231618.781612,1766.03937,0.0,0.0
559,236071.103941,6550.13728289,0.0,0.0
560,236071.103941,11383.1104238,0.0,0.0
561,227021.217554,1766.03937,0.0,0.0
562,205025.928388,1766.03937,0.0,0.0
563,179115.737287,1766.03937,0.0,0.0
564,159431.856664,1766.03937,0.0,0.0
565,149603.517429,1766.03937,0.0,0.0
566,147524.001285,1766.03937,0.0,0.0
567,154276.480545,1766.03937,0.0,0.0
568,172438.934009,1766.03937,0.0,0.0
569,201096.469945,1766.03937,0.0,0.0
570,236071.103941,7690.95638173,0.0,0.0
571,238396.342805,23673.45,0.0,0.0
572,239681.932098,23673.45,0.0,0.0
573,237747.877584,23673.45,0.0,0.0
574,236071.103941,19028.2243264,0.0,0.0
575,236071.103941,10621.3940652,0.0,0.0
576,238432.2395,1766.03937,0.0,0.0
577,231995.754742,1784.97813,0.0,0.0
578,225990.966168,1784.97813,0.0,0.0
579,223369.988434,1784.97813,0.0,0.0
580,225413.987062,1784.97813,0.0,0.0
581,229591.234721,1784.97813,0.0,0.0
582,232946.167513,5676.10517467,0.0,0.0
583,232946.167513,12999.3591035,0.0,0.0
584,232946.167513,16392.5991433,0.0,0.0
585,226546.826508,1784.97813,0.0,0.0
586,198954.447691,1784.97813,0.0,0.0
587,171005.378457,1784.97813,0.0,0.0
588,151158.024462,1784.97813,0.0,0.0
589,141340.635593,1784.97813,0.0,0.0
590,136524.977385,1784.97813,0.0,0.0
591,145497.09336,1784.97813,0.0,0.0
592,159979.325918,1784.97813,0.0,0.0
593,190108.968714,1784.97813,0.0,0.0
594,232946.167513,6236.9921724,0.0,0.0
595,233717.843923,23673.45,0.0,0.0
596,233449.986951,23673.45,0.0,0.0
597,230304.304412,23673.45,0.0,0.0
598,232946.167513,13665.7467261,0.0,0.0
599,235741.473041,1784.97813,0.0,0.0
600,229010.511335,1784.97813,0.0,0.0
601,222481.583887,1820.488305,0.0,0.0
602,216591.97154,1820.488305,0.0,0.0
603,213986.729292,1820.488305,0.0,0.0
604,216248.716429,1820.488305,0.0,0.0
605,220967.201331,1820.488305,0.0,0.0
606,217987.500519,11002.1538562,0.0,0.0
607,217987.500519,17599.4620344,0.0,0.0
608,213439.352061,23673.45,0.0,0.0
609,210894.791405,1820.488305,0.0,0.0
610,178525.442259,1820.488305,0.0,0.0
611,148125.604715,1820.488305,0.0,0.0
612,126336.89356,1820.488305,0.0,0.0
613,115588.0182,1820.488305,0.0,0.0
614,113883.072241,1820.488305,0.0,0.0
615,121937.995569,1820.488305,0.0,0.0
616,138961.410195,1820.488305,0.0,0.0
617,168146.108412,1820.488305,0.0,0.0
618,213152.046214,1820.488305,0.0,0.0
619,213345.142119,23673.45,0.0,0.0
620,213845.093925,23673.45,0.0,0.0
621,217987.500519,16965.1559161,0.0,0.0
622,217987.500519,11069.7281083,0.0,0.0
623,219564.268981,1820.488305,0.0,0.0
624,213223.287978,1820.488305,0.0,0.0
625,207650.364753,1898.61069,0.0,0.0
626,203401.358777,1898.61069,0.0,0.0
