Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
100,1676.08026,2295.33513,3430.0,753.12,0.0,64811.2664544,173103.048,5362.164,176.4,19.2,0.0,0.0,-15889.6138444,0.0,235737,232277.396059
101,1676.08026,2295.33513,3430.0,753.12,0.0,60178.3107122,173281.248,5362.164,176.4,19.2,0.0,0.0,-7269.85810216,0.0,239902,238456.775445
102,1676.08026,2295.33513,3430.0,753.12,0.0,59151.675536,173499.025074,5362.164,176.4,19.2,0.0,0.0,0.0,0.0,246363,238456.775445
103,1676.08026,2295.33513,3430.0,753.12,0.0,57751.9852119,181535.385398,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,253786,238456.775445
104,1676.08026,2295.33513,3430.0,753.12,0.0,55170.6431779,191495.077432,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261235,238456.775445
105,10050.0930562,2295.33513,3430.0,753.12,0.0,46974.2698138,196432.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266499,238456.775445
106,1676.08026,2295.33513,3430.0,753.12,0.0,41192.7880451,196432.938,6173.244,370.8,19.2,0.0,17180.4945649,0.0,0.0,269524,221276.28088
107,1676.08026,2295.33513,3430.0,753.12,0.0,36181.2918087,196432.938,6173.244,370.8,19.2,0.0,22031.9908013,0.0,0.0,269364,199244.290079
108,23673.45,2295.33513,3430.0,753.12,0.0,30413.7946129,196432.938,6173.244,370.8,19.2,0.0,2769.1182571,0.0,0.0,266331,196475.171822
109,23673.45,2295.33513,3430.0,753.12,0.0,23234.8263788,196432.938,6173.244,370.8,19.2,0.0,5565.08649115,0.0,0.0,261948,190910.085331
110,23673.45,2295.33513,3430.0,753.12,0.0,18476.7360998,196432.938,6173.244,370.8,19.2,0.0,6612.17677018,0.0,0.0,258237,184297.908561
111,23673.45,2295.33513,3430.0,753.12,0.0,16021.3140236,196432.938,6173.244,370.8,19.2,0.0,6170.59884635,0.0,0.0,255340,178127.309714
112,23673.45,2295.33513,3430.0,753.12,0.0,17109.5426423,196432.938,6173.244,370.8,19.2,0.0,5010.3702277,0.0,0.0,255268,173116.939487
113,23673.45,2295.33513,3430.0,753.12,0.0,20479.7107111,196432.938,6173.244,370.8,19.2,0.0,4578.20215894,0.0,0.0,258206,168538.737328
114,1676.08026,2295.33513,3430.0,753.12,0.0,24978.6408793,196432.938,6173.244,370.8,19.2,0.0,25816.6417307,0.0,0.0,261946,142722.095597
115,4173.92688379,2295.33513,3430.0,753.12,0.0,33540.6477934,196432.938,6173.244,370.8,19.2,0.0,16793.7881928,0.0,0.0,263983,125928.307404
116,1676.08026,2295.33513,3430.0,753.12,0.0,47243.9752057,196432.938,6173.244,370.8,19.2,0.0,5928.30740426,0.0,0.0,264323,120000.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,56856.7835405,189746.93707,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261173,120000.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,58367.8620348,180988.508575,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,253855,120000.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,56041.7422066,175499.838,5654.68440339,252.0,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,53118.5956581,172512.104952,5263.164,176.4,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,49985.4417096,171757.638,5362.164,252.0,19.2,0.0,0.0,-1897.44089957,0.0,233728,121612.824765
122,1784.97813,2280.89906,3430.0,753.12,0.0,47587.1063557,171427.930248,5362.164,252.0,19.2,0.0,0.0,-3878.39779389,0.0,229019,124909.462889
123,1784.97813,2280.89906,3430.0,753.12,0.0,46587.978313,171379.638,5362.164,252.0,19.2,0.0,0.0,-4609.97750296,0.0,227240,128827.943767
124,1784.97813,2280.89906,3430.0,753.12,0.0,42638.5799985,172424.628812,5760.594,252.0,19.2,0.0,0.0,0.0,0.0,229344,128827.943767
125,1784.97813,2280.89906,3430.0,753.12,0.0,39673.6645362,180102.244274,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234369,128827.943767
126,1784.97813,2280.89906,3430.0,753.12,0.0,38362.099762,189246.159048,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,242272,128827.943767
127,1784.97813,2280.89906,3430.0,753.12,0.0,37731.3245418,191086.938,6173.244,370.8,19.2,0.0,7541.49626818,0.0,0.0,251172,121286.447499
128,1784.97813,2280.89906,3430.0,753.12,0.0,37648.7875409,191086.938,6173.244,370.8,19.2,0.0,17233.0332691,0.0,0.0,260781,104053.41423
129,23673.45,2280.89906,3430.0,753.12,0.0,31392.0420988,191086.938,6173.244,370.8,19.2,0.0,9332.3068412,0.0,0.0,268512,94721.1073885
130,23673.45,2280.89906,3430.0,753.12,0.0,30268.145529,191086.938,6173.244,370.8,19.2,0.0,15210.203411,0.0,0.0,273266,79510.9039775
131,23673.45,2280.89906,3430.0,753.12,0.0,32438.0169907,191086.938,6173.244,370.8,19.2,0.0,13280.3319493,0.0,0.0,273506,66230.5720282
132,23673.45,2280.89906,3430.0,753.12,0.0,35987.8928516,191086.938,6173.244,370.8,19.2,0.0,7755.45608845,0.0,0.0,271531,58475.1159398
133,1784.97813,2280.89906,3430.0,753.12,0.0,36388.7983421,191086.938,6173.244,370.8,19.2,0.0,26219.0224679,0.0,0.0,268507,32256.0934719
134,23673.45,2280.89906,3430.0,753.12,0.0,37472.5520414,191086.938,6173.244,370.8,19.2,0.0,312.796898592,0.0,0.0,265573,31943.2965733
135,18796.6467995,2280.89906,3430.0,753.12,0.0,39610.2392449,191086.938,6173.244,370.8,19.2,0.0,1343.9128956,0.0,0.0,263865,30599.3836777
136,1784.97813,2280.89906,3430.0,753.12,0.0,44117.9302468,191086.938,6173.244,370.8,19.2,0.0,14771.8905632,0.0,0.0,264789,15827.4931144
137,1784.97813,2280.89906,3430.0,753.12,0.0,49729.7796921,191086.938,6173.244,370.8,19.2,0.0,13697.0411179,0.0,0.0,269326,2130.45199653
138,15573.4790905,2280.89906,3430.0,753.12,0.0,54858.3198495,191086.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,274546,2130.45199653
139,1784.97813,2280.89906,3430.0,753.12,0.0,69887.3688135,191086.938,6173.244,370.8,19.2,0.0,2130.45199653,0.0,0.0,277917,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,94011.332502,170212.906308,5362.164,176.4,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,109518.566017,165134.3085,3656.907,176.4,19.2,0.0,0.0,-12591.3787072,0.0,274163,10702.6719011
142,1784.97813,2280.89906,3430.0,753.12,0.0,117340.975809,165134.3085,3951.06578947,176.4,19.2,0.0,0.0,-29875.9472887,0.0,264995,36097.2270965
143,1784.97813,2280.89906,3430.0,753.12,0.0,121982.796188,165134.3085,3656.907,176.4,19.2,0.0,0.0,-44324.6088778,0.0,254894,73773.1446427
144,1784.97813,2280.89906,3430.0,753.12,0.0,123941.723024,165134.3085,3656.907,176.4,19.2,0.0,0.0,-54384.5357145,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,124202.94479,139205.6685,3086.622,8.1,19.2,0.0,0.0,-33936.0482752,0.0,240866,148845.641034
146,1825.222995,2266.46299,3430.0,757.827,0.0,121793.944152,139205.6685,3086.622,8.1,19.2,0.0,0.0,-36003.0476369,0.0,236390,179448.231525
147,1825.222995,2266.46299,3430.0,757.827,0.0,118376.01661,139332.591368,3086.622,8.1,19.2,0.0,0.0,-34209.0429624,0.0,234893,208525.918043
148,1825.222995,2266.46299,3430.0,757.827,0.0,111527.700993,139205.6685,3086.622,8.1,19.2,0.0,0.0,-25170.8044777,0.0,236956,229921.101849
149,1825.222995,2266.46299,3430.0,757.827,0.0,103538.423751,139205.6685,3086.622,8.1,19.2,0.0,0.0,-11857.527236,0.0,242280,240000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,96028.1386821,143274.526333,3213.522,8.1,19.2,0.0,0.0,0.0,0.0,250823,240000.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,89606.8160514,156857.876964,5760.594,252.0,19.2,0.0,0.0,0.0,0.0,260776,240000.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,83234.9089384,168703.938,6173.244,370.8,19.2,0.0,3861.39607662,0.0,0.0,270643,236138.603923
153,23673.45,2266.46299,3430.0,757.827,0.0,68964.5328052,168703.938,6173.244,370.8,19.2,0.0,3618.54520483,0.0,0.0,277978,232520.058719
154,23673.45,2266.46299,3430.0,757.827,0.0,52778.2779832,168703.938,6173.244,370.8,19.2,0.0,23320.8000268,0.0,0.0,281494,209199.258692
155,1825.222995,2266.46299,3430.0,757.827,0.0,54791.6100706,168703.938,6173.244,370.8,19.2,0.0,41546.6949444,0.0,0.0,279885,167652.563747
156,12304.7958152,2266.46299,3430.0,757.827,0.0,57556.0553872,168703.938,6173.244,370.8,19.2,0.0,24843.6768076,0.0,0.0,276426,142808.88694
157,23673.45,2266.46299,3430.0,757.827,0.0,56964.2926073,168703.938,6173.244,370.8,19.2,0.0,10599.7854027,0.0,0.0,272959,132209.101537
158,23673.45,2266.46299,3430.0,757.827,0.0,56597.3846233,168703.938,6173.244,370.8,19.2,0.0,7584.69338666,0.0,0.0,269577,124624.40815
159,1825.222995,2266.46299,3430.0,757.827,0.0,60305.8039119,168703.938,6173.244,370.8,19.2,0.0,24561.5011031,0.0,0.0,268414,100062.907047
160,22498.4336269,2266.46299,3430.0,757.827,0.0,64756.0943831,168703.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,268976,100062.907047
161,22556.183743,2266.46299,3430.0,757.827,0.0,68659.344267,168703.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,272937,100062.907047
162,1825.222995,2266.46299,3430.0,757.827,0.0,67383.5782475,168703.938,6173.244,370.8,19.2,0.0,26490.7267675,0.0,0.0,277421,73572.1802798
163,1825.222995,2266.46299,3430.0,757.827,0.0,76820.724698,168703.938,6173.244,370.8,19.2,0.0,19997.580317,0.0,0.0,280365,53574.5999628
164,1825.222995,2266.46299,3430.0,757.827,0.0,96966.1268944,167927.616121,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,279588,53574.5999628
165,1825.222995,2266.46299,3430.0,757.827,0.0,109640.281663,156845.538,5760.594,252.0,19.2,0.0,0.0,-4795.12664788,0.0,276002,57650.4576135
166,1825.222995,2266.46299,3430.0,757.827,0.0,113194.619843,156845.538,5760.594,252.0,19.2,0.0,0.0,-16507.4648277,0.0,267844,71681.8027171
167,1825.222995,2266.46299,3430.0,757.827,0.0,113748.562414,156874.763186,5760.594,252.0,19.2,0.0,0.0,-25901.6325851,0.0,259033,93698.1904144
168,1825.222995,2266.46299,3430.0,757.827,0.0,112270.86041,156921.138,5760.594,252.0,19.2,0.0,0.0,-30943.3053948,0.0,252560,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,110326.719767,123867.796453,4786.794,176.4,19.2,0.0,0.0,0.0,0.0,247482,120000.0
